"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"29",0.01,14,100,1,0,0.88,1.49084352016332,158.708920728294,21.7509209345001,0.0388752546406371,2.6180003094298,0.473020594702832
"30",0.01,14,300,1,0,1,1.59786823849576,93.5687727351014,15.450708822302,0.0304330880780434,1.83935544996979,0.297937890167532
"31",0.01,14,500,1,0.04,1,0.725002352802845,80.9923269794518,10.8994713523264,0.0156496490359334,1.67183036628919,0.230561255873769
"32",0.01,14,700,1,0.08,1,0.820627687289782,56.3424210232589,8.03953755219796,0.0216551593404898,1.4638516374182,0.168093569163253
"33",0.01,14,900,1,0.04,1,0.817120776136652,49.9083175886045,9.42900763417706,0.0169870668232673,1.03580734921502,0.198225244543449
"34",0.01,14,1100,1,0.08,1,0.641449784560507,57.9591280746087,5.17795926421099,0.013762630745058,1.23729412243875,0.105939891979034
"35",0.01,14,1300,1,0.08,1,0.807438091119201,57.3921015896183,5.48422094672217,0.0166019089619018,1.12854345223207,0.139155634505251
"36",0.01,16,100,1,0,0.96,1.75321462875159,148.55046533604,18.9236709655715,0.0347249213960691,2.9704749004987,0.347096330417425
"37",0.01,16,300,1,0,1,1.13731609856217,71.8120760035784,11.8049645921807,0.0289514225758098,1.32000508316205,0.308961616163699
"38",0.01,16,500,1,0,1,0.897953827563361,80.647176792157,9.01500408556156,0.0199818829070879,1.58770693044109,0.22124688089756
"39",0.01,16,700,1,0.04,1,0.894437541279099,63.3641681218448,8.16230333726451,0.0165905841378355,1.30399647802849,0.130358450621822
"40",0.01,16,900,1,0.12,1,0.769529909224615,66.7344965770021,7.47465096705501,0.0143065469502074,1.50770554797522,0.125496410770833
"41",0.01,16,1100,1,0.12,1,0.492726140565248,39.1699369325288,4.60051234146199,0.0120137527917214,1.26732001471372,0.130355652352383
"42",0.01,16,1300,1,0.04,1,0.535044254949235,43.7840486323456,6.52696148228376,0.0143035461648978,0.827559307567728,0.162150876991283
"43",0.01,18,100,1,0.08,1,1.37354484440754,131.862887217876,19.4057233157891,0.0387851799834527,3.12859830893783,0.417949606569089
"44",0.01,18,300,1,0.04,1,0.786773367310044,83.2221921390978,8.83436855632718,0.0169651866409106,1.92910577748813,0.210776494370293
"45",0.01,18,500,1,0.08,1,0.890304892432521,80.8240009503423,7.21183885199726,0.0160369634029116,1.54880547378651,0.200108608612986
"46",0.01,18,700,1,0.12,1,0.608566715199262,62.4493340893452,7.95600849972464,0.014614558930383,1.42789187040462,0.1150524841158
"47",0.01,18,900,1,0,1,0.615424538723312,42.0319140685493,6.00009648699164,0.0123208433221078,0.776164847985237,0.149739536335376
"48",0.01,18,1100,1,0,1,0.481539805372948,36.8493292267591,5.18164601824526,0.00742053330137499,0.683941745244639,0.102740165168795
"49",0.01,18,1300,1,0.04,1,0.435011504949071,53.9133332100888,4.14235087054757,0.00886053922437139,0.97508707246641,0.0633385203668774
"50",0.01,20,100,1,0.08,1,1.67433680039189,195.588333673608,13.0655794826485,0.0280287581125882,2.75549387091276,0.277056131234339
"51",0.01,20,300,1,0,1,0.65895410123164,68.0761863038572,6.72722193470379,0.0166218142863893,1.36888612617023,0.1629172040259
"52",0.01,20,500,1,0.08,1,0.631593368332083,66.2778612271644,5.24249768947633,0.0115897195981841,1.53285548906881,0.0997342322450034
"53",0.01,20,700,1,0.04,1,0.490550845460711,57.8815323387575,5.65204903780361,0.0113187826650471,1.02163772343698,0.115007063996249
"54",0.01,20,900,1,0.04,1,0.444682753581149,34.3204827072705,6.29568404909126,0.00965417931520146,1.0222959730048,0.123552123283454
"55",0.01,20,1100,1,0,1,0.48448316917987,22.2700550782719,5.40405276208255,0.0087204351984766,0.662107533737382,0.112880049073777
"56",0.01,20,1300,1,0.08,1,0.282391002604735,35.1241959050034,3.27058044320734,0.00795363376747941,0.958206488346535,0.0682577551765717
"57",0.025,6,100,1,0.08,0.52,10.5955981300645,279.528052597371,38.930590759027,0.186996955987794,5.53354737694756,0.860097306939575
"58",0.025,6,300,1,0,0.92,5.07020020509427,147.633222500351,21.4029270223238,0.114793683983708,2.57761417063392,0.504740390119586
"59",0.025,6,500,1,0.08,1,4.8339669683379,136.5540725347,16.1500118042946,0.0924431508450685,2.97505252334445,0.284116969280364
"60",0.025,6,700,1,0.12,1,3.48612422481524,131.217492165714,11.9332456695898,0.0685108375287297,2.18442190535249,0.271345077661424
"61",0.025,6,900,1,0,1,2.36415146542463,99.6288483554024,11.5662259571844,0.0606366647357498,1.57536684421898,0.258649193715934
"62",0.025,6,1100,1,0,1,2.60050729032734,77.3509216086827,9.66542700895632,0.049960759643565,1.38503903681096,0.186568916234836
"63",0.025,6,1300,1,0,1,2.38730642600326,46.5824036173494,9.77272166650425,0.0431663513415712,0.934231113319325,0.182663860290989
"64",0.025,8,100,1,0.08,0.92,5.66688064194299,248.431831830352,19.4079354220716,0.105849504876415,5.97868272909412,0.305356887707146
"65",0.025,8,300,1,0.04,1,2.65113039545358,114.687178395736,12.1216439415934,0.065167166417923,2.97610828068591,0.23111029798722
"66",0.025,8,500,1,0.04,1,2.1098962789709,99.2791710075181,9.22656596853001,0.0485145664375391,1.87404481632248,0.197365456961101
"67",0.025,8,700,1,0.04,1,2.14893541181179,90.5412516326178,8.75186088482434,0.0474617641610619,1.75649378132706,0.186783933143716
"68",0.025,8,900,1,0.12,1,2.05623994674284,88.0865736457505,9.04475962386774,0.0492544620929615,2.18603981161119,0.178011402521089
"69",0.025,8,1100,1,0.04,1,1.62632394144572,60.761678811677,6.68459599979205,0.035236232378115,1.23199507438645,0.117443110677478
"70",0.025,8,1300,1,0.04,1,1.19918624348476,50.7279464869774,5.39560466966513,0.0303643938149176,1.0919767449936,0.146808486053185
"71",0.025,10,100,1,0,1,3.24146628430451,167.889509554162,14.6002426703522,0.0686861987240118,3.64708533454001,0.337959446232859
"72",0.025,10,300,1,0.04,1,2.68793584123251,150.289923835651,7.87392587969601,0.0505442340646061,2.31507857892931,0.165352805108333
"73",0.025,10,500,1,0.04,1,2.25270282009661,107.330765781863,7.82580887153803,0.04733203325665,1.86865736009785,0.163445218986202
"74",0.025,10,700,1,0.08,1,1.2708477101171,79.931914403814,4.41113029090319,0.0263679484304726,1.67095116544757,0.118205727634476
"75",0.025,10,900,1,0.08,1,1.52208676771096,67.733922082944,5.34064961494699,0.0312180376058616,1.52277189313881,0.107012828748038
"76",0.025,10,1100,1,0,1,1.29078815502483,62.9990135233175,5.47657673731059,0.031338927419919,1.23390431632481,0.103697894059819
"77",0.025,10,1300,1,0.04,1,0.967423162329069,54.0292708912133,4.89717116529405,0.024100859885907,1.23146313188139,0.090940909672658
"78",0.025,12,100,1,0,1,3.14435896486845,164.928982768705,13.0558032032634,0.068935904838665,3.48122210280312,0.328254566480882
"79",0.025,12,300,1,0,1,1.57904016790502,85.7063280411126,7.33764860809097,0.0337312558619365,1.55667148114646,0.166190724547406
"80",0.025,12,500,1,0.04,1,1.34433809353562,73.1183729113817,6.4147303692845,0.0311786367636056,1.85712228740551,0.145979055764
"81",0.025,12,700,1,0.04,1,1.219723437911,75.0062287352115,4.58835696365544,0.0275981129550037,1.2656005087549,0.102922041503071
"82",0.025,12,900,1,0,1,0.855810821517956,63.613711559588,5.2365581476344,0.0188143489836231,1.10604438116614,0.097766560578957
"83",0.025,12,1100,1,0,1,0.778587403113849,42.9319104137069,3.55052943849837,0.0207012685829127,0.866801967492815,0.0792259931038862
"84",0.025,12,1300,1,0,1,0.510776986572655,40.410716891765,2.19989790169938,0.01025325387628,0.731742792290157,0.041393064529795
"85",0.025,14,100,1,0.04,1,2.7613999556883,173.433910992886,10.1745956497285,0.0496611747933663,2.96842821317601,0.211575754837149
"86",0.025,14,300,1,0,1,1.35492943521522,85.6760454235581,5.06675357357232,0.0231250592816868,1.72121504334811,0.0814184508936743
"87",0.025,14,500,1,0.12,1,1.19182340324088,75.9791366544593,4.62191299701778,0.0311598296512798,2.12554241211603,0.102519743138189
"88",0.025,14,700,1,0,1,0.776440533788143,58.2109551899596,3.20119506930148,0.0144383219168218,1.06905659117666,0.0675605331693024
"89",0.025,14,900,1,0.04,1,1.02218355621963,70.6297789222322,3.50453169797054,0.0195808714040632,1.27539240439055,0.0729748439617578
"90",0.025,14,1100,1,0,1,0.823301817374317,53.9768824860715,2.79675566951375,0.0159579922096694,1.00689936956833,0.0626819162298471
"91",0.025,14,1300,1,0,1,0.664432716120363,42.5423067475462,2.49521153954847,0.0118877553235843,0.970319057338506,0.0636102958186381
"92",0.025,16,100,1,0.04,1,1.68871278469069,156.225277050971,7.70382392480602,0.0370835473984216,2.87138286676352,0.158507296371738
"93",0.025,16,300,1,0.04,1,0.687104914510925,63.0182711211223,3.60810154536381,0.0141506204862129,1.43942989640308,0.0841979917330686
"94",0.025,16,500,1,0,1,0.814637963711419,67.7410074209868,3.40217643591216,0.0152779835577859,1.19696351513989,0.0528579242144782
"95",0.025,16,700,1,0.08,1,0.694523348949452,86.1389775058625,2.37820162187553,0.0186322072020365,1.4481850362641,0.0507855666948766
"96",0.025,16,900,1,0.04,1,0.739343752856789,49.7356831795994,2.18989189137485,0.0144908431097562,1.15986362001071,0.0536811008227003
"97",0.025,16,1100,1,0,1,0.468398723685405,48.75019836033,2.268995380942,0.0112120768719496,0.762477281579354,0.0371597631340912
"98",0.025,16,1300,1,0,1,0.471499352008065,39.0024896495195,2.13250631513311,0.00925873794787188,0.660462274976769,0.0518055443251533
"99",0.025,18,100,1,0,1,1.8861610903792,137.449154768715,7.5840567719524,0.0302337378658414,2.85239722389192,0.146031548935512
"100",0.025,18,300,1,0,1,0.761116666002366,64.5297820664862,3.76588757861945,0.0183072792154957,1.37476509832713,0.0771243818608877
"101",0.025,18,500,1,0,1,0.615215619439558,57.247443361984,3.22888924906911,0.0148855840957374,1.16697949941823,0.0548215468318887
"102",0.025,18,700,1,0,1,0.679833681197451,56.5430648802023,3.04425095201923,0.0139304270542296,0.910934073497153,0.0422412513983787
"103",0.025,18,900,1,0,1,0.437578539863963,57.2291693754414,2.15242372111722,0.0088046860207849,0.952453417087319,0.0458647001882202
"104",0.025,18,1100,1,0,1,0.351518593329835,39.2632434290451,1.40130477991612,0.00765388818596803,0.501446807974246,0.0354586478116604
"105",0.025,18,1300,1,0,1,0.413722214078312,42.9844979264352,2.0178819316839,0.012136326510379,0.754132165258531,0.0415881341930333
"106",0.025,20,100,1,0.04,1,1.17421116160428,98.7568776154674,6.05210682152138,0.0219067778027026,2.42702461010667,0.142367541345623
"107",0.025,20,300,1,0,1,0.851743016253858,84.3667393097957,3.47295307468719,0.0140669389026774,1.37013252167681,0.0660214956601945
"108",0.025,20,500,1,0.04,1,0.527206883311261,53.8100034408187,2.5930621896348,0.0120035478628172,1.37206497610956,0.0544648474050263
"109",0.025,20,700,1,0.04,1,0.437127568349591,55.86734223652,1.78335101470355,0.00951493609198323,0.960730826424836,0.0403734542755673
"110",0.025,20,900,1,0.08,1,0.483605780376916,47.2711865577762,2.79571680231282,0.0110449979183298,1.17685184201155,0.0445818137984077
"111",0.025,20,1100,1,0,1,0.421079968343724,40.2369769992264,1.75307660131967,0.00721764533265274,0.710479354000827,0.0345812545823101
"112",0.025,20,1300,1,0.04,1,0.432212298338226,29.7519778572049,1.84377123820847,0.00759623532460753,0.81245332892925,0.0417923333890185
"113",0.5,6,100,1,0.04,1,10.0865944630733,281.126852668788,2.06793977369927,0.212400257908788,4.75290235048588,0.0305901036493216
"114",0.5,6,300,1,0.08,1,5.94960821691532,151.848618282953,1.13548733546394,0.121194784989256,3.79505811300229,0.0222460218482379
"115",0.5,6,500,1,0.04,1,4.48892740064143,113.317423412578,0.79390118181246,0.0864277327051712,2.4577116482842,0.0174677375314711
"116",0.5,6,700,1,0.08,1,3.83558595842359,118.441928959532,0.707135922778344,0.0657365556673555,2.39331029631367,0.0112828884630961
"117",0.5,6,900,1,0.04,1,3.46442655505584,88.6525157321324,0.515715838646408,0.064958380686927,1.68024936513241,0.0115429761276835
"118",0.5,6,1100,1,0.08,1,2.32945241545549,78.9060726466587,0.489800240410006,0.0447417876355851,1.83984023269757,0.0073492758684171
"119",0.5,6,1300,1,0.04,1,2.68340490507123,62.6884226301394,0.425433804726902,0.0413284278692612,1.51321647939928,0.00869346863449703
"120",0.5,8,100,1,0.08,1,5.19122584777725,242.912148926683,0.769123657180129,0.0986837574173012,6.02955051536303,0.0148167655746943
"121",0.5,8,300,1,0,1,3.38052611265997,121.148511533417,0.631184985487351,0.042871490743237,2.17727418981032,0.00972388377035088
"122",0.5,8,500,1,0.04,1,2.0696804899117,96.865545807524,0.403824995833338,0.045531901664568,2.71307032992266,0.0109986312118568
"123",0.5,8,700,1,0,1,1.92368560276357,76.275288919791,0.389487493230843,0.0401571783326818,1.30315491510781,0.00731160737521237
"124",0.5,8,900,1,0.04,1,1.94209307797121,60.2141657307698,0.302176563759067,0.0338511424239313,1.66568271190196,0.00625167512836014
"125",0.5,8,1100,1,0,1,1.55153478323127,59.8616951926637,0.317869860085269,0.0279951015847865,1.19558374015536,0.00608079808374895
"126",0.5,8,1300,1,0.04,1,1.49229304511889,57.4766545142283,0.280519001775381,0.0430001359303044,1.17491303689196,0.00724164612077768
"127",0.5,10,100,1,0.16,1,3.7239621422619,231.240401572163,0.736238428809163,0.0534788279576371,5.0918922272482,0.0144403288596852
"128",0.5,10,300,1,0.12,1,2.228946833082,138.717472585616,0.4529205852335,0.0535910187400794,2.79605069953625,0.0084892464201481
"129",0.5,10,500,1,0.12,1,1.83079932465746,80.0127576221919,0.35937958876092,0.0283135038197683,2.15361308424283,0.00823992684022169
"130",0.5,10,700,1,0.12,1,1.44324372986857,103.232572566671,0.280363740230702,0.0332622100702965,2.27489396957283,0.00569179523005542
"131",0.5,10,900,1,0.08,1,1.30577228461735,77.159644819334,0.256924797386527,0.0265655160403325,1.56413756623792,0.00467145088592761
"132",0.5,10,1100,1,0.04,1,1.32990643945087,54.475088851606,0.289351919758267,0.0297991174837176,1.20523920422107,0.00604757980062504
"133",0.5,10,1300,1,0,1,1.06096402733968,33.8929111432111,0.209123203908554,0.0243121835694525,0.971707273108524,0.00428041321410896
"134",0.5,12,100,1,0,1,3.16724614460496,127.628347640103,0.644048701150278,0.0681409929646589,2.7497681595273,0.016068508164264
"135",0.5,12,300,1,0.12,1,1.83965996367149,128.418129765822,0.305674348476344,0.0416220017965383,2.72486209334755,0.00821205258417561
"136",0.5,12,500,1,0.12,1,1.8328707860406,105.114395850961,0.355229311250129,0.0378901176405681,2.14544063571439,0.00627607389036294
"137",0.5,12,700,1,0.04,1,1.14486214629965,69.7635462416585,0.184946313169226,0.0271633270905967,1.17502796256181,0.0047889069322982
"138",0.5,12,900,1,0.04,1,1.0756810015188,70.2140969525943,0.156769391480714,0.0261702913357941,1.74331080326351,0.00408917402726029
"139",0.5,12,1100,1,0,1,0.557104426445826,41.5376565767567,0.141311244791443,0.0120093491682639,0.88259314364514,0.00299029938280383
"140",0.5,12,1300,1,0.04,1,0.731275385193674,57.2100725019979,0.155102436689846,0.014789313898668,1.12858817524767,0.00308273819602977
"141",0.5,14,100,1,0.12,1,3.01055186781681,183.325268072847,0.664297433453738,0.0519923280330119,4.16023630443833,0.00978338855206857
"142",0.5,14,300,1,0.08,1,1.41962803330674,112.94608030194,0.322074672287356,0.0327420321644236,2.49438697553714,0.00705162574021619
"143",0.5,14,500,1,0.08,1,1.28891580859008,96.4253971291815,0.221495649701732,0.0264602008098734,1.6582182127182,0.0049827202876259
"144",0.5,14,700,1,0.16,1,0.954635557350599,79.4575480890536,0.261108353940385,0.0195846118827426,1.70324345536167,0.00405316917764229
"145",0.5,14,900,1,0.08,1,0.663477868370504,65.0927319381297,0.138456384387369,0.016700115683242,1.0848841616588,0.00320276160187965
"146",0.5,14,1100,1,0.08,1,0.696620660364931,59.504423304036,0.121082909015436,0.016582182655152,1.32581164182158,0.00262788418084102
"147",0.5,14,1300,1,0.04,1,0.545222917427192,49.0478200570599,0.127696466527825,0.0110239822477315,0.906929924803164,0.00286290082245756
"148",0.5,16,100,1,0.12,1,1.86030074546771,160.481641643408,0.306723168761917,0.0344217987854597,3.33740159501443,0.00880921826185465
"149",0.5,16,300,1,0.04,1,1.24805782457211,110.998633329085,0.222834360410971,0.0215514089082996,1.82434068760793,0.00473591310822103
"150",0.5,16,500,1,0.04,1,0.983217043878067,71.3536073979913,0.21959751673978,0.0221747933408881,1.44933473494523,0.00446618464618057
"151",0.5,16,700,1,0.04,1,0.731767364250055,56.449830212496,0.156935976534352,0.0138122853523085,1.09367019493354,0.00423067208035585
"152",0.5,16,900,1,0,1,0.728857584847983,56.1372373636896,0.11785082219706,0.0124858685492076,1.05009581077711,0.00251902114928847
"153",0.5,16,1100,1,0.04,1,0.345033378570455,49.18724510124,0.0783747033637487,0.00657703868269096,0.982607387799756,0.00204894911514617
"154",0.5,16,1300,1,0,1,0.508528163813805,31.1480678200754,0.119492813637722,0.010233348216625,0.722307844665078,0.00198903217914509
"155",0.5,18,100,1,0,1,1.69180091748127,143.868457818811,0.349503443354971,0.0420652119781969,2.82733361668969,0.00691725962999348
"156",0.5,18,300,1,0.04,1,1.03092037700377,90.9367436960662,0.188611804478312,0.0190131658820529,1.54010340457998,0.00452935606891351
"157",0.5,18,500,1,0.08,1,0.838027438991307,77.0594546567237,0.146968988799103,0.0125613104877776,1.56643079638917,0.00224686566174259
"158",0.5,18,700,1,0.04,1,0.565253135350844,57.4193443640486,0.108472623141488,0.00898872568694587,1.13681819067723,0.00268673231404033
"159",0.5,18,900,1,0.04,1,0.536177252179663,54.8181657770516,0.114426338146721,0.00926550157752346,0.98131933285954,0.00233473221083594
"160",0.5,18,1100,1,0,1,0.509672808117526,46.745024538568,0.119514790799134,0.0116118891928463,0.904757349147261,0.00234161448852858
"161",0.5,18,1300,1,0,1,0.358115534617133,32.0910451418186,0.0893860955737652,0.00780063361265012,0.654084234293458,0.00186028818986316
"162",0.5,20,100,1,0.08,1,1.49671316708321,129.113205206266,0.319643970692602,0.0302858349767713,2.99989809413011,0.00665128870951867
"163",0.5,20,300,1,0.04,1,0.894373463970673,80.6525850722824,0.184278588016601,0.0184292955100186,1.78684467623574,0.00315307429423126
"164",0.5,20,500,1,0.12,1,0.718990331082078,65.9708763462362,0.168200738875171,0.0145644621868215,1.71351551896304,0.00314573985782846
"165",0.5,20,700,1,0,1,0.590814280403403,51.4419691558226,0.13415444386736,0.0122769020752489,0.938556702248988,0.00254235663086058
"166",0.5,20,900,1,0,1,0.465072848930908,45.3140392395972,0.115362489142817,0.00998777876732975,0.945372640015657,0.00201549313685323
"167",0.5,20,1100,1,0,1,0.371982134378767,37.6710044538255,0.0913290531360501,0.0100560965380933,0.645281961820502,0.00184795617218938
"168",0.5,20,1300,1,0.04,1,0.400397669643463,40.4259405058384,0.0692300469490727,0.0102779399498966,0.731031113084001,0.00194186159882616
"169",0.1,6,100,1,0.16,1,7.42015697627582,313.326329719897,5.78259284020921,0.16210536033245,6.15575416767839,0.152494899701391
"170",0.1,6,300,1,0,1,5.96084708801802,155.465031119909,5.36585699723534,0.122865226558506,2.83545684182727,0.11060481245536
"171",0.1,6,500,1,0.08,1,4.10479464568615,139.885622170921,4.79010540721899,0.0775592858346253,2.41740944402367,0.0847672764050255
"172",0.1,6,700,1,0,1,3.1546048509919,89.7525199107909,3.83940496237273,0.0738185769001778,1.90536383257863,0.0982547922298597
"173",0.1,6,900,1,0.08,1,2.91363234294199,114.429089175395,2.41598892478794,0.0625942706438653,1.92843224901532,0.0463693618036167
"174",0.1,6,1100,1,0,1,2.47883107404093,55.6759801712317,2.71674394367628,0.04229144452337,1.14629258924587,0.0524517865269171
"175",0.1,6,1300,1,0.16,1,2.8516153550776,82.4156256535788,2.20078239880923,0.0655216411172656,1.69917611072471,0.0418597274089361
"176",0.1,8,100,1,0,1,6.39811451144853,200.102198153695,5.15515015041371,0.0918340603936895,3.92392810929816,0.0853667637382451
"177",0.1,8,300,1,0.12,1,3.68792801358216,153.800625839007,2.89619361957115,0.0673688015948557,3.17176582697051,0.0638016251930119
"178",0.1,8,500,1,0,1,2.4971464536197,85.4049129869934,2.19019718249517,0.0377930551081659,1.85358816133107,0.0453970267309751
"179",0.1,8,700,1,0,1,2.20888188208092,90.4613247692983,1.89932360326766,0.0455764461786835,1.69425192792943,0.0480064514698477
"180",0.1,8,900,1,0.16,1,2.06784452201835,88.9557833718119,1.60466357457894,0.0412103564411913,1.89104986316191,0.0324428922093654
"181",0.1,8,1100,1,0.08,1,1.59696058441706,70.3055915126114,1.6729094836823,0.0351933654139852,1.31945798533324,0.0384197598498739
"182",0.1,8,1300,1,0.08,1,1.41499836888017,63.2763345408633,1.38687208798036,0.0338304212884306,1.30236711672678,0.0268345165035274
"183",0.1,10,100,1,0.12,1,4.24686417453511,235.179289352234,4.5681727491609,0.0978828688410655,4.96111323756329,0.0990975776370849
"184",0.1,10,300,1,0.04,1,2.11239489294061,105.417313619357,1.89199316624074,0.0392338100593599,2.29813501844986,0.0356802553141517
"185",0.1,10,500,1,0.12,1,1.84606219689542,87.1014696399507,1.69355999951732,0.0410921819683861,2.39308456407761,0.0352954994777763
"186",0.1,10,700,1,0.04,1,1.61995960465292,68.6067133374666,1.52540668427829,0.0390861732054166,1.54359355402232,0.0329287329745143
"187",0.1,10,900,1,0.12,1,1.37292940217499,66.1616840844591,1.21089260418846,0.0348416612132532,1.46314834132245,0.0300122381102083
"188",0.1,10,1100,1,0,1,1.13515456594379,56.4825576601198,1.25831571889236,0.0249337070288101,1.02036213323803,0.0251795630654992
"189",0.1,10,1300,1,0,1,1.00963839046375,51.0793605660009,1.07815597678088,0.0228906393059612,0.876668085154704,0.0225818629943498
"190",0.1,12,100,1,0.04,1,2.44146312031095,197.867011362629,3.06736399130402,0.0552759628892397,3.42632559375342,0.0622825111902758
"191",0.1,12,300,1,0,1,1.48186348413201,90.1673406144806,1.83313940836866,0.0281616173635292,1.60379193791473,0.0373908691838419
"192",0.1,12,500,1,0,1,1.34284100896068,66.67165611034,1.45564760033643,0.0301431924233851,1.5265828304583,0.04101650846124
"193",0.1,12,700,1,0.12,1,1.1519933770208,71.4583597215872,1.28105880878119,0.0304666007971469,1.92064905799742,0.0223960262721525
"194",0.1,12,900,1,0.04,1,0.934804359897836,49.5978441201676,0.949582183790411,0.0232836504857234,1.04085087010516,0.0164994116931822
"195",0.1,12,1100,1,0,1,0.996775273638924,59.8947819401581,1.23190153720858,0.0207929806791543,1.09787865354834,0.0228968353885236
"196",0.1,12,1300,1,0.04,1,0.64658874825974,34.9380519060156,0.824979550530286,0.0147143671727778,0.96509457490587,0.0146979878735999
"197",0.1,14,100,1,0,1,2.12331721257851,149.539067117273,2.74191862911895,0.0440345583119286,2.68363991108055,0.0574512208908263
"198",0.1,14,300,1,0.04,1,1.23126295267433,111.564925863427,1.82001540185228,0.0268422411056979,1.62062678352914,0.0287240469296531
"199",0.1,14,500,1,0.04,1,1.15158793124223,101.843312997615,0.997393858527394,0.0285699451628638,1.97562304340867,0.0252741798707469
"200",0.1,14,700,1,0.04,1,0.939913577412802,71.9658634449905,0.870388948976831,0.019845480996083,1.53658009295139,0.0186962832425545
"201",0.1,14,900,1,0.04,1,0.74547875993844,65.9501159164889,0.76501234942014,0.018257888985259,1.46862500781616,0.0167353022770365
"202",0.1,14,1100,1,0.04,1,0.589651313128727,50.1416108613876,0.708295416341485,0.0109105409088709,0.871196219294597,0.0135909433351129
"203",0.1,14,1300,1,0.04,1,0.784917816712341,51.6299215721234,0.723796620938804,0.0173770934756147,1.07069995366204,0.0184307982357012
"204",0.1,16,100,1,0,1,2.18812961435981,133.939155801014,2.23737198331251,0.0449425822052731,2.36880651884437,0.0588040521397109
