"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"19",0.01,10,500,1,1,1,0.0526037572385857,-0.167766140318395,0.0745897977751616,0.00882389524133446,0.0311135829117577,0.0266565175104251
"20",0.01,10,700,1,1,1,0.00277000073671275,0.603619222893807,-0.540697673492659,0.006426146530056,0.0264221676401001,0.0249969397084914
"21",0.01,10,900,1,1,1,0.0655867202400086,0.018082265076197,-0.324431978222862,0.00445158562368582,0.0311570048293867,0.0238566132520345
"22",0.01,10,1100,1,1,1,-0.00428853161315203,0.368600770592343,-0.00267754402343328,0.00670915620116878,0.0295569151967814,0.0238516798263524
"23",0.01,10,1300,1,1,1,0.0361288005861354,-0.277079714697917,0.0109137000769008,0.00346147596852755,0.0222835775085944,0.0201594199808272
"24",0.01,10,1500,1,1,1,0.034102667319477,-0.331251781914576,0.12315730453329,0.00421085998488796,0.0241937677099833,0.0199698906808433
"25",0.01,12,100,1,0.96,1,-0.0233291618280404,-0.549495074717018,0.301075183867732,0.0103763523531875,0.0698780976784969,0.0445557643876734
"26",0.01,12,300,1,1,1,0.0143827903593876,0.0131961019299997,-0.147705428094917,0.0066309081632274,0.040533191043762,0.0270054645812467
"27",0.01,12,500,1,1,1,0.0369114779281446,-0.161758751566017,-0.0405812915515776,0.00571298899768433,0.0298446113886315,0.0182474139336741
"28",0.01,12,700,1,1,1,0.0171700324773428,-0.00143643358863976,-0.00405625744339076,0.00400906459048926,0.024698271239915,0.0114821171575129
"29",0.01,12,900,1,1,1,0.00182310861354381,-0.149580780502392,0.0722450362157137,0.00382552918866098,0.0241343616671366,0.0129845773284292
"30",0.01,12,1100,1,1,1,0.0148095949935237,-0.0695176663774615,-0.00616164251118207,0.00436740594347202,0.0271954453155318,0.0137141925356448
"31",0.01,12,1300,1,1,1,0.0416568265205819,-0.0425608617187314,-0.081181773164862,0.00401549293588456,0.0226977157995682,0.00912112423115868
"32",0.01,12,1500,1,1,1,-0.0171798490608097,0.0448492749068589,0.0217089731649989,0.00265323057103868,0.0194951966041431,0.00925763881347781
"33",0.01,14,100,1,1,1,0.0144523685832161,1.10380934908466,-0.499461686726397,0.00891656197580076,0.0725834636517264,0.0304048533749898
"34",0.01,14,300,1,1,1,0.0531948921706552,-0.0467176519172022,-0.0883829412769916,0.0063341095746367,0.043595264595504,0.0180712313840665
"35",0.01,14,500,1,1,1,-0.0147973871376377,0.304465865030586,-0.0496227580405338,0.00489471957700913,0.033272452065298,0.0168400759944932
"36",0.01,14,700,1,1,1,-0.00583625610149568,-0.0129730696764963,0.184205867590172,0.00403106406066125,0.0397890788210106,0.0149089917945506
"37",0.01,14,900,1,1,1,0.00886972397728783,0.0350050840466053,-0.064739251574909,0.00314527333854441,0.0214456391106881,0.0120005681576921
"38",0.01,14,1100,1,1,1,0.0378421055150204,-0.495104794309683,0.14440518807495,0.00355385511132214,0.0274579907938755,0.0118154151681169
"39",0.01,14,1300,1,1,1,-0.00378642441862866,0.0895828783963444,-0.0659398352266528,0.00188473029273345,0.0224523446904068,0.011012361887355
"40",0.01,14,1500,1,1,1,-0.031356156972505,0.0684277537856022,0.142788431655526,0.00325036476794343,0.020038926830846,0.00875786551323289
"41",0.01,16,100,1,0.96,1,0.0809475104990466,-0.980858290551863,0.126079327986364,0.0064917877445994,0.0860420068897055,0.0334659397791548
"42",0.01,16,300,1,1,1,-0.0156804432680846,-0.258274297058063,0.191577591325654,0.0047392448393856,0.0414634245551795,0.012576302796232
"43",0.01,16,500,1,1,1,-0.000347898897105097,-0.265501024936519,0.156800928452561,0.0027499605814298,0.023371319266009,0.010790918569333
"44",0.01,16,700,1,1,1,-0.00569045473433931,0.207206996433823,-0.103064930126352,0.00415653439615825,0.0284051240028271,0.0083731580039723
"45",0.01,16,900,1,1,1,0.0154846195782582,-0.0758139280031492,0.00718366686266279,0.00316560913151044,0.0170375134505885,0.00747778925838823
"46",0.01,16,1100,1,1,1,0.0113558842203472,-0.237736989719351,0.0414383765510547,0.00180117245370445,0.0189588291160794,0.00812311243825247
"47",0.01,16,1300,1,1,1,0.0274585253296354,-0.235726856438807,0.0474488195998013,0.00223678892229981,0.0138773885989498,0.00431353408194908
"48",0.01,16,1500,1,1,1,0.0115725983107936,0.112221400532609,-0.0109030013413243,0.00203801092324348,0.0162964317292547,0.00698143524486169
"49",0.01,18,100,1,1,1,0.0756466310652991,-0.510669491734025,0.0207717086820082,0.00529533093045266,0.056639639518094,0.0237574544836984
"50",0.01,18,300,1,1,1,-0.0246403185851878,0.0695433240556454,0.0639225337355288,0.00392266514860414,0.0369751856168748,0.0151706288339454
"51",0.01,18,500,1,1,1,0.00814833565040516,0.209785265077003,-0.110514722148729,0.00350674464767701,0.031512523483667,0.0120952791127023
"52",0.01,18,700,1,1,1,0.0478330163459108,-0.381262360357914,0.0417695349753964,0.00223206886147343,0.0246578258225737,0.0093535998785635
"53",0.01,18,900,1,1,1,0.00769095687295447,0.130099828823151,-0.0790259905854567,0.00182478591035172,0.0198737992506652,0.00695433899731439
"54",0.01,18,1100,1,1,1,-0.00173701533742303,-0.0319142125826936,0.010014826376688,0.0020704425200883,0.0269904394569095,0.00840926624853943
"55",0.01,18,1300,1,1,1,0.00391115149140205,-0.236937345737566,0.0703582535197668,0.00197377457174562,0.0184859317099216,0.00684405930681327
"56",0.01,18,1500,1,1,1,-0.0099520654351511,0.04009190242578,0.00582253819087796,0.00183194886469461,0.0176259490664814,0.00492939256354211
"57",0.01,20,100,1,1,1,0.0172324190528241,0.130904754567238,-0.0441084189633456,0.00537228729422669,0.0477958669117453,0.0165334999883201
"58",0.01,20,300,1,1,1,0.000474025939734588,-0.138921516266072,0.0429218496925256,0.00316100246098825,0.0323147138309239,0.0123672008196086
"59",0.01,20,500,1,1,1,0.0305452995528208,0.10641093994771,-0.0756777988513537,0.00279676843046285,0.0298995575598072,0.0073481247716332
"60",0.01,20,700,1,1,1,0.00965943967280538,0.223466090978958,-0.116352604764506,0.0017831618626434,0.0234027409677141,0.00572944953996176
"61",0.01,20,900,1,1,1,-0.0201169611025756,0.00224168227262339,0.0284631543130263,0.00178030646026238,0.0174323860253376,0.00551482617152391
"62",0.01,20,1100,1,1,1,0.00876411167562566,-0.0935987440041033,0.0174180030582241,0.00136717837054906,0.0208135894077211,0.00498733632717596
"63",0.01,20,1300,1,1,1,-0.0126285976326182,-0.145177467511417,0.0695735100509849,0.00189560012105533,0.0150468580164774,0.00498953196284579
"64",0.01,20,1500,1,1,1,-0.00036632763648214,0.123880982261662,-0.0343402602228124,0.00161270820884951,0.015517591177544,0.00446886211203029
"65",0.025,6,100,1,1,1,0.124554819238064,12.6137128330901,NA,0.0404427843391823,0.0928914504562522,NA
"66",0.025,6,300,1,1,1,-0.118030825556186,14.1854813939687,NA,0.0206929619692872,0.0427410808843535,NA
"67",0.025,6,500,1,1,1,-0.0428185879408578,13.8136646567515,NA,0.0167659397020928,0.045483808975679,NA
"68",0.025,6,700,1,1,1,0.0246187531569228,13.585222200925,NA,0.0130814324289317,0.0320796196252242,NA
"69",0.025,6,900,1,1,1,-0.0147610379474128,13.681757192934,NA,0.00824348365161541,0.0243725803177457,NA
"70",0.025,6,1100,1,1,1,-0.0546456408080391,13.5139808284855,NA,0.00798600996639512,0.0268707542888297,NA
"71",0.025,6,1300,1,1,1,-0.054792987907912,13.5872304910011,NA,0.00783693096271785,0.0214577660323948,NA
"72",0.025,6,1500,1,1,1,0.0751968621309263,13.4105971339419,NA,0.00989044341161959,0.0226749726467594,NA
"73",0.025,8,100,1,1,1,0.310633613005386,0.275654513349291,-0.732365889193863,0.0217156930575711,0.0628928991064608,0.0536430833089831
"74",0.025,8,300,1,1,1,-0.213817592482074,0.929912354116558,-0.215821243860518,0.014683011212521,0.0638845339656241,0.0532141231039913
"75",0.025,8,500,1,1,1,-0.0946963249994283,0.39376945053956,0.0116812947421651,0.00994808514234872,0.0401598700228867,0.0492136687765818
"76",0.025,8,700,1,1,1,-0.00780941143206462,-0.166642114912226,0.0321228526850686,0.00660708876552432,0.0305276481468537,0.0258599588257269
"77",0.025,8,900,1,1,1,-0.0776045525341723,0.0460237901399067,0.218424969646088,0.00894674733101746,0.0241812672077862,0.0260113340430361
"78",0.025,8,1100,1,1,1,-0.0204143119046844,-0.0887081972825079,0.0327367723831598,0.00574744605985717,0.0273132690622833,0.0169391372494641
"79",0.025,8,1300,1,1,1,-0.028211889549323,-0.0932477002841824,0.118493092472468,0.00730440858436241,0.0248015361287908,0.019001129101289
"80",0.025,8,1500,1,1,1,0.0199482853155911,-0.110870040613297,0.0904112351671465,0.00585086755925486,0.0259142610819171,0.0243299822044643
"81",0.025,10,100,1,1,1,-0.0779246284168627,0.881582560362316,-0.281890429605542,0.0155203435946117,0.0851485321281932,0.0636638080988007
"82",0.025,10,300,1,1,1,0.0225805345298465,0.133462773841161,-0.103568165544366,0.00867734364301043,0.0526684529430467,0.0392121575462211
"83",0.025,10,500,1,1,1,0.0117510955545117,0.300726712102073,-0.346764280906438,0.00654774556546648,0.0435764835559278,0.0253480375263843
"84",0.025,10,700,1,1,1,0.0046496661283058,0.374759714345144,-0.349764758006345,0.00581404723858714,0.0398745896901712,0.0295561343188203
"85",0.025,10,900,1,1,1,-0.0448029630685926,-0.157815815039792,0.276404798916039,0.0049218347816447,0.0268909918153851,0.0260610239797376
"86",0.025,10,1100,1,1,1,-0.100553643926927,0.0432997655086372,0.425270525494786,0.0048017920603134,0.033830616202421,0.0207714416058393
"87",0.025,10,1300,1,1,1,0.0167469376458772,-0.244898729419089,0.206106331898692,0.00535915945034429,0.0302535742428839,0.0223135778281079
"88",0.025,10,1500,1,1,1,0.017449430957453,-0.109509684182646,0.0395922336247072,0.00351985483721411,0.0251694567103572,0.0252595079662069
"89",0.025,12,100,1,1,1,0.0484475382788645,-0.686612230047571,0.323928368038445,0.0142245781316214,0.0762409128260838,0.0388091551211665
"90",0.025,12,300,1,1,1,0.0205072640207896,-0.505443414532517,0.0693373900681897,0.00825719067276332,0.0414805997611121,0.0253895771789444
"91",0.025,12,500,1,1,1,-0.0125739101489191,-0.0976498407922546,0.0737325232967571,0.00418881599160357,0.0320971660623446,0.0142201928871864
"92",0.025,12,700,1,1,1,0.106200293969627,-0.0486406556467284,-0.172354689809698,0.00434151743902543,0.0250536654017908,0.0127386345984298
"93",0.025,12,900,1,1,1,-0.0157176565754341,-0.027116901630675,0.0189426651962499,0.00412693066032765,0.0241299263791115,0.0133179413874129
"94",0.025,12,1100,1,1,1,0.00387443164753648,0.0115076896876444,0.0357472511857404,0.00402227483925326,0.0276225772030001,0.0131480756417624
"95",0.025,12,1300,1,1,1,-0.0193929856382255,-0.0638254441562744,0.0998033219863409,0.00315814175650093,0.018246447974376,0.00788104483899157
"96",0.025,12,1500,1,1,1,-0.0138170060915934,0.0952861569324573,0.025525386777352,0.00322719125140111,0.0245122528559049,0.0113561851284082
"97",0.025,14,100,1,1,1,-0.164117384307452,1.08381985541429,0.00590097112916183,0.00989875648420565,0.0966266232598375,0.0494923194925798
"98",0.025,14,300,1,1,1,-0.0123581514663343,-0.122013877832532,0.130162137771012,0.00541973947340254,0.0346855567237525,0.0196807236925915
"99",0.025,14,500,1,1,1,-0.0098384609821008,0.0880249862848494,-0.000808756719697072,0.00445722288984597,0.0316082265255217,0.0148212786730912
"100",0.025,14,700,1,1,1,0.0169976496151591,-0.344017942859665,0.0339140446816873,0.00401903684148529,0.032029765753513,0.0149113746475735
"101",0.025,14,900,1,1,1,0.0115354032879327,-0.0974359842077349,0.050196944499711,0.00300990055647567,0.0218059377993297,0.010293140575682
"102",0.025,14,1100,1,1,1,-0.0387955544785808,-0.0535642635552411,0.0198368036822765,0.00252075796112502,0.0227795054976386,0.00899016020976057
"103",0.025,14,1300,1,1,1,-0.00112995643122247,-0.125084827246466,0.00255650182146113,0.00286403248422755,0.02389371316233,0.0125181044191896
"104",0.025,14,1500,1,1,1,-0.000482547039392784,-0.0658178737634363,0.103639448775043,0.00276944424402279,0.0222621689018721,0.00978049837965599
"105",0.025,16,100,1,1,1,0.0533387943265228,-0.873315161150766,0.245942999375782,0.00680133112314998,0.0674811192846366,0.0246340675796561
"106",0.025,16,300,1,1,1,0.0236563709824688,-0.535080373524436,0.0858557838845506,0.00418712546915263,0.0406255498776935,0.0154086297760006
"107",0.025,16,500,1,1,1,0.00225254923790686,-0.15861847666823,0.0368559491323518,0.00450107040383594,0.0245057919865107,0.00890216511877348
"108",0.025,16,700,1,1,1,-0.0134621390532749,0.249870826239599,-0.0151476596391484,0.00325262919957592,0.0244422605635931,0.00775656425623768
"109",0.025,16,900,1,1,1,-0.0107737051985836,0.0922839262701872,-0.0055483397708575,0.00290597120759262,0.0215287136788319,0.00802920485954398
"110",0.025,16,1100,1,1,1,-0.0175595008039869,0.188478184005383,0.0106844781877524,0.00230442706075277,0.0173501678966071,0.00437488577177168
"111",0.025,16,1300,1,1,1,-0.01615492191828,0.143060861929226,0.00837054525589252,0.00205285322972549,0.0161928032598717,0.00577514040230141
"112",0.025,16,1500,1,1,1,-0.00839259219661841,0.0375009277225543,-0.00747565407785231,0.00161603191497091,0.0184722741462436,0.00634388719537499
"113",0.025,18,100,1,1,1,-0.0291450391714892,-0.36453218606449,0.189563051843412,0.00620834436644075,0.0518435172293885,0.0237146943831678
"114",0.025,18,300,1,1,1,0.0665152386961847,-0.0202638173051433,-0.276830555468233,0.00378566215975504,0.0344591153174207,0.0136097343162177
"115",0.025,18,500,1,1,1,-0.00693432317115679,0.388927754067669,-0.153089335223742,0.00342294071594317,0.0377234928515348,0.0102545010909731
"116",0.025,18,700,1,1,1,0.0279347438641236,-0.364526392088836,0.0225700440101697,0.00238492107066856,0.0223814210308407,0.00946828854529987
"117",0.025,18,900,1,1,1,0.0214641395240338,0.0938934574155604,-0.0997705182630837,0.00189871560246727,0.0211536321046176,0.00780652276196872
"118",0.025,18,1100,1,1,1,0.0040602370821199,-0.0493875512135128,0.0142684850466659,0.00229278852886738,0.0168375145472572,0.00926230864903162
"119",0.025,18,1300,1,1,1,-0.0072774747635637,0.11212663851584,-0.0504579927360824,0.00188537644067525,0.0213972011067837,0.0067959866177633
"120",0.025,18,1500,1,1,1,-0.0247984611912852,0.163388600703928,-0.00514949403546083,0.00176440905253521,0.0201467311964904,0.00695267056001537
"121",0.025,20,100,1,1,1,0.0339017031504252,-1.01507776026008,0.319449068711538,0.00586373906824592,0.0534728878608138,0.0219267240028222
"122",0.025,20,300,1,1,1,-0.0195620918655558,0.0186775911059519,0.0729426574055789,0.00330686868568059,0.0346601343723945,0.0093152614362517
"123",0.025,20,500,1,1,1,-0.00188524433757181,-0.203843261909482,-0.00421027614531042,0.00298352688507307,0.0281925146088325,0.00841001621655244
"124",0.025,20,700,1,1,1,-0.0191017746962947,-0.131728280159413,0.0795681934052804,0.00221890680555385,0.0235132415664744,0.0063056911680626
"125",0.025,20,900,1,1,1,0.0145773901615655,-0.235510259499002,0.0545338261267145,0.00158093203108935,0.0193863286220857,0.0068488713816338
"126",0.025,20,1100,1,1,1,-0.0268089148078298,0.215376887248115,0.0265865471371858,0.0017668732589965,0.0155833520483087,0.00512781798624284
"127",0.025,20,1300,1,1,1,-0.00175495825463656,0.0365986866890201,-0.0195812672643564,0.00131741911971697,0.0134726782806394,0.0048752249175475
"128",0.025,20,1500,1,1,1,0.0038183219534406,0.176557584821937,-0.0956238549114921,0.00131403400711474,0.0159002346911501,0.00398916240466562
"129",0.05,6,100,1,1,1,-0.263289564507493,27.3406866039663,NA,0.0380662602636207,0.0890035676795757,NA
"130",0.05,6,300,1,1,1,-0.0788927895434216,27.3234788112087,NA,0.0200061787748204,0.0537468884124274,NA
"131",0.05,6,500,1,1,1,-0.0498301032300574,27.2574897235995,NA,0.0182247603985442,0.0484300788101924,NA
"132",0.05,6,700,1,1,1,0.18195669688735,26.9030005139064,NA,0.0140049677269516,0.0416294094293069,NA
"133",0.05,6,900,1,1,1,0.114028562705089,27.0320278048527,NA,0.0143076931399107,0.037018958415992,NA
"134",0.05,6,1100,1,1,1,-0.0516697904199628,27.2976970292408,NA,0.0117403175009561,0.0347029087584269,NA
"135",0.05,6,1300,1,1,1,-0.0848718076201303,27.4411006952819,NA,0.0103173104448114,0.0236541679347493,NA
"136",0.05,6,1500,1,1,1,0.0640368177880168,27.0592569017894,NA,0.00837633346621338,0.019947930135916,NA
"137",0.05,8,100,1,1,1,-0.15916175026672,1.03579464202246,-0.121686953088518,0.0176752752660129,0.070959757859971,0.0631754049539035
"138",0.05,8,300,1,1,1,-0.102132738948969,0.681056513671669,-0.164807341466343,0.0129828205999106,0.0609779303885958,0.0447952299918596
"139",0.05,8,500,1,1,1,-0.0681422677517395,0.483019636013956,-0.393230023883887,0.0100484575009356,0.0505876112424113,0.0392196577978495
"140",0.05,8,700,1,1,1,0.0104910257805093,0.0204672355249485,-0.103728679765349,0.00760482279784322,0.0394511353731493,0.0287375219718594
"141",0.05,8,900,1,1,1,-0.0655193240188618,0.153156520779558,0.100491221290751,0.00832709825287122,0.0439805747427585,0.0265812967714046
"142",0.05,8,1100,1,1,1,0.0116525253044927,-0.0831768979154771,0.0742403799986624,0.00448445209972517,0.0298095341918601,0.0235159527557508
"143",0.05,8,1300,1,1,1,-0.0187927166141017,0.323741039443143,-0.195002668619362,0.00516085267605121,0.02891234785372,0.0242926923892861
"144",0.05,8,1500,1,1,1,-0.0115795699363269,0.0749137252943282,-0.160672110685746,0.00726235287546689,0.0342897077185442,0.0196508549813493
"145",0.05,10,100,1,1,1,0.0226648072050428,0.104475818254118,-0.353026853423842,0.0165374809256117,0.0985481276367432,0.0690086119155991
"146",0.05,10,300,1,1,1,0.0101140418635794,0.281800847128962,-0.548710814279172,0.00994506265775997,0.0619946257520245,0.0390843239004112
"147",0.05,10,500,1,1,1,0.041547322547481,-0.218705711974394,-0.0308359102169166,0.00760902638149789,0.0405038487770792,0.0253777308490916
"148",0.05,10,700,1,1,1,-0.0667546476613106,0.269825871265095,-0.0858361974122502,0.00723149981953764,0.0411660301941008,0.028694501313464
"149",0.05,10,900,1,1,1,-0.0340283824298501,0.134255283877127,-0.2558573377024,0.00395302031882323,0.0316299972418102,0.0205428367942071
"150",0.05,10,1100,1,1,1,0.0345018207921626,0.0569807114010436,-0.0249102083684616,0.00414400716141856,0.0291177325856553,0.0243527563880516
"151",0.05,10,1300,1,1,1,-0.0889603706220254,0.423791018889328,-0.104201392957891,0.00446297831715496,0.0293394254422044,0.0209441000758252
"152",0.05,10,1500,1,1,1,0.0107764817489979,-0.0359860589139137,0.0698108941237001,0.0038579054881497,0.0236202681820153,0.0146393790003594
"153",0.05,12,100,1,1,1,-0.0392442327277905,0.683464536170015,-0.408598537538664,0.0115620697630448,0.0738696774305645,0.0369351995487119
"154",0.05,12,300,1,1,1,0.0727763550646441,-0.572920659033183,0.170184499326504,0.00863188201819747,0.0543470691742499,0.0201356542100912
"155",0.05,12,500,1,1,1,0.00369544288081357,-0.0769906018337554,0.00330429991936143,0.00633153406348572,0.0371787025956043,0.0193172320710914
"156",0.05,12,700,1,1,1,0.0609973123449774,0.103876172178763,-0.2071016354532,0.0050915646135251,0.0312924537527456,0.0137849607841445
"157",0.05,12,900,1,1,1,-0.0196561163473248,0.137285591156332,-0.0124988041152062,0.00329560872538387,0.0258646350642865,0.0118238006326084
"158",0.05,12,1100,1,1,1,-0.00144532505561216,0.076076876146017,-0.0219245721577883,0.00399224480849142,0.0181022492197586,0.0113276475036901
"159",0.05,12,1300,1,1,1,-0.00221038753342697,0.264274447226188,-0.105429110296665,0.00394129439915963,0.0242993348360226,0.0111374543696375
"160",0.05,12,1500,1,1,1,-0.0012177399425039,0.0128033206178389,-0.0904482360752888,0.00263441582159733,0.015230430274649,0.00704417982092503
"161",0.05,14,100,1,1,1,-0.00690763249324561,0.469129866201275,-0.294431067647353,0.00742395135402955,0.0619610606107796,0.0445020575961712
"162",0.05,14,300,1,1,1,-0.0132406186086888,0.0309734702675755,0.0320804843789327,0.00555224045407379,0.0459657728604963,0.0218397892664024
"163",0.05,14,500,1,1,1,-0.043271991488192,0.109440057505095,0.126167949325572,0.00477116695718435,0.039837499875669,0.0166469944225259
"164",0.05,14,700,1,1,1,-0.0386585514826186,-0.12363568007408,0.197990341506239,0.0053599023864113,0.0298823014637946,0.015532186554009
"165",0.05,14,900,1,1,1,-0.0156841057477661,0.228309157260974,-0.0797039413336728,0.00356984958079775,0.0248353169380882,0.0113413943565936
"166",0.05,14,1100,1,1,1,-0.022252933627241,-0.056652048687942,0.0662618886892318,0.00268500190926184,0.0266795594788755,0.012761514561541
"167",0.05,14,1300,1,1,1,0.0497089399805358,-0.0328319011475224,-0.102927707873154,0.00307648165889736,0.01962921137488,0.0119639575817845
"168",0.05,14,1500,1,1,1,0.0294741271871581,-0.163239496862489,0.00806490965572692,0.00270268713373906,0.0171289974543146,0.00993292142569615
"169",0.05,16,100,1,1,1,0.0201127575782445,0.238247198408616,-0.0959765660277074,0.00674907526018065,0.066503552820703,0.0257728852045995
"170",0.05,16,300,1,1,1,0.0361500340863145,-0.216168523069124,0.0675831007325777,0.00460186560481853,0.0366917430177412,0.0139308814133378
"171",0.05,16,500,1,1,1,0.0343620869975007,-0.398118590431638,0.104279510086512,0.00317488864331651,0.0272013848498998,0.00989148723407147
"172",0.05,16,700,1,1,1,0.0313995248972432,-0.210050730868068,0.0285036320489587,0.00311404599403752,0.022135083541575,0.00976353407854272
"173",0.05,16,900,1,1,1,-0.00266569308144142,-0.0213565630212858,0.011378885013367,0.00307519771091648,0.0224863694378864,0.00966388283623191
"174",0.05,16,1100,1,1,1,-0.0118300346854403,0.00592870568410518,0.0100996171717529,0.00242407154476561,0.019290081628073,0.00783717618084384
"175",0.05,16,1300,1,1,1,0.00834820883104442,0.162872067503706,-0.0290059055139602,0.00175655319723132,0.0137743072489142,0.00775874192855224
"176",0.05,16,1500,1,1,1,-0.0224217115700347,0.348537817750436,0.000191415062994338,0.00213992918590037,0.02158486449791,0.00695005985566195
"177",0.05,18,100,1,1,1,-0.110298539182646,0.525559855082916,0.08647977186112,0.00587319940947709,0.0776483998069513,0.0244868127619125
"178",0.05,18,300,1,1,1,-0.0268476906416456,0.317920669891081,0.0305078157294344,0.00437624541345286,0.039125989177186,0.0155010053948614
"179",0.05,18,500,1,1,1,0.00988624243690936,-0.189830749613233,0.107709486266332,0.003586522461251,0.0297288383338248,0.0112174131522362
"180",0.05,18,700,1,1,1,-0.0279756767668022,0.397712823881016,-0.0125663347137422,0.00192909570950641,0.02604014582805,0.0101987798061091
"181",0.05,18,900,1,1,1,-0.00201787397784727,0.0414419547129268,0.00980119797397862,0.002034905990451,0.0159486698452569,0.0072925840878915
"182",0.05,18,1100,1,1,1,-0.000882500968898512,0.208582328359817,-0.0639569357751756,0.00203451231481539,0.0247759812724214,0.00712987595096198
"183",0.05,18,1300,1,1,1,-0.0180966292320338,-0.0649785356177952,0.0893853635296986,0.00150161708160728,0.0121964287430346,0.00602193266829728
"184",0.05,18,1500,1,1,1,0.0196984689266247,-0.139472917872567,-0.0124748203161019,0.00192920375027326,0.0168520728111379,0.00545123977142231
"185",0.05,20,100,1,1,1,-0.0471879331973844,0.470309190676944,0.00525701478593163,0.00547961494249554,0.0587192571938022,0.0130683204735452
"186",0.05,20,300,1,1,1,-0.0114679648144056,-0.368464469100497,0.0871305744032409,0.0032482373518562,0.0325202995509833,0.00897693511834186
"187",0.05,20,500,1,1,1,-0.00465626053150771,0.101452813390522,0.0182951410359311,0.00250294360629127,0.0230812320062466,0.00659009748760344
"188",0.05,20,700,1,1,1,0.0157532980373892,-0.0287649832938766,-0.00784991659442369,0.00205747824346174,0.0226030605400606,0.00584327136119274
"189",0.05,20,900,1,1,1,0.00472670420339824,-0.103608937030409,-0.00727462833552636,0.00190372033882687,0.0153248497959675,0.00470526879917828
"190",0.05,20,1100,1,1,1,-0.000387479074596797,-0.263964318682625,0.0457418726813864,0.00153660410391428,0.0120931637435683,0.00382169656435396
"191",0.05,20,1300,1,1,1,-0.0264440468650565,0.290019333327902,-0.0111293897213938,0.00145944359940258,0.0182000384539294,0.00550935954127867
"192",0.05,20,1500,1,1,1,0.00222725265752501,0.0208004679667195,-0.00824473682950327,0.00142423601325774,0.0167055678514335,0.0047662328791572
"193",0.1,6,100,1,1,1,0.103455659239901,54.0971871308409,NA,0.0277388573644456,0.075532196928378,NA
"194",0.1,6,300,1,1,1,-0.0758161844875235,55.1638327001861,NA,0.0275768894066106,0.0618754702219645,NA
"195",0.1,6,500,1,1,1,-0.0861728341193995,54.8152456059958,NA,0.0170854443944942,0.0446880417410158,NA
"196",0.1,6,700,1,1,1,0.048560161244238,54.3907152214891,NA,0.0148124222378675,0.0353631261575222,NA
"197",0.1,6,900,1,1,1,0.0093039874529768,54.2379676559334,NA,0.0112744118249191,0.0279832314586413,NA
"198",0.1,6,1100,1,1,1,0.0979014570414003,54.1279083718807,NA,0.0112636342810124,0.0332369477929205,NA
"199",0.1,6,1300,1,1,1,0.0281259903063065,54.1964322803602,NA,0.00768741886742194,0.025038307719149,NA
