"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"183",0.05,18,1300,1,1,0.08,-0.0180966292199454,0.036450641292261,0.0276118586427387,0.00150161708160747,0.0117078716824944,0.002402310313238
"184",0.05,18,1500,1,0.88,0,0.0196984689453143,-0.141785290047841,-0.0128262749865656,0.00192920375026432,0.0126924317108356,0.0024249773254024
"185",0.05,20,100,1,0.16,0.04,-0.0471879331963771,0.417330438815759,0.0239345871378845,0.00547961494249501,0.0492988877525587,0.0082516616446162
"186",0.05,20,300,1,0.28,0,-0.0114679648117036,-0.203812180815646,0.0225588916371787,0.0032482373518502,0.0265847523964861,0.00379745939861937
"187",0.05,20,500,1,0.6,0.04,-0.00465626053253317,0.109254026492259,0.0232241308765374,0.00250294360629424,0.0202793386425598,0.00410692340677409
"188",0.05,20,700,1,0.68,0.12,0.0157532980315909,0.0148733151462444,-0.0285905127530094,0.00205747824345666,0.016986974734233,0.00333738332136821
"189",0.05,20,900,1,0.64,0.08,0.0047267042001647,-0.122261039270416,0.00780716797865828,0.00190372033883182,0.0143216805576627,0.00275931760805091
"190",0.05,20,1100,1,0.76,0,-0.000387479081472009,-0.20889505399493,0.0259636702760865,0.00153660410391184,0.0116161599351753,0.00196885541197583
"191",0.05,20,1300,1,1,0,-0.0264440468485128,0.205042478649314,0.0218240324535986,0.00145944359940835,0.011178441791708,0.00175204850230495
"192",0.05,20,1500,1,1,0.04,0.00222725263648272,-0.00826428765820016,-0.00021499928492246,0.00142423601325589,0.0113647319425747,0.00191387892790555
"193",0.1,6,100,1,0.12,0.04,0.103455659259583,-0.350036563974236,0.0795995104442251,0.0277388573642297,0.0741288817876936,0.039282547167948
"194",0.1,6,300,1,0.56,0.16,-0.0758161838416123,0.815810110425552,-0.0622464693590099,0.0275768894067309,0.0508282755340786,0.035190278779299
"195",0.1,6,500,1,0.72,0.04,-0.0861728344721068,0.350568441950486,0.00844514480322863,0.0170854443946906,0.0391273886915287,0.0212420754380421
"196",0.1,6,700,1,0.8,0.04,0.0485601599542338,-0.00460110576918085,-0.0828939552514571,0.0148124222383461,0.0302203835519917,0.0171579900771612
"197",0.1,6,900,1,0.8,0,0.00930398660362243,-0.177122629968134,0.0972402919997238,0.0112744118242661,0.0256963783569468,0.0138637510876701
"198",0.1,6,1100,1,0.8,0,0.0979014560154963,-0.268624008839854,-0.0674615597677797,0.0112636342807887,0.0291826899659412,0.010999255868518
"199",0.1,6,1300,1,0.92,0,0.028125989763368,-0.229178474841992,0.0594550047660084,0.00768741886783061,0.0228399472267615,0.0109248110862656
"200",0.1,6,1500,1,1,0.08,0.00992682543469073,-0.108616331791641,0.0528523308039749,0.0113682412665216,0.0214086423522141,0.0140068613079068
"201",0.1,8,100,1,0.28,0,0.0666158923218902,0.219977420490784,-0.134122344142158,0.0206131578120454,0.0566905353082875,0.0237085283916935
"202",0.1,8,300,1,0.44,0.04,0.0447223398008919,-0.718228788151915,0.0871355997063711,0.0147287124814394,0.0422742930691198,0.0181973269785432
"203",0.1,8,500,1,0.64,0.08,0.0549212430454835,-0.398629740847386,-0.0144537868917957,0.00981322177936999,0.0275446104304947,0.015473832538813
"204",0.1,8,700,1,0.96,0.04,-0.091227205544142,0.289668212542266,0.0723499004299786,0.00763138092075542,0.0229300706655252,0.00992011871514364
"205",0.1,8,900,1,0.96,0,-0.100670408616264,0.00246156974457108,0.153431560406099,0.00566126642365161,0.0208612900106571,0.00731350540081498
"206",0.1,8,1100,1,1,0,-0.0191206591962862,0.334201696424871,-0.0200932257599137,0.00565985295044251,0.0164567961197578,0.00725734879571805
"207",0.1,8,1300,1,1,0,-0.00826578991919718,-0.0276898962472359,0.00454484978658574,0.0056655960216401,0.0188611707347506,0.00858043147331326
"208",0.1,8,1500,1,1,0.04,0.0267201287476894,-0.0640042719045217,-0.0398988831863971,0.00614008620096441,0.0151529251447952,0.0074627627440585
"209",0.1,10,100,1,0.24,0,0.18623045879349,-0.293181762388545,-0.240688656626998,0.0169975632708868,0.0611472426922414,0.020451505692148
"210",0.1,10,300,1,0.68,0.08,-0.121783051700835,0.412271536936466,0.124923416134594,0.0118498387942758,0.0441141594869264,0.0125445752293197
"211",0.1,10,500,1,0.84,0.16,0.0357562190069768,-0.0250108975290554,-0.0477477717120343,0.00973663045256668,0.0257403913749012,0.0124538936502764
"212",0.1,10,700,1,0.84,0.08,0.0877603533416794,-0.285441211676884,-0.0914107733268151,0.00700335088764356,0.0257731550324083,0.00776022910924198
"213",0.1,10,900,1,1,0.08,-0.0814714025246411,0.0664119939280765,0.12607249835149,0.00590513443943976,0.0221265113089229,0.00654765607952328
"214",0.1,10,1100,1,1,0,0.0623931580689072,-0.0487095600799433,-0.118200338663614,0.00434183614493207,0.0189396392235407,0.00543582942956863
"215",0.1,10,1300,1,1,0,0.00791693962938751,-0.14547308838656,0.0162491540981318,0.00452763006331044,0.0211812609899772,0.00571601894388036
"216",0.1,10,1500,1,1,0.08,-0.0248134943445683,0.0603103991120797,0.0500543720803635,0.00447170836087118,0.0134467633917005,0.00566244937119612
"217",0.1,12,100,1,0.28,0,0.0239796031007053,-0.126835394262713,-0.0023616673503061,0.015223085198822,0.0755266701451843,0.0131267715530069
"218",0.1,12,300,1,0.6,0.08,0.0485390401314416,0.0229846526546459,-0.129396391645039,0.0074336952536427,0.0343308559025485,0.00849981494750192
"219",0.1,12,500,1,0.8,0.08,-0.0232127930202677,-0.114108376827759,0.0633484767809521,0.00613257762386954,0.0282678447811016,0.00877391645713105
"220",0.1,12,700,1,0.92,0,0.026371230977347,-0.185551968078421,-0.0114392801385982,0.00510508128670292,0.0236753698642849,0.00657694593500397
"221",0.1,12,900,1,1,0.04,0.0211714488671799,-0.0928955525604527,-0.0470453399640437,0.00399267347311635,0.0185746983569731,0.00480987593334647
"222",0.1,12,1100,1,0.96,0.04,-0.00824628823213288,-0.0748268108027304,0.0280557477472744,0.00484786365613317,0.0198891374078419,0.00491430648851146
"223",0.1,12,1300,1,1,0,0.0280116452952856,-0.113763186926785,-0.00615422073018753,0.00349263004448191,0.0181227757114575,0.00426030308585663
"224",0.1,12,1500,1,1,0,-0.0208341690504179,0.1408347820405,0.00480242153541234,0.00302717654186705,0.0160234665677301,0.00347890261470883
"225",0.1,14,100,1,0.28,0,0.0171779286170062,-0.223356850828316,0.0819615056470919,0.0108251334673227,0.0619495564212872,0.0123244724446716
"226",0.1,14,300,1,0.72,0.12,0.0530866107990531,-0.458387663404034,-0.0119310135680378,0.00608336844281107,0.0253478884970756,0.00935393518098671
"227",0.1,14,500,1,0.92,0.04,0.0286038917887458,-0.0446522787496941,-0.0775968858556776,0.00460976205419222,0.0260251520349746,0.00574503531533012
"228",0.1,14,700,1,1,0,0.0291154961764326,-0.204074010324488,-0.0155131926196273,0.0028960443474379,0.0197436179346621,0.00415332485804393
"229",0.1,14,900,1,1,0.04,-0.00508626045871353,0.0021344411438416,-0.0182439897995508,0.00306236896747883,0.0229779756298496,0.00391680237014406
"230",0.1,14,1100,1,1,0.08,0.0146042711419395,-0.157233504288641,0.000468484823933883,0.00299197105603166,0.0118842568933625,0.00397611247128913
"231",0.1,14,1300,1,1,0.04,-0.0201838320636853,0.0679011677211313,0.0253803057786494,0.00284108675962835,0.0178013734286361,0.00333116987161138
"232",0.1,14,1500,1,1,0,-0.0248347659928635,-0.15613197121532,0.0550827692285456,0.00224964073472807,0.012675113413447,0.00324961826124175
"233",0.1,16,100,1,0.48,0,-0.0997203873073897,0.138379660824531,0.113909932776641,0.00640539068959993,0.0458214924205708,0.0100537430411921
"234",0.1,16,300,1,0.92,0,-0.0125254333206365,0.288218568572895,-0.0430115951949751,0.00386490852566642,0.0237014387631812,0.00460558620861321
"235",0.1,16,500,1,0.88,0.04,-0.0226774213349981,-0.0675991344276134,0.0172418317085386,0.00478016838161936,0.0265696178281238,0.00509940927274123
"236",0.1,16,700,1,1,0.04,-0.00770947785787769,-0.198933951274582,0.0434610749608187,0.00285232791109537,0.0158131136551259,0.00348645941571906
"237",0.1,16,900,1,1,0,0.032606522433442,-0.190597015193287,-0.0357596875607087,0.00243211013716167,0.0150976912703647,0.00372301556697238
"238",0.1,16,1100,1,1,0.08,-0.0106219354630198,0.116438718826609,0.0220691041478762,0.00253675932034425,0.0108349975949071,0.00355307526059746
"239",0.1,16,1300,1,1,0,-0.00435218468202606,0.0260969786407758,0.0143994057605456,0.0021499329236875,0.0133391396446087,0.00191527886042971
"240",0.1,16,1500,1,1,0.12,-0.0158406777928371,0.13935561229451,0.00684973672241574,0.00204978981575878,0.0140274163805454,0.00305773006765325
"241",0.1,18,100,1,0.36,0,-0.0482582676339322,0.114537888667698,0.0734490676517127,0.00619291170745227,0.0393614712301247,0.00659211803994131
"242",0.1,18,300,1,0.84,0,0.00627863261580188,-0.0848244789924479,-0.0200646194274827,0.0033358122937323,0.0272092583956064,0.00464579752932305
"243",0.1,18,500,1,1,0.04,-0.0153913369233683,0.200030524059834,0.0214242250365379,0.00318189479143714,0.0224187161379777,0.00367173364128241
"244",0.1,18,700,1,1,0.04,0.0187833386085742,-0.0902624809661425,-0.0171910383856208,0.00238399919823544,0.0204050642392117,0.0033795429621377
"245",0.1,18,900,1,1,0,0.017461334625244,-0.169115073235198,-0.0144131126648227,0.00196800403013097,0.015576143065376,0.00249496219968016
"246",0.1,18,1100,1,1,0.12,0.00184777609633386,-0.011474694487191,0.00216181451158989,0.00207736381502266,0.0155997506837246,0.00324740316376885
"247",0.1,18,1300,1,1,0.08,-0.00225209077863497,0.0271749415303562,-0.00335982818603411,0.0016617074886522,0.0102234572682621,0.00259417426962595
"248",0.1,18,1500,1,1,0,-0.00535804100734111,0.0552190001130596,0.00234883925925613,0.00136521211904094,0.0121831616980843,0.0019504781156431
"249",0.1,20,100,1,0.28,0,0.0946188816119479,-0.935235452599406,-0.051198826556756,0.00551483810798619,0.0465549999039985,0.00763863390546783
"250",0.1,20,300,1,0.88,0,-0.0221909742650701,0.0990328576899358,0.0210832239787149,0.00374197099229309,0.026724642538862,0.00439776174734033
"251",0.1,20,500,1,1,0,-0.0155905671424759,0.167859857045534,0.00272281837588965,0.00206620712513628,0.0182127785974089,0.00367153601536456
"252",0.1,20,700,1,1,0,0.00274332757956472,0.0414715563532395,-0.0040592278606641,0.00178781317755107,0.0192662617664831,0.00248134022932165
"253",0.1,20,900,1,1,0,-0.0122800625598626,0.0585139021753662,0.0124541956152752,0.00134489833960122,0.0136332655634942,0.00258259980233298
"254",0.1,20,1100,1,1,0.04,0.00411750031896617,0.0411972846790929,-0.00442895234288986,0.0015880474878249,0.0157217382874153,0.00256069054299602
"255",0.1,20,1300,1,1,0.04,0.000211220687430682,-0.037725506084213,0.00535188991273571,0.0013241862115093,0.0106035226919814,0.00246232209852094
"256",0.1,20,1500,1,1,0,0.00757000818940753,-0.0708118599067392,-0.0123316232319892,0.0014733026503494,0.0133480681030373,0.00178751307204781
"257",0.15,6,100,1,0.32,0.04,0.171390125774083,-0.401125149326475,-0.0196273353149699,0.0342966261378305,0.0887185160420567,0.0455356058829297
"258",0.15,6,300,1,0.76,0,-0.196325813497993,0.32839257839186,0.211167445518359,0.0204491886688638,0.0472208391599006,0.0214940328445331
"259",0.15,6,500,1,0.88,0.04,0.16709633595256,-0.586137522052345,-0.104928110835448,0.0158104219984605,0.0339203765099052,0.0203213024917501
"260",0.15,6,700,1,0.92,0.08,0.033715047673453,-0.254761243901806,-0.0130312114774171,0.0154289789005153,0.0343930672137229,0.0196390921744883
"261",0.15,6,900,1,1,0.04,-0.0807036401125592,0.131405894948272,0.108757231519275,0.0134701500253783,0.0261452702961428,0.0173420731774491
"262",0.15,6,1100,1,1,0,-0.0633873162941288,0.123615664974992,0.0368792313055629,0.0110307010314446,0.0177177086710862,0.0141039294869574
"263",0.15,6,1300,1,1,0.04,0.0988463424326861,-0.107036953837565,-0.106157763183708,0.00808470366166344,0.0272496907064383,0.0112416928182339
"264",0.15,6,1500,1,1,0.04,0.0430258772596841,-0.158124816136184,-0.0499677556860265,0.0100394341059235,0.0198398962435163,0.0122971074879389
"265",0.15,8,100,1,0.44,0.08,0.282911154380035,-0.602211302109242,-0.284532632841918,0.0237873119873273,0.0780076411097585,0.0315624609209861
"266",0.15,8,300,1,0.8,0.04,0.113295457146391,-0.331557378657809,-0.0861310246196614,0.0146529058648935,0.0479208641451907,0.0165306832234789
"267",0.15,8,500,1,1,0.04,-0.186676096276606,0.0138024449884021,0.25886040899537,0.010711089327826,0.0323023757232591,0.0129857994144988
"268",0.15,8,700,1,1,0.08,0.031504998597355,0.151807837051047,-0.135048753864829,0.00853224698698249,0.0240599775189374,0.0107278869831784
"269",0.15,8,900,1,1,0,0.0281245625864801,-0.102292441515229,-0.00212273079173384,0.00635999994863713,0.0211335570583302,0.00920493664503301
"270",0.15,8,1100,1,1,0.04,0.0953637910588921,-0.421751673365694,-0.0411622257437498,0.007498699312041,0.020911454900486,0.00980177571027235
"271",0.15,8,1300,1,1,0,0.0381798003163817,-0.155537739682475,0.0178052546656325,0.00681607733904988,0.0210190126007615,0.00781236037306746
"272",0.15,8,1500,1,1,0,0.0276117568685274,-0.125486022138797,-0.0304675348354295,0.00441216646412185,0.0203028426584154,0.0080295365365048
"273",0.15,10,100,1,0.52,0,-0.142699977787344,0.430912424914049,0.149749352935248,0.0144454106877072,0.0602529774811053,0.0161242961753938
"274",0.15,10,300,1,0.96,0.08,-0.00904002199556004,0.139869303804897,0.00773944433322583,0.00749161972390809,0.0301504714445176,0.0117604951121197
"275",0.15,10,500,1,1,0.04,0.0650560035650926,-0.15722884949931,-0.112072603807288,0.0085905478466609,0.0309222609694069,0.0102887984629461
"276",0.15,10,700,1,1,0,0.0707539354000505,0.0333854375891588,-0.114341052609954,0.0051996183477166,0.0232670913672168,0.0056907209374182
"277",0.15,10,900,1,1,0,0.044574810862228,-0.0604265366143706,-0.0372501526806241,0.00615403970890871,0.02643750325171,0.00697282884457601
"278",0.15,10,1100,1,1,0.04,-0.00557604291185584,-0.051626312896771,0.0441601856201799,0.0046363694421663,0.0185005040525671,0.00629605205776695
"279",0.15,10,1300,1,1,0.08,-0.0169338170623925,-0.0211498215948378,0.0200744821309903,0.00528827537510533,0.0206381973388803,0.0058077159596144
"280",0.15,10,1500,1,1,0.08,-0.0415392086220416,0.0921391288385515,0.0295173973258218,0.00416245627199131,0.0199386779509703,0.00456148124999507
"281",0.15,12,100,1,0.48,0,0.0623631955693628,-0.179183237432455,-0.101565564182548,0.0128576766029407,0.0525821688234586,0.0145715874379532
"282",0.15,12,300,1,0.96,0.08,0.00225447217453166,-0.216672216557095,0.0339206438897664,0.0081488463805181,0.0319989259875534,0.0103593767623123
"283",0.15,12,500,1,1,0,-0.0702039132826701,0.355667898784726,0.0499143000044991,0.00553340927523123,0.0291246215599208,0.00657040982027941
"284",0.15,12,700,1,1,0.04,0.0434079334732857,-0.320704153584146,0.00572134257114644,0.00450647498050393,0.017572378646492,0.00625256549707421
"285",0.15,12,900,1,1,0.08,-0.00825178199454086,0.00940110112732265,-0.00167557180997643,0.0044219176829132,0.0180584096833067,0.00615119971274629
"286",0.15,12,1100,1,1,0,-0.0453865546302805,0.0731920056070217,0.0578414815343088,0.00299319732201595,0.0160835668076573,0.00356792903178421
"287",0.15,12,1300,1,1,0.04,0.00166990090167133,0.139963924836732,-0.0442449306274421,0.00338841154512065,0.0171369643488127,0.004530382595582
"288",0.15,12,1500,1,1,0,-0.0197926140827664,0.195577372709298,-0.00121336780430365,0.00352750094534341,0.0162937275036717,0.00445103801653619
"289",0.15,14,100,1,0.68,0,-0.0289096498436334,0.135717420156351,0.0335435053530997,0.00915663438444125,0.0537232171737411,0.012459096660922
"290",0.15,14,300,1,1,0.04,0.00648452458560797,-0.0122195678496936,0.0035566829527568,0.00523148193451055,0.0299768743685844,0.00652527991131563
"291",0.15,14,500,1,1,0,0.0342165984093219,0.17480823315488,-0.0839231173034141,0.00363511372560753,0.0214226462243599,0.00515720109522391
"292",0.15,14,700,1,1,0.08,-0.00250154610395782,0.247418209958663,-0.0530108916499204,0.00434474790122147,0.0242460821197985,0.00543885342776331
"293",0.15,14,900,1,1,0,0.0231930974702524,-0.252805501833891,0.0048936554857391,0.00251640007962059,0.0145693230663315,0.00427255828286503
"294",0.15,14,1100,1,1,0,-0.0337137302810396,0.283841355277021,-0.00407717858640516,0.00340749805667504,0.0146524607470798,0.00417754284343375
"295",0.15,14,1300,1,1,0.04,0.0112340688528485,0.0468406098575793,-0.0352063315893764,0.00329917070634011,0.0149719075459294,0.00373082222205159
"296",0.15,14,1500,1,1,0.08,-0.000964907862728239,0.087862992805238,-0.0369576758823116,0.00236982717006751,0.0127261373754539,0.00357783643089454
"297",0.15,16,100,1,0.64,0.04,0.0178050508885252,-0.173448368708948,0.0281921998017454,0.00892098562976457,0.0468321985152103,0.0111991465066554
"298",0.15,16,300,1,1,0,-0.0159168398539146,-0.0227175102949086,0.061921849335213,0.00382059656923606,0.0262376300482457,0.00528788809787583
"299",0.15,16,500,1,1,0.04,0.0110376628018122,-0.0333497511053454,-0.00928456021634796,0.00331467777170771,0.0213994915377057,0.00435163937390683
"300",0.15,16,700,1,1,0.04,-0.0423516318422469,0.301062638382048,0.0238111811057236,0.00324902563950614,0.0221542362831231,0.0039053791878054
"301",0.15,16,900,1,1,0,-0.0118760368206424,0.0367064500079081,0.0117188736621324,0.0026572088647881,0.0154514856855999,0.00313973785787117
"302",0.15,16,1100,1,1,0.08,0.0145347562246329,-0.0731248344047696,-0.018792261745046,0.00216769850862251,0.014213866621398,0.0037921087603754
"303",0.15,16,1300,1,1,0.12,-0.00961165370984162,0.0059078934254202,0.0162947246619808,0.00253113207916411,0.0170330778722154,0.00327022762253264
"304",0.15,16,1500,1,1,0.04,-0.00317392387173783,0.126549398542899,-0.0118756647283544,0.00201414814766376,0.012124973627006,0.00272022401641196
"305",0.15,18,100,1,0.88,0.08,-0.021535787041332,0.6641453665844,-0.0328714752111808,0.00729205376411953,0.0503337549654478,0.0105251768059912
"306",0.15,18,300,1,1,0,-0.00284686989782301,-0.104193264440816,0.000232784578944498,0.00442919511924928,0.0283997702599151,0.00534985223366023
"307",0.15,18,500,1,1,0,-0.0236991630815385,0.251632178847013,0.016902891846795,0.00291135836798237,0.0270030349942106,0.00377172411793761
"308",0.15,18,700,1,1,0,0.0562968331943219,-0.29514190155946,-0.0371807239429464,0.00304589154250342,0.0212693112964546,0.0030203586072481
"309",0.15,18,900,1,1,0.04,-0.00667538631099774,-0.0746231864767632,0.00813841223009597,0.0019987764038858,0.0127585044463196,0.00308203572476543
"310",0.15,18,1100,1,1,0,0.000941670739778431,0.0398640043019884,-0.0109557506024969,0.00177135581692865,0.0125737551636793,0.00276826828620964
"311",0.15,18,1300,1,1,0,0.00616373496145854,-0.0659924451020967,0.00647401995929146,0.00144996331728836,0.0119264927975452,0.00202354212360321
"312",0.15,18,1500,1,1,0,0.0115253082541957,-0.0445860750700033,-0.016595609052681,0.00195918800545828,0.0164091879410162,0.00202454236439925
"313",0.15,20,100,1,0.84,0,-0.0655566974236112,0.264536074078454,0.0887107313679438,0.00492991819344054,0.0430964229600248,0.00543086810797101
"314",0.15,20,300,1,0.96,0,0.0176998646582615,-0.110761951441621,0.00120884918312905,0.00271854886370173,0.0284177072790609,0.00301826288963699
"315",0.15,20,500,1,1,0.04,0.0115118838628533,-0.0768945006492206,-0.012040415466758,0.00239917090634565,0.0191091453475305,0.00372033952266636
"316",0.15,20,700,1,1,0,0.000220149285773346,-0.0502210428819487,-0.00928167453271888,0.00206369433134106,0.0162210922383646,0.00259674779206827
"317",0.15,20,900,1,1,0.04,0.0365071194101571,-0.0522632114299794,-0.0523665421730503,0.00198531728841039,0.0144049839638435,0.00268752581889814
"318",0.15,20,1100,1,1,0.16,-0.00396337311545381,0.0987517338257082,-0.022406717785259,0.00234753801704943,0.0160235653867014,0.00315346217035351
"319",0.15,20,1300,1,1,0,-0.00112007400964046,0.0745682187787606,-0.00194724460498899,0.00132217781644926,0.0116496557610183,0.00173119210901838
"320",0.15,20,1500,1,1,0.04,0.0127523499911183,0.0667467056872596,-0.0251670696123969,0.00172340491024995,0.0132405977271922,0.00171906162294266
"321",0.3,6,100,1,0.92,0.04,0.120007741415726,0.358069861672568,-0.2482224692728,0.0350717377898268,0.0873443902544409,0.0464811308618912
"322",0.3,6,300,1,1,0,-0.060514586643207,0.304806811020344,-0.0715030745849768,0.0226864848775469,0.0635875541661781,0.0215637448662932
"323",0.3,6,500,1,1,0.04,-0.23772851474197,0.339817163210979,0.31604726652042,0.0159931683540992,0.0409558914702931,0.0186432749193256
"324",0.3,6,700,1,1,0.04,-0.016773296579741,0.0647186458182337,0.050095421732006,0.0160908457982299,0.0394657212201528,0.017594408514004
"325",0.3,6,900,1,1,0,-0.030727716963768,0.0763347267667256,0.105365877922849,0.00969186527505939,0.0341555358109964,0.0124028934933742
"326",0.3,6,1100,1,1,0.04,-0.104613562653197,0.0274505291680031,0.13843382517996,0.0106653195371969,0.0289415178414457,0.0142998691701175
"327",0.3,6,1300,1,1,0,-0.0824329591240686,0.0685604210347847,0.0651407722376637,0.0105990812607427,0.0235976856982658,0.0140162082724986
"328",0.3,6,1500,1,1,0.04,0.0122712934795709,0.218703347529665,-0.114232285650817,0.00867978497358725,0.0192503972353187,0.0112331665186851
"329",0.3,8,100,1,0.92,0,0.0959398121645555,-0.0509757776824665,-0.0824010431545633,0.0241898632918805,0.063271380853269,0.0336092801643832
"330",0.3,8,300,1,1,0.04,0.0635966613845233,-0.0595540056769637,-0.075820788176016,0.0116620006881825,0.0402357988006111,0.0169066968387431
"331",0.3,8,500,1,1,0,-0.0533889541162776,0.0878590484157158,0.0522520197226191,0.0113927109858807,0.0323667701499875,0.0117914653403521
"332",0.3,8,700,1,1,0,-0.0334558476322849,0.238400220320614,-0.0149446431221089,0.0091567300705997,0.0253784081787519,0.0100530741057537
"333",0.3,8,900,1,1,0,0.0344928554961749,-0.148811138558991,-0.0328723039360084,0.00831134792709092,0.0220862974848868,0.011311827378161
"334",0.3,8,1100,1,1,0.08,0.0882622204465059,-0.141155813014973,-0.120096425399596,0.00783402232829349,0.0182947373993809,0.0096330222264116
"335",0.3,8,1300,1,1,0,-0.0219055600538536,-0.125534415652843,0.0387373291481839,0.00603030845899109,0.0219012581731769,0.00798936173732178
"336",0.3,8,1500,1,1,0.04,0.0118558419153038,0.0985818534421912,-0.0436656243656118,0.00599919246220072,0.0172637464271189,0.00721686664511222
"337",0.3,10,100,1,1,0.04,-0.10166709667964,0.196703485856188,0.193754189284251,0.0174207146276783,0.0630595539745954,0.0226397165131628
"338",0.3,10,300,1,1,0.04,-0.0126049674513951,-0.0396695023341002,-0.00529013899678604,0.00991668057883442,0.0366029207787515,0.0125265424332571
"339",0.3,10,500,1,1,0,-0.0594273331368407,0.432223707717528,-0.0257810568973595,0.0055282037379871,0.0204804488061484,0.00853708980178063
"340",0.3,10,700,1,1,0.04,-0.0544796194903103,0.415556133313572,-0.0022332443518896,0.00689091923629849,0.0284890108236477,0.00768369201904072
"341",0.3,10,900,1,1,0,0.0142056615548015,0.129897915776185,-0.0143063148786488,0.00401076737336886,0.0160192967610046,0.00567314055499105
"342",0.3,10,1100,1,1,0,0.0260801435048504,0.0188574776124575,-0.0334629348025483,0.00484932546226811,0.015505010082773,0.00644189349366714
"343",0.3,10,1300,1,1,0,-0.0262366720624766,0.0857606162331106,0.0227126759651353,0.00457912721775486,0.0198611779403593,0.00533126380242721
"344",0.3,10,1500,1,1,0.08,0.0676743694186945,-0.0334175157898032,-0.0806746704611709,0.00531683875052087,0.0173404895409179,0.00547919838129901
"345",0.3,12,100,1,1,0.04,0.0859860030807226,-0.851817300027972,0.0182091188931811,0.0115003348828154,0.0577418388441874,0.0148210410858515
"346",0.3,12,300,1,1,0,0.0204413702184743,-0.271725868137508,0.0207564976703348,0.00673841988872157,0.0348293265853568,0.00675576601934678
"347",0.3,12,500,1,1,0.04,0.0269026432404772,0.194586239146224,-0.0674668006984976,0.00469851979086737,0.0212669441180837,0.00540858523648348
"348",0.3,12,700,1,1,0,-0.0302130169261986,0.157637629993865,0.00614342521188896,0.00357938433651756,0.0211050950118841,0.00550030803143148
"349",0.3,12,900,1,1,0,-0.0120029307840736,0.0584985962399618,0.0222260551346028,0.00293563969542487,0.0189364624165612,0.00417327072569595
"350",0.3,12,1100,1,1,0,0.0370781005620117,-0.000329755363534687,-0.0491444554553526,0.00273475620690368,0.0122212229576136,0.00412890704324589
"351",0.3,12,1300,1,1,0.04,-0.00430894003215997,-0.0676645737583141,0.0177638306546072,0.00294393104284804,0.0132207754303895,0.00517419511417449
"352",0.3,12,1500,1,1,0.12,-0.0701965717446129,0.253920632935089,0.0634457671903343,0.00267538858048612,0.0109083612432639,0.00489856912427742
"353",0.3,14,100,1,0.92,0.04,0.161765406480453,-0.690260826893575,-0.19200244653733,0.00790665887501374,0.0635488774840266,0.0129756738750335
"354",0.3,14,300,1,1,0.08,0.0677678643370822,-0.0862511913183601,-0.068880058391046,0.00691950593510722,0.043707998276958,0.00743150477975578
"355",0.3,14,500,1,1,0.08,0.00681910185123797,-0.176570375143091,0.0199067707359501,0.00479401413253583,0.0211311556501013,0.00721247434744605
"356",0.3,14,700,1,1,0.04,0.00426766778524552,-0.121290172499092,0.00861104497992141,0.00381922463514636,0.0176353412848087,0.00512598718488445
"357",0.3,14,900,1,1,0.04,0.0147979971090606,-0.0373941794532345,-0.0154718683528476,0.0029465074322994,0.0175187757130494,0.00357929122586849
"358",0.3,14,1100,1,1,0.04,-0.00900945060796204,-0.00789561635708935,0.00460633576081698,0.00276803432183757,0.0159203205367131,0.00402160984319371
"359",0.3,14,1300,1,1,0.04,-0.0104200006058798,0.10566353291671,0.0126895067331758,0.00219557726393626,0.0139285681216284,0.00345825056898726
"360",0.3,14,1500,1,1,0.04,0.00431215166672757,0.0279040570076015,-0.0430646306192399,0.00188719543194395,0.0103866133632791,0.00278928254661481
"361",0.3,16,100,1,1,0.04,0.0359495054238431,-0.310451081347257,-0.0557390892038248,0.00869048875220322,0.0531432150486849,0.010019878402444
"362",0.3,16,300,1,1,0,0.0131482605052707,-0.293221392784557,0.00208671671845681,0.00444005030650251,0.0260674022877818,0.00553032397999164
"363",0.3,16,500,1,1,0,-0.00114381048423354,0.23257482033639,-0.0262394503857875,0.00321758872938788,0.0177517341484741,0.0050921903346436
"364",0.3,16,700,1,1,0,0.0330843927416123,-0.169285729683157,-0.0428235885068265,0.00273015645678997,0.0197630788181806,0.00371437594003984
"365",0.3,16,900,1,1,0.04,-0.0106146024937635,0.000883194836109311,0.00167925784900425,0.00222331728592902,0.0183932394539521,0.00345626974202977
"366",0.3,16,1100,1,1,0,0.0141222726906574,-0.0688978423741608,-0.00799890619549736,0.00210087636606681,0.0132197365400832,0.00225313081288369
"367",0.3,16,1300,1,1,0.04,0.0261922625356868,-0.149436352243335,-0.0182345986901733,0.00237521654415825,0.0120380101149362,0.00309463191717894
"368",0.3,16,1500,1,1,0.04,-0.0131358020064388,0.137158239039629,0.00893538788947995,0.00208886609500136,0.0111014330031265,0.00287556136460794
"369",0.3,18,100,1,1,0.08,-0.0221157708877612,0.117546473181779,0.00165699720518327,0.00810717476706153,0.0523645161777284,0.0104787298688989
"370",0.3,18,300,1,1,0,0.00577563694570301,-0.211774956383168,0.041174670318452,0.00358794694774887,0.0271387609383785,0.00349627440815544
"371",0.3,18,500,1,1,0.04,-0.0539358586132502,0.300085062793291,0.0431328982916496,0.00284271653051724,0.0246548404731208,0.00386322417499571
