"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"112",0.03,14,700,1,1,1,-0.151253096899086,2.09018511166973,0.237405347816988,0,40,16
"113",0.03,14,900,1,1,1,-0.0515847315491258,1.00855334519336,0.137158034814705,0,39,9
"114",0.03,14,1200,1,1,1,-0.00494526588793216,0.0202081198371713,0.0015679055638001,0,37,6
"115",0.03,16,100,1,0.65,1,0.36496605923506,-5.73481659896769,-0.952742805562179,2,38,20
"116",0.03,16,300,1,1,1,0.0918792289152078,0.329135040121419,-0.314818790138163,0,40,13
"117",0.03,16,500,1,1,1,-0.194445961983743,1.23666803846875,0.499424346121797,0,42,12
"118",0.03,16,700,1,1,1,0.00024779342566571,-0.235643033638636,-0.112091993165258,0,40,5
"119",0.03,16,900,1,1,1,0.0932330333402671,1.04188056851377,-0.44688986897419,0,40,3
"120",0.03,16,1200,1,1,1,0.00282738373769328,-0.359029093948313,-0.117033829097182,0,27,0
"121",0.03,18,100,1,0.69,1,0.383281976090503,-4.373053439168,-0.583339031321118,1,43,22
"122",0.03,18,300,1,0.99,1,-0.0656948777440433,0.231064690097542,0.463378474666725,0,44,13
"123",0.03,18,500,1,1,1,-0.125408204972547,1.1887549493823,0.584485982705523,0,45,7
"124",0.03,18,700,1,1,1,-0.0667735646817487,0.0658731737235041,0.261762606290107,0,31,5
"125",0.03,18,900,1,1,1,-0.0420615583813501,-1.16760479601696,0.368810024754302,0,32,1
"126",0.03,18,1200,1,1,1,0.0447912704995721,-0.872742548844874,-0.0103391774046705,0,32,1
"127",0.04,6,100,1,0.46,0.91,-0.058261256532683,-1.26698840117183,-1.90096066871333,32,39,39
"128",0.04,6,300,1,0.95,1,-0.395122707521996,0.496396863845804,1.07386515004164,27,43,44
"129",0.04,6,500,1,0.99,1,0.0252663782223327,-0.336560407898057,-0.172888318740746,18,44,29
"130",0.04,6,700,1,1,1,-0.438794214543652,-1.06661771604526,1.63179713672951,13,41,42
"131",0.04,6,900,1,1,1,0.245135445597103,-0.1024609847158,-0.464651224618719,12,40,30
"132",0.04,6,1200,1,1,1,-0.39143019253449,0.105336842602307,1.03113575222437,4,34,27
"133",0.04,8,100,1,0.72,1,-0.62036455660046,7.18518591353379,0.433815429534243,26,56,42
"134",0.04,8,300,1,0.98,1,-0.264065295163415,0.413991682443676,0.752429384267809,8,47,33
"135",0.04,8,500,1,1,1,0.210543919257438,-1.82392463887206,-0.426428798144134,7,34,25
"136",0.04,8,700,1,1,1,-0.0610193454409763,0.126537976835635,0.278831004832475,0,39,23
"137",0.04,8,900,1,1,1,0.0492123916635217,0.818190875856928,-0.52715311910471,3,33,17
"138",0.04,8,1200,1,1,1,0.314248042608124,-0.494381617795415,-0.705477870632044,0,30,6
"139",0.04,10,100,1,0.68,1,0.0620552987971,-1.23749767773,-0.36822660435898,16,43,29
"140",0.04,10,300,1,1,1,0.253487633092429,1.47382063311107,-1.07130089144251,6,47,23
"141",0.04,10,500,1,1,1,-0.134727558675665,3.19936810498555,-0.298400738120888,0,45,17
"142",0.04,10,700,1,1,1,0.0884635516759195,-1.04359411035239,0.0973637378513408,0,37,12
"143",0.04,10,900,1,1,1,-0.113110908217364,-1.46402930449449,0.504391532077692,0,31,14
"144",0.04,10,1200,1,1,1,-0.0931395768228069,1.59858491705796,-0.0235119709904964,0,38,6
"145",0.04,12,100,1,0.83,1,0.162246616171888,7.57104977634235,-1.70077912826909,12,48,25
"146",0.04,12,300,1,1,1,0.124330713996615,-1.44359570873862,-0.229344684232237,2,34,19
"147",0.04,12,500,1,1,1,0.0834403665770826,-0.382640964638551,-0.420820388241089,0,32,11
"148",0.04,12,700,1,1,1,0.312183411016015,-2.19290606681232,-0.73159325175676,0,27,3
"149",0.04,12,900,1,1,1,0.00109098096713795,-0.255589452979735,-0.176656638626145,0,35,7
"150",0.04,12,1200,1,1,1,-0.0365367540597444,1.16301507913457,-0.0909000534284796,0,36,5
"151",0.04,14,100,1,0.84,1,0.292536957428734,-4.31059243855729,-0.130265144106552,8,40,28
"152",0.04,14,300,1,1,1,0.249678088000294,-4.36284294405957,0.0833980806644923,0,30,15
"153",0.04,14,500,1,1,1,0.121948834040521,-1.21638551104482,-0.177452490946313,0,36,4
"154",0.04,14,700,1,1,1,-0.323668658005125,3.22770195342436,0.402706777097408,0,42,6
"155",0.04,14,900,1,1,1,-0.126335006072441,0.489167024509312,0.0943230771495979,0,36,4
"156",0.04,14,1200,1,1,1,0.140547448522093,-1.16209705014488,-0.233890048430514,0,30,2
"157",0.04,16,100,1,0.92,1,0.115060463891463,4.85499952474794,-1.087574386723,3,49,17
"158",0.04,16,300,1,1,1,-0.0617402120061096,-1.68368043450347,0.443001325715891,0,39,8
"159",0.04,16,500,1,1,1,-0.135269564728056,1.15788204287067,0.344103918283821,0,36,6
"160",0.04,16,700,1,1,1,-0.0561934556401028,-0.179556356327989,0.231533596653722,0,30,1
"161",0.04,16,900,1,1,1,0.242277354664116,-1.61762084026886,-0.462861066978484,0,27,0
"162",0.04,16,1200,1,1,1,0.0387313849697771,-0.630367053501247,0.0233691792288008,0,27,0
"163",0.04,18,100,1,0.9,1,0.493486020933844,-6.22364703150045,-0.797103415440053,1,36,16
"164",0.04,18,300,1,1,1,0.0753980139510169,-0.114844823022026,-0.0798966632450468,0,40,2
"165",0.04,18,500,1,1,1,0.107190071841738,-1.13129325489655,-0.21341117493414,0,26,2
"166",0.04,18,700,1,1,1,-0.130807344674614,1.56241019189901,0.260745320342807,0,41,0
"167",0.04,18,900,1,1,1,0.0633221018850983,-0.270338749586456,-0.122539824344107,0,27,0
"168",0.04,18,1200,1,1,1,-0.00805896986830153,-1.1854911003417,0.116681963990581,0,19,1
"169",0.05,6,100,1,0.65,0.99,1.88333494036827,-4.65500669498916,-3.46032018207127,42,38,37
"170",0.05,6,300,1,1,1,-0.606207599243702,1.95551670981145,0.857127733543976,15,40,37
"171",0.05,6,500,1,1,1,0.374897039070838,-3.02410486284964,-0.16366654148229,16,31,27
"172",0.05,6,700,1,1,1,-0.222769346632239,1.47771446728142,0.213615243631506,14,40,34
"173",0.05,6,900,1,1,1,-0.0454917016282259,-0.0937240112183427,0.257451019965193,14,36,28
"174",0.05,6,1200,1,1,1,-0.09923924472088,0.322337212059848,0.13840615793304,5,33,21
"175",0.05,8,100,1,0.83,1,0.0933222400753922,1.25936005988541,-0.211024392711058,27,51,35
"176",0.05,8,300,1,1,1,0.0697167453574088,-0.427762445844238,-0.00998371787110691,13,39,26
"177",0.05,8,500,1,1,1,0.226846143630614,-0.388839552450098,-0.299056212600591,6,35,22
"178",0.05,8,700,1,1,1,-0.278508460590297,0.975934452030089,0.369694189761976,1,41,15
"179",0.05,8,900,1,1,1,-0.373518096584393,2.48173867061609,0.101123875278836,1,37,12
"180",0.05,8,1200,1,1,1,-0.31672952766857,0.507005362975202,0.665219068444828,1,30,12
"181",0.05,10,100,1,0.87,1,-0.555224088893066,-0.734465108764172,1.67301207462357,14,40,34
"182",0.05,10,300,1,1,1,0.0308325336956913,-0.0230863681564923,-0.216797715047361,5,38,20
"183",0.05,10,500,1,1,1,-0.453981859354897,0.538786671302353,0.921281389542087,1,36,13
"184",0.05,10,700,1,1,1,0.233548810429373,-0.124738219249884,-0.329256699127704,2,35,8
"185",0.05,10,900,1,1,1,0.045534309084125,1.04558658696605,-0.27150229989921,0,38,7
"186",0.05,10,1200,1,1,1,0.0743064487471044,-0.211988052618773,-0.243659560374392,0,27,4
"187",0.05,12,100,1,0.95,1,0.508676598736991,-1.5813637519114,-1.05706056660231,14,40,20
"188",0.05,12,300,1,1,1,-0.359002339964997,0.662291317393953,0.620542939288128,1,39,12
"189",0.05,12,500,1,1,1,-0.28565924985762,0.620633905670512,0.423494159179862,0,32,8
"190",0.05,12,700,1,1,1,0.245268098850591,-0.871035476802936,-0.430347422774148,0,31,3
"191",0.05,12,900,1,1,1,-0.0907577292013438,-0.299563771165828,0.433092193021901,0,30,8
"192",0.05,12,1200,1,1,1,0.00177860706960614,1.20740036361999,-0.314821796421914,0,34,1
"193",0.05,14,100,1,0.94,1,-0.00288975970595028,-2.01165173459,0.530698939889786,3,40,24
"194",0.05,14,300,1,1,1,-0.00761842029936656,1.61937485995505,-0.00792992456948109,0,45,6
"195",0.05,14,500,1,1,1,-0.0387411303153446,-0.907021422321667,0.171203716055115,0,28,2
"196",0.05,14,700,1,1,1,0.0990773369405565,0.314199234357092,-0.305663858545943,0,30,0
"197",0.05,14,900,1,1,1,0.0801845668965506,-0.414158089080086,-0.0304419089189983,0,30,3
"198",0.05,14,1200,1,1,1,-0.0590956981682027,-0.232052862748986,0.140496297575188,0,30,0
"199",0.05,16,100,1,0.99,1,-0.214105052985441,-1.09540275035064,0.597734467658622,1,37,21
"200",0.05,16,300,1,1,1,0.0253728388666683,-0.393375575852028,-0.0781318534667049,0,33,2
"201",0.05,16,500,1,1,1,0.151537477952604,-0.522476026947641,-0.258570493379886,0,31,0
"202",0.05,16,700,1,1,1,-0.0838236002309763,0.557282048562025,0.172278455698183,0,30,0
"203",0.05,16,900,1,1,1,0.0358786557739652,0.158356239221194,-0.0793624242816872,0,27,0
"204",0.05,16,1200,1,1,1,-0.0244101200339128,-0.267746435214991,0.155723470604647,0,25,0
"205",0.05,18,100,1,0.99,1,0.132959943579463,-0.186012518194458,-0.49502252394951,1,37,13
"206",0.05,18,300,1,1,1,-0.00825597122552656,1.30407472320313,-0.144070310569207,0,39,4
"207",0.05,18,500,1,1,1,-0.0226258376116045,0.960207911761387,-0.0904083390535054,0,31,0
"208",0.05,18,700,1,1,1,0.200211080256467,-1.84730046312954,-0.320328673788141,0,21,0
"209",0.05,18,900,1,1,1,0.042544305922817,-0.806667880814003,0.00550321319261622,0,23,0
"210",0.05,18,1200,1,1,1,-0.0499146876924443,-0.325085003292232,0.156297269509053,0,24,0
"211",0.06,6,100,1,0.86,1,0.932954409700706,-1.9562602197053,-0.957255616990643,33,46,35
"212",0.06,6,300,1,1,1,0.218422034766391,0.803835748058479,-0.683532729851325,24,39,28
"213",0.06,6,500,1,1,1,-0.315819622017372,0.710747840047948,0.643868925956684,16,35,35
"214",0.06,6,700,1,1,1,0.151949491954313,-2.19697099752836,0.465493918960842,12,33,26
"215",0.06,6,900,1,1,1,0.0820153463431178,-0.694493324883811,0.290334258787114,10,36,17
"216",0.06,6,1200,1,1,1,0.1316922225695,-2.33094442959869,0.416874024372407,7,28,22
"217",0.06,8,100,1,0.93,1,-0.556931594845564,2.45400330358899,0.295892596562614,21,58,33
"218",0.06,8,300,1,1,1,0.929469790409243,-2.105338879534,-1.57909494831227,15,34,12
"219",0.06,8,500,1,1,1,0.0323578466394739,1.16744482888803,-0.393354435296356,8,33,18
"220",0.06,8,700,1,1,1,-0.290341582974735,0.852756446925075,0.286828527773582,6,35,11
"221",0.06,8,900,1,1,1,-0.31956335905709,0.956847488012967,0.426192899416135,0,37,9
"222",0.06,8,1200,1,1,1,-0.0236215644114188,0.749545455289698,0.0179235745088498,2,30,8
"223",0.06,10,100,1,0.99,1,-1.08529159650336,0.0773882612339908,2.5132514248837,9,49,34
"224",0.06,10,300,1,1,1,0.138570719404801,0.594749236686666,-0.655375474357946,4,39,12
"225",0.06,10,500,1,1,1,-0.26655585691779,0.320093822661192,0.56758420879394,1,36,14
"226",0.06,10,700,1,1,1,-0.0690540706479683,1.89323717174287,-0.0966660513363596,0,36,2
"227",0.06,10,900,1,1,1,-0.177634372699475,0.019131667914002,0.421819954777475,0,28,5
"228",0.06,10,1200,1,1,1,-0.192588357728013,0.461385829241168,0.239879128588636,0,30,1
"229",0.06,12,100,1,1,1,0.426109458658647,-1.68424924782774,-1.0085244534534,12,37,19
"230",0.06,12,300,1,1,1,0.00825459344478385,-1.31605296018185,0.309299180675252,0,32,8
"231",0.06,12,500,1,1,1,-0.19204080969541,1.86209568672641,0.239108531622104,0,37,5
"232",0.06,12,700,1,1,1,-0.0863232159792065,-0.49328918481603,0.247853198622301,0,20,4
"233",0.06,12,900,1,1,1,-0.042682191664513,0.211995556573058,0.0217942775448827,0,31,2
"234",0.06,12,1200,1,1,1,-0.107524374923121,0.84803529072531,0.0753494420177894,0,26,0
"235",0.06,14,100,1,1,1,0.489131466599003,-3.07252332376781,-0.610247227743701,7,39,9
"236",0.06,14,300,1,1,1,-0.121184000758988,-0.11410723532025,0.271147926311341,0,31,3
"237",0.06,14,500,1,1,1,0.0983911686873619,-0.709796112180621,-0.149369116494437,0,32,1
"238",0.06,14,700,1,1,1,-0.0524796378322105,1.17083121267777,-0.0905643367575504,0,32,0
"239",0.06,14,900,1,1,1,0.182955253625354,-1.31559700459637,-0.0289787081471431,0,18,0
"240",0.06,14,1200,1,1,1,-0.0279384014226886,0.750745290726565,-0.0582283141022257,0,22,0
"241",0.06,16,100,1,1,1,-0.300526329203931,1.30415274374692,0.479256937531362,0,41,17
"242",0.06,16,300,1,1,1,0.150670749810796,-1.81697729871922,-0.0366562525909038,0,27,0
"243",0.06,16,500,1,1,1,-0.0891607959999572,-0.498967903068651,0.291228315075352,0,28,1
"244",0.06,16,700,1,1,1,-0.000735908422088414,-0.272940980792756,0.0708758354318915,0,27,0
"245",0.06,16,900,1,1,1,0.00993660007022432,0.45808275514338,-0.031207731237747,0,23,0
"246",0.06,16,1200,1,1,1,0.017575452683407,0.333990794151779,-0.120307338948529,0,13,0
"247",0.06,18,100,1,1,1,-0.304260054894855,0.301275044048108,0.534928159903679,1,38,11
"248",0.06,18,300,1,1,1,0.020531044522584,-0.924185362768488,0.0815632043173412,0,30,1
"249",0.06,18,500,1,1,1,-0.0758770336521127,0.438616063158243,0.125594691118155,0,29,0
"250",0.06,18,700,1,1,1,-0.0369283492083531,-0.12010735667115,0.0240321746154835,0,21,0
"251",0.06,18,900,1,1,1,-0.0342521330906965,1.24178864034688,-0.0490177187929577,0,28,0
"252",0.06,18,1200,1,1,1,-0.0228461420300705,0.816730902550368,-0.0373564829648045,0,23,0
