"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"92",0.025,12,700,1,0.08,0.2,0.00303202655557001,0.114422880047536,-0.0246630598219179,0.00460216889876243,0.0291125005568593,0.0055049195078165
"93",0.025,12,900,1,0.08,0.24,-0.0206290895797245,0.0925356758454955,0.0178561011700269,0.00497632799355525,0.0279436377816153,0.00550507753927975
"94",0.025,12,1100,1,0,0.2,-0.0452324755468778,0.0155760011063104,0.0729102768253774,0.00424541715479524,0.0162484374582151,0.00587530069641318
"95",0.025,12,1300,1,0.08,0.44,-0.0294418648127618,0.139243762384585,-0.0148457678723295,0.0045682665123784,0.0195391951417118,0.00557471029270552
"96",0.025,12,1500,1,0.04,0.52,0.0124323164856959,0.00049965037535916,-0.038485155135857,0.00414243822109152,0.0189959857239151,0.00499906886059746
"97",0.025,14,100,1,0.2,0.04,-0.11693489066299,0.567984339386233,0.115288688666178,0.0157735203762378,0.0972435927972383,0.0142396680017509
"98",0.025,14,300,1,0.04,0.08,-0.0248818497550934,-0.189819399014162,0.0877569199110691,0.00589018787855461,0.0407906755417726,0.00884505994048633
"99",0.025,14,500,1,0.08,0.24,0.00160011534604152,0.0834879256365235,0.00864372453217145,0.00537082121425396,0.0329197269188603,0.0057819042292986
"100",0.025,14,700,1,0.12,0.28,0.010945700318927,0.0361766764887378,0.0118235874082445,0.00485053867679373,0.0290725509743181,0.0060711876957836
"101",0.025,14,900,1,0,0.6,0.0180403665528503,0.20011545145763,-0.0590025826812266,0.00354997573857665,0.0187185027990161,0.00445252514804468
"102",0.025,14,1100,1,0.04,0.6,-0.0325423547054372,0.140120257548542,0.0357984423610542,0.00382189920440766,0.0173595673441506,0.00431323618264211
"103",0.025,14,1300,1,0.12,0.64,-0.0105260379370402,-0.0414417552759976,0.0303616667556891,0.00379607722198092,0.0206734954389237,0.00406436121018725
"104",0.025,14,1500,1,0.04,0.64,-0.0327301039842246,0.00432660656209803,0.0319637220449458,0.00342495649541046,0.012957908480567,0.00458687602827162
"105",0.025,16,100,1,0.08,0.04,-0.0664089607098864,0.702312418993138,0.149967837120372,0.0106861632189173,0.0701282680890994,0.0137605446826591
"106",0.025,16,300,1,0.04,0.2,-0.0389265871918064,0.152851459016632,0.0416981133308522,0.00509302826296958,0.0325388554252443,0.00739677632643955
"107",0.025,16,500,1,0.04,0.32,-0.0195546317859011,-0.144290728967937,0.0511468806586579,0.00472802222480493,0.0241137494033312,0.00585929032427879
"108",0.025,16,700,1,0.08,0.56,0.00401043973714408,-0.12790045458371,-0.00144035729819885,0.00341993161448041,0.0230336084758739,0.00445108525686349
"109",0.025,16,900,1,0.12,0.68,0.0221185222186361,-0.0534711623270747,-0.0299694057827362,0.00331325370442905,0.0198823384572478,0.0041874739825549
"110",0.025,16,1100,1,0.12,0.76,-0.0359877648727324,0.236380094029473,0.0469787939705295,0.0031548472966482,0.0210433959202905,0.00419540356424284
"111",0.025,16,1300,1,0.04,0.8,0.00100472072659599,0.0546971903880254,-0.0108581188580839,0.00214559552380813,0.0159333628004237,0.00320137718479191
"112",0.025,16,1500,1,0.08,0.84,-0.0077962156818046,-0.0610033961888366,0.0251741617692037,0.00176851983526276,0.0148566142734225,0.00259038219669149
"113",0.025,18,100,1,0,0.16,0.00991482538017372,0.221750380554188,-0.00157639897995789,0.00777658805200426,0.0589135116894877,0.0120739162553531
"114",0.025,18,300,1,0,0.28,-0.0450391826737237,0.293123943126979,0.082800251904788,0.00465857678974507,0.0312172629168602,0.006976763906508
"115",0.025,18,500,1,0.12,0.36,-0.00829355728217536,-0.232126493229241,0.0370431264781578,0.00443450681630461,0.0282868339297714,0.00543411027466166
"116",0.025,18,700,1,0.04,0.8,-0.0165333830930528,0.251915868123408,-0.00351103243202125,0.00238339524625392,0.0210864799330274,0.00384517646468234
"117",0.025,18,900,1,0.04,0.68,-0.00803651731813332,-0.104481878078671,0.0333598915669892,0.00301975154446412,0.0181006986353847,0.00401747482791389
"118",0.025,18,1100,1,0.12,0.92,-0.0134151368557701,0.084723952625284,0.0106905064722544,0.0024826002029375,0.021322784330415,0.00257831128591858
"119",0.025,18,1300,1,0.2,1,0.0359459991606234,-0.14167155922902,-0.0402115382255136,0.00233618840933362,0.0190031144950507,0.00239287230780115
"120",0.025,18,1500,1,0.2,0.92,0.0247026662590814,-0.218955545598566,0.00973961944317416,0.00257312651771846,0.0183270340888091,0.00251890147781734
"121",0.025,20,100,1,0,0.16,-2.75450213645456e-05,0.122529820669108,-0.0242990178071513,0.00684321311798036,0.04859314401676,0.00960842687279904
"122",0.025,20,300,1,0.12,0.28,-0.0436997392166963,0.0202356505987838,0.0619349764280393,0.00364004956522333,0.0407559595014527,0.00513959438951568
"123",0.025,20,500,1,0.16,0.68,0.0107315949133665,-0.254724138059688,0.0167246697670938,0.00289340087833665,0.0287865392156112,0.00360758219521813
"124",0.025,20,700,1,0.24,0.92,0.0114603393162588,-0.0531907362987144,-0.00359696003576111,0.003023941692466,0.0287417745854824,0.00346056378518369
"125",0.025,20,900,1,0.04,0.88,-0.000751163132028978,-0.00751461748608972,0.0197418247015678,0.00296868134767981,0.0195511063218829,0.00335562155669947
"126",0.025,20,1100,1,0.04,1,0.0252711900560364,-0.0626478764038417,-0.0123926876843025,0.00185961737775626,0.0147476181209125,0.0026235378103751
"127",0.025,20,1300,1,0.12,0.96,-0.00993400066906105,0.0345193755076284,0.00742195775436126,0.00221507007743171,0.0199806806220798,0.00320101732887162
"128",0.025,20,1500,1,0.08,1,-0.00284859153022026,-0.0980934486742902,0.00613794691122539,0.00156520022036936,0.0132021591710204,0.0019532519453518
"129",0.05,6,100,1,0,0,0.323166235261808,-0.167380622018319,-0.271999765262674,0.0325544202848987,0.0954856665688972,0.0447116597964524
"130",0.05,6,300,1,0.04,0,-0.232867524383537,0.0881840367316172,0.269293885656949,0.0247823218484456,0.0572408033510562,0.0281569187458066
"131",0.05,6,500,1,0.04,0.04,-0.254827086278058,0.127236870725378,0.371968557393152,0.0198510123904584,0.0456529333079769,0.0232263521908107
"132",0.05,6,700,1,0.12,0.2,0.0689161852716508,0.114604078095188,-0.111792343765583,0.0179787530795967,0.044993566045881,0.020433476170487
"133",0.05,6,900,1,0.12,0.2,-0.00483717969643564,-0.124472085931937,-0.0285904017016026,0.0175919310269051,0.0356364049725676,0.0207302846719125
"134",0.05,6,1100,1,0.16,0.2,0.0775468527881285,-0.0792061091290724,-0.108360774595676,0.0153190396830841,0.033780127075391,0.0153218584883584
"135",0.05,6,1300,1,0.16,0.32,0.0187885456607193,0.0532205092055268,-0.0640061056447799,0.0173533444976132,0.0328232579661943,0.0174561963575823
"136",0.05,6,1500,1,0,0.16,-0.0447685000263085,0.190736466963157,-0.0322286403594103,0.0112727234562046,0.0253071706904812,0.0130281060034436
"137",0.05,8,100,1,0.04,0.04,0.0129809760891156,-0.10221073827442,-0.0810044045947552,0.0250381990425713,0.0906849349060267,0.0276085920176753
"138",0.05,8,300,1,0.16,0.24,0.0420720237704872,-0.0627122699200368,-0.0994212871538889,0.0201579493275081,0.0677674326723928,0.022939664825491
"139",0.05,8,500,1,0.04,0.16,-0.0145938323077765,0.0629593839003074,0.024948069782333,0.0125022757685072,0.0362454938275401,0.0134551479345682
"140",0.05,8,700,1,0.2,0.28,0.0354751390616055,-0.420096243135864,0.0557447161755564,0.012077023878862,0.0361703338953133,0.0149187798385004
"141",0.05,8,900,1,0.08,0.36,0.0592811964380438,0.0541936921183174,-0.0871039626707564,0.00866683449994018,0.0283394671968066,0.0090458647476164
"142",0.05,8,1100,1,0.16,0.48,0.0068707209052063,0.0640210636133131,-0.0527269208196878,0.0116489544576557,0.0275705657310174,0.0147028108154643
"143",0.05,8,1300,1,0.08,0.32,-0.0460643053781367,-0.00636002499110306,0.132148004266927,0.00906285118122337,0.0283513523989603,0.0102755292567989
"144",0.05,8,1500,1,0.16,0.68,0.0409204930854705,0.246455644173354,-0.149539507924728,0.0107232704191792,0.0310851962751189,0.0119442017539698
"145",0.05,10,100,1,0.08,0.16,0.0613049057519684,-0.516808534769378,0.0248623568021432,0.022949176342849,0.0774640808927916,0.027001052031615
"146",0.05,10,300,1,0.12,0.16,-0.120839997838694,0.535572022756328,0.0359828164459576,0.00799884868959109,0.0488629790162534,0.012844074971112
"147",0.05,10,500,1,0.08,0.28,-0.0351836259490698,0.095662513301046,0.0723354752641932,0.00908812686924847,0.0308154383018421,0.0135380942277191
"148",0.05,10,700,1,0.04,0.48,-0.041866255368115,0.230634307070965,0.0486016892566531,0.00784999023686269,0.0296460075090319,0.0107552637084452
"149",0.05,10,900,1,0.12,0.6,0.0326621799584498,-0.0567406599441573,-0.0275375581780562,0.00703746754054325,0.0281346867369045,0.00883693667481615
"150",0.05,10,1100,1,0.12,0.56,-0.0917731446092426,0.10351309515918,0.126703631242726,0.00664714907591893,0.0219509485903737,0.00826299096070967
"151",0.05,10,1300,1,0.08,0.72,-0.0563886439230039,0.150278458196195,0.0199574538303088,0.00633038605929383,0.0237101383013492,0.00709130063976323
"152",0.05,10,1500,1,0.16,0.84,0.0502580060545306,-0.0631771123004085,-0.0706769521987592,0.00554602265394664,0.0171344601953313,0.00760270022689148
"153",0.05,12,100,1,0.16,0.12,0.0486952228957107,-0.601806703321944,0.0216827202754133,0.0154377614082864,0.0830129388287745,0.0202379437867411
"154",0.05,12,300,1,0.08,0.52,-0.0233794410646648,0.288500905980773,-0.0219558394743268,0.0103876844851615,0.04189747417805,0.01453261429746
"155",0.05,12,500,1,0.04,0.56,0.0164620518163133,0.168438505069026,-0.0358845285370507,0.00686386298633119,0.0297719816111128,0.00936145900120638
"156",0.05,12,700,1,0.16,0.72,-0.0331469520444203,0.171897664583142,0.0502655143923762,0.00653148535010771,0.0331705494644948,0.00713778840451486
"157",0.05,12,900,1,0.2,0.88,0.00489694829183634,-0.411055039941985,0.02990289018168,0.00526428085290787,0.0280390846193866,0.00665920372179953
"158",0.05,12,1100,1,0.28,1,0.0540770292733566,-0.288733444534442,-0.0494159339132948,0.00501767942089404,0.0248396758854305,0.0061510795839176
"159",0.05,12,1300,1,0.28,0.96,-0.0105772060632552,0.0109814088640672,0.0424226066381682,0.00376576134810788,0.0224091993722814,0.00487239447536871
"160",0.05,12,1500,1,0.32,0.96,0.00586682328666541,-0.112744580058341,0.00932834807295231,0.00371231723127386,0.0195205182963498,0.00522947821596876
"161",0.05,14,100,1,0.12,0.16,-0.0657583658815668,-0.11972721278029,0.0480527101953369,0.0121630724702711,0.0721733433317259,0.0157211059616262
"162",0.05,14,300,1,0.08,0.56,0.0458580426209959,-0.0069232286021912,-0.0573837979033943,0.0065935990814266,0.0398912885698431,0.0109142330567857
"163",0.05,14,500,1,0.12,0.84,-0.0843061680564603,0.300587806752932,0.0854188370644292,0.00644543422473918,0.0310090238312431,0.00834131065981943
"164",0.05,14,700,1,0.16,0.92,0.00998544265390521,-0.132239589858708,-0.0046613054751979,0.00441209472874365,0.0236168945236898,0.00670817684990315
"165",0.05,14,900,1,0.08,0.96,-0.0668305650156952,0.638694227400585,0.0105190881456358,0.0044311733070432,0.0266669997001979,0.00517286199821814
"166",0.05,14,1100,1,0.32,1,0.00945377266830931,-0.17238488379737,0.021509810398904,0.00319478983551648,0.0198160776131223,0.00480387971943916
"167",0.05,14,1300,1,0.16,1,-0.00117746788037323,-0.0958827744707409,0.0142910876751356,0.00373367259434703,0.0156429197988672,0.00546464680570956
"168",0.05,14,1500,1,0.04,1,-0.00938859717287144,0.256866189469525,0.00637035660003476,0.0027532513807853,0.0151027138888037,0.00464950360003023
"169",0.05,16,100,1,0.16,0.4,0.0307398839110878,-0.611777919731305,0.0346533827748773,0.011233832651084,0.0678885266006186,0.0120022514816667
"170",0.05,16,300,1,0.12,0.84,0.00512232718206462,-0.0270515693862616,-0.0162290267186098,0.00544796754686826,0.0430580688627819,0.00632585708252993
"171",0.05,16,500,1,0.2,0.84,-0.0585700692994062,-0.0319518796997535,0.0874895935682835,0.0047853660892537,0.0283966742422942,0.00616878499595968
"172",0.05,16,700,1,0.04,1,-0.0503596698837133,0.363651668273152,0.0243986425209329,0.00368828292025149,0.0234265089634413,0.00337506274234307
"173",0.05,16,900,1,0.2,1,0.0242600297146562,-0.0324298929529038,-0.0132265516717381,0.00273746944601091,0.0192137494839133,0.00366846044363326
"174",0.05,16,1100,1,0.24,1,-0.012386092505818,-0.0798244433777508,0.039604085335179,0.00246976908786557,0.0183708085721544,0.00443019973005888
"175",0.05,16,1300,1,0.28,1,0.0261441448126941,-0.214624020498469,-0.0221415971887034,0.00275389957184861,0.0180520366353463,0.00379861381702665
"176",0.05,16,1500,1,0.16,1,-0.0103620599592145,0.145586386998363,-0.00785870401789197,0.0025720625607719,0.0164686906645939,0.00372102555490176
"177",0.05,18,100,1,0,0.32,-0.144591553871553,0.517094233890976,0.162197930347448,0.00693227691578841,0.0532331369659064,0.0107906557851627
"178",0.05,18,300,1,0.16,1,0.0566353532981323,-0.136967539293213,-0.0725754681437608,0.00545514357747651,0.0393176678197016,0.00643989641006926
"179",0.05,18,500,1,0.08,0.96,-0.00169062360612429,-0.0672436185616579,0.0125351527031614,0.0034213838454327,0.0257667938642289,0.00459199596290331
"180",0.05,18,700,1,0.24,1,-0.0167820663858156,0.200635492163714,-0.0205307249828636,0.00387046043019211,0.026117777841542,0.0047159392266314
"181",0.05,18,900,1,0.08,1,-0.0197046263322298,-0.101326436609393,0.0390019507501985,0.00308171930271107,0.0198708166042584,0.00347065570276011
"182",0.05,18,1100,1,0.28,1,0.0315891588639886,-0.347441425621639,-0.0030767245882855,0.00300002451501336,0.0118470077156628,0.00399497623084061
"183",0.05,18,1300,1,0.32,1,0.0164733126149939,-0.152507282466563,-0.0160536208374133,0.00245660289649257,0.0173163172116285,0.00266989246539688
"184",0.05,18,1500,1,0.48,1,0.0221510698464364,-0.2279516466346,-0.00126587404095227,0.00188222598377924,0.0160498690736682,0.00260488495870502
"185",0.05,20,100,1,0.08,0.52,0.00914724203359839,-0.370616896492707,0.0476724916093103,0.0054110417270535,0.0568980773878093,0.00797163223964032
