"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"75",0.025,8,500,1,0.08,0,-0.17106476027444,0.576660309005868,0.121855638152904,0.0150917445291305,0.0476698921839318,0.0148309738782477
"76",0.025,8,700,1,0,0.08,0.102405906611742,0.0479839033691189,-0.200112469572883,0.0101457976949705,0.0362352866606794,0.0131818375303738
"77",0.025,8,900,1,0.12,0.08,-0.103742385046661,0.0464972710266685,0.10827074280317,0.0100366278699888,0.0322211568943888,0.0122420644502277
"78",0.025,8,1100,1,0.04,0,-0.043197647055591,0.241664681616008,0.0212125965527685,0.00731574329902294,0.0257583730978091,0.0093774789168527
"79",0.025,8,1300,1,0.16,0,0.113870588682894,-0.409600561788793,-0.0784490891222102,0.00916179675129357,0.0296898165087363,0.0108188514853183
"80",0.025,8,1500,1,0.04,0,0.0268251786425466,-0.00282774981599876,-0.0217239843549141,0.00765667994294359,0.0216203286699329,0.00938960791883466
"81",0.025,10,100,1,0,0,-0.114811756744002,-0.0946140799271569,0.191621009363846,0.0167560855236954,0.0645214381120429,0.0248160062337688
"82",0.025,10,300,1,0.16,0,-0.161038168268403,0.826011620225584,0.0801084587932706,0.00999247226022498,0.0527858431618821,0.0116990548799147
"83",0.025,10,500,1,0.04,0,-0.0667249854754475,0.00123678520194429,0.113338159773101,0.00896433588057452,0.0371400103868927,0.00911637090916122
"84",0.025,10,700,1,0.04,0,-0.0226148441605314,-0.0793519908348658,0.0349939004718388,0.00708346519039822,0.0259730897321776,0.00935109744109132
"85",0.025,10,900,1,0,0.04,-0.00535421886079789,0.0595303863034041,-0.0188415439773148,0.0066083194757612,0.0240744737949525,0.00784858820209169
"86",0.025,10,1100,1,0.08,0,0.0783666837966992,-0.199206268964105,-0.0603126060862238,0.00461713861104801,0.020811438225718,0.00569975185078342
"87",0.025,10,1300,1,0.12,0,0.0347485010691577,-0.0332689859956224,-0.015521832275599,0.00576466889916238,0.0260748731339571,0.00720561158963682
"88",0.025,10,1500,1,0.08,0.04,-0.0054870257937759,0.0196551055484418,-0.00395490855394473,0.00553404560685223,0.0216078585728983,0.0063478440051844
"89",0.025,12,100,1,0,0.04,0.127226682869267,-0.416422993460557,-0.131473442754046,0.0124903821325157,0.0624401590361516,0.020725588365276
"90",0.025,12,300,1,0.04,0.04,0.0288674235845627,0.29004066942341,-0.0374608485315403,0.00914816524661104,0.0431943406669548,0.0098250103880432
"91",0.025,12,500,1,0.08,0,-0.0614893308394704,0.541075359229408,-0.00628220889117651,0.00756489246343906,0.0372563912759497,0.00844577001947634
"92",0.025,12,700,1,0,0.08,-0.0584154749723827,-0.153176308076133,0.139849854826591,0.00587787619089721,0.022072471021308,0.00805185254386066
"93",0.025,12,900,1,0.04,0,0.0378530082723007,-0.131763397046086,-0.0272244851901832,0.00493563226208779,0.023256809848563,0.00607841895462673
"94",0.025,12,1100,1,0.08,0,0.0102885221388543,-0.0835468190978457,0.0251543297386535,0.00503047617995037,0.0234234943791557,0.00595116892614993
"95",0.025,12,1300,1,0.08,0.04,0.0183771092199952,0.013179154300826,-0.0241327643453954,0.00434045151430986,0.02095444076881,0.00564900205567145
"96",0.025,12,1500,1,0.04,0,0.014991604213988,0.164123070015883,-0.0473289724848283,0.00273686673991569,0.0176100389698159,0.00406091062765287
"97",0.025,14,100,1,0.04,0.08,0.0572422303944293,-0.0613779252813567,-0.165007240904057,0.014606254592024,0.0663476054469701,0.0180909441540942
"98",0.025,14,300,1,0.08,0.12,-0.0134853813828811,-0.229217579100757,0.0830853400590083,0.00822723631394563,0.0402547282550884,0.0115722666821328
"99",0.025,14,500,1,0.12,0.08,0.00104577261559825,0.0262720726222334,0.0123958010906518,0.00626520303401954,0.034952167905352,0.00806517370379475
"100",0.025,14,700,1,0.12,0.08,-0.0670166687389695,0.168543241299167,0.0436796849400326,0.00553624171996651,0.0304240906655887,0.00669121773543826
"101",0.025,14,900,1,0.08,0,0.0395794913311686,-0.083512403744159,-0.0549037559667466,0.00356747989211472,0.0235670250166688,0.00485922027536221
"102",0.025,14,1100,1,0.04,0,0.0472179581931204,0.0744417209881426,-0.0837391535843867,0.00364839248793033,0.0177509508209469,0.00422048953096797
"103",0.025,14,1300,1,0.08,0.04,-0.048579909355622,0.0472889585561599,0.0827518653339989,0.00373192095016741,0.020478454486866,0.00506664529056654
"104",0.025,14,1500,1,0.08,0.04,-0.0119268158176197,-0.140010909256852,0.0535667476430801,0.00288877212979644,0.0162635403912753,0.00464816008542274
"105",0.025,16,100,1,0,0,0.0931116861292695,0.274126652981581,-0.160628795766529,0.00704125448771396,0.0506672857336553,0.00760504982453585
"106",0.025,16,300,1,0.12,0.04,0.0847828216645783,-0.506239687132314,-0.0469462625193843,0.00525509143367319,0.0453468485480059,0.00728733844299751
"107",0.025,16,500,1,0.16,0,-0.033608118662976,0.343029105715409,-0.010445201680262,0.00550778869405069,0.036029348004404,0.00631165631210249
"108",0.025,16,700,1,0.12,0.04,-0.0333979981056144,0.203663528379753,-0.00514929062143294,0.00453653734097961,0.0264659408216917,0.00550215588735715
"109",0.025,16,900,1,0.12,0.04,0.00802322157011275,-0.039853077581858,-0.000207353391181089,0.00327824336615096,0.0211005248695068,0.00380001311360133
"110",0.025,16,1100,1,0.12,0.04,0.0262226755982046,-0.0691774231305491,-0.0300491171242223,0.00340162628421306,0.0196980065165014,0.00377962965715898
"111",0.025,16,1300,1,0.12,0.04,-0.0360617595552564,0.0525917128656472,0.0645390993910934,0.00274670311339296,0.0179288142061561,0.00291318722182647
"112",0.025,16,1500,1,0.12,0,0.0301257528885252,-0.172023758436532,-0.0178586665893465,0.00245059347001076,0.0147101912129329,0.00254171568498032
"113",0.025,18,100,1,0,0.08,-0.109043068470717,0.203385952795091,0.137796993448558,0.007206090902236,0.0501095572577317,0.00998605997169579
"114",0.025,18,300,1,0.04,0.04,0.0720993064551014,-0.487716769920634,-0.0199613151563591,0.00454716612221845,0.0308598938505689,0.00543752494082066
"115",0.025,18,500,1,0,0.04,-0.0193191844359427,-0.0449938427239306,0.0347710868932386,0.0034411549805784,0.0224583511282778,0.00487072405932502
"116",0.025,18,700,1,0.12,0.04,0.0334834394092063,-0.307193295758063,-0.0212087645077975,0.0029415558956806,0.0197214486038942,0.00397222816646498
"117",0.025,18,900,1,0.04,0.12,-0.0181824503303568,0.00459421221939322,0.00387037440521936,0.00344366889305187,0.0212004516778021,0.00470500434303145
"118",0.025,18,1100,1,0.04,0.04,-0.00754670479055108,0.214539502631216,-0.0216471502147628,0.00212740215975137,0.0140471210041161,0.00316941889009819
"119",0.025,18,1300,1,0.16,0,0.00096764753328273,0.00970794289881223,-0.000595472989657619,0.00203733136619724,0.0156551282631686,0.00240396259178542
"120",0.025,18,1500,1,0.08,0.08,-0.0026352735660214,0.0462425186722864,0.00480258630552932,0.00217053713180691,0.0114738298071745,0.00327020709666841
"121",0.025,20,100,1,0,0,-0.00443502659554824,0.311229282961013,0.0079441976602338,0.00625527765745692,0.0533769842553301,0.00798160709690501
"122",0.025,20,300,1,0.04,0.08,-0.0146655984777026,0.333718966562673,-0.0648024235344659,0.00337885143865744,0.0316803563564393,0.00482702210729535
"123",0.025,20,500,1,0.2,0.16,0.0538178278100573,-0.330854298491264,-0.0666470691080412,0.00354722920192037,0.0288446532149598,0.00484652072962703
"124",0.025,20,700,1,0.12,0.04,-0.00264695917460514,-0.137505862417631,0.0132587373298053,0.00276749508479316,0.0197287993925917,0.00426721878226744
"125",0.025,20,900,1,0.12,0,-0.0137606006356498,0.352816387297008,-0.0111959468597421,0.00203672083595858,0.0222822508753586,0.00169306666473163
"126",0.025,20,1100,1,0.16,0,-0.00425228367758578,-0.0922042349824958,0.0211275063545572,0.00226679199789389,0.0191065272642477,0.00220398305172802
"127",0.025,20,1300,1,0.04,0,-0.0129423953015286,0.0464209315533812,0.0263931833363459,0.00179632301923367,0.0108405575651162,0.00213601321895295
"128",0.025,20,1500,1,0.16,0.04,-0.0158013026071603,-0.0521935083732904,0.0324603180833086,0.00156586167626264,0.0132593632060283,0.00211951748655463
"129",0.05,6,100,1,0,0.08,0.200635740868004,0.701283039099805,-0.608857731539055,0.050332126224266,0.0927252512763279,0.0673324662330905
"130",0.05,6,300,1,0.08,0.12,-0.211824708448419,-0.0819310061614001,0.324992203203941,0.0239744380117143,0.0607407789662856,0.0374439725714268
"131",0.05,6,500,1,0,0.04,-0.0850013118154866,0.873721230192295,-0.0868680809486634,0.0220219543779231,0.0396393718929203,0.0250059813250102
"132",0.05,6,700,1,0.2,0.12,-0.00851418059539981,0.0664750681489018,-0.0717997318285945,0.0225585784118673,0.0478956086586254,0.0270607482252081
"133",0.05,6,900,1,0.08,0,-0.100054707877326,-0.173152468796278,0.208282294666245,0.0159585114309533,0.032427763464659,0.0203262563095915
"134",0.05,6,1100,1,0.04,0.08,0.0250024909034377,0.207331692157903,-0.122373638476634,0.0131997563940533,0.025009847665623,0.0150616394881357
"135",0.05,6,1300,1,0.16,0,0.0851095672445348,0.0574374312254442,-0.173994778765973,0.0101913020678026,0.0305852023940488,0.015341670565857
"136",0.05,6,1500,1,0.08,0,0.0108264731406157,-0.0374832014990117,-0.0214952825114838,0.0104872601953218,0.0207857418331507,0.0134000945920793
"137",0.05,8,100,1,0.04,0,-0.228919332083174,0.609080348576401,0.220249906300877,0.029651316227902,0.0963150759678284,0.036947825682708
"138",0.05,8,300,1,0.04,0.04,-0.0653180607456098,-0.335636741274038,0.058565596557305,0.0145104593976395,0.0456590024277262,0.0189430542563476
"139",0.05,8,500,1,0.04,0.04,-0.117621026695794,0.196962270595882,0.115501784387259,0.0125159960794467,0.0344644301535031,0.016361573198721
"140",0.05,8,700,1,0.08,0.04,-0.000814990205825126,0.0600622440504321,-0.00764873896533491,0.0110404352931249,0.0335148852096649,0.0136595181087385
"141",0.05,8,900,1,0.04,0,-0.0708104566424097,0.282745057822697,0.0375128137498697,0.00933314363388386,0.032184376487079,0.0123050743100264
"142",0.05,8,1100,1,0.12,0.04,0.0863692499972862,-0.0243897315240353,-0.128656999140376,0.00798357991226594,0.0274869635933295,0.0111084836090271
"143",0.05,8,1300,1,0.16,0,-0.0553006947448012,0.0666467236993158,0.0178280556587966,0.00913684245579219,0.0308628588340967,0.00766347870570165
"144",0.05,8,1500,1,0.16,0.04,-0.0671739660529948,0.0242253486651293,0.0711149614631395,0.00855580745836469,0.0256677358963904,0.00905201214216755
"145",0.05,10,100,1,0,0,-0.0801680534733136,0.349336684477341,-0.028767778000858,0.0166484954033882,0.0654818041386343,0.0241386429141635
"146",0.05,10,300,1,0.08,0.04,-0.14485695423412,0.337113815379678,0.170063244343386,0.0107455361177373,0.049249447646248,0.0126342737259326
"147",0.05,10,500,1,0.08,0.04,0.00171516858852151,-0.00231424296075614,-0.0237989076848272,0.00933737931526174,0.0387325230991869,0.0117336078471051
"148",0.05,10,700,1,0.12,0.04,-0.083299967611895,0.00738806277398389,0.22045079404678,0.00659035886569816,0.0296665614133835,0.0100176015859002
"149",0.05,10,900,1,0.08,0.08,-0.0347889841204511,0.0059370486963284,0.0873408280680622,0.0066349022987738,0.0211542324517836,0.0103830809220629
"150",0.05,10,1100,1,0.04,0,-0.0727038584989776,0.0404058841434653,0.0754452133108551,0.00451513000268166,0.0192789641618754,0.00611432281005508
"151",0.05,10,1300,1,0.2,0.08,-0.00607437852091728,-0.0610759889275577,0.0122164671188862,0.00700110605049407,0.0244105012541938,0.00838506212081898
"152",0.05,10,1500,1,0.24,0.04,-0.00219453682976123,-0.219442490083807,0.0385330715227986,0.00568179878640117,0.0206772904870064,0.00666662589200402
"153",0.05,12,100,1,0.08,0.04,0.0346076161277167,-0.0175274743632565,0.000703533393032765,0.0224593246975085,0.0934331495798476,0.0238893725249181
"154",0.05,12,300,1,0.12,0.04,0.0799312048203998,-0.569381092887439,-0.0291968071678217,0.00796218197386558,0.0372470442302215,0.0113329889847625
"155",0.05,12,500,1,0.04,0.08,-0.0249363635030842,0.11494256106418,-0.000515462752106187,0.00725897056575269,0.0295225607608075,0.0110621555470291
"156",0.05,12,700,1,0.08,0,-0.054527846643639,-0.00778168382167774,0.0419166246168467,0.00538147145989434,0.0187118365985337,0.00708932580465083
"157",0.05,12,900,1,0.08,0,-0.0215969705420392,-0.0134683477546248,0.0563803493155381,0.00384593979926603,0.0215455248297694,0.00522810074596989
"158",0.05,12,1100,1,0.2,0.04,0.0406436756011749,0.0123423479643336,-0.0575378376191215,0.00545798094693714,0.0251216697978897,0.00660871255648516
"159",0.05,12,1300,1,0.2,0,-0.0128188825911175,-0.153300503950655,0.0362772001543319,0.00411149947662841,0.0156947645934421,0.00466760078159236
"160",0.05,12,1500,1,0.36,0.04,0.0211225612257994,-0.329549705169746,0.0224740266363521,0.00343005192994176,0.0148568412304419,0.00530883625120912
"161",0.05,14,100,1,0,0.08,0.0193620931321661,0.355600731385557,-0.150768713434692,0.0114240006319235,0.0669171906849707,0.0173348296591723
"162",0.05,14,300,1,0.08,0.12,-0.0704728489026058,0.195606602086924,0.106411656045072,0.00624112926950048,0.0397174350953218,0.0102027409968834
"163",0.05,14,500,1,0.24,0.04,0.0252627411434391,-0.0535816729559826,-0.0383812796044374,0.00656504658241088,0.039049608564817,0.00749893414964333
"164",0.05,14,700,1,0.12,0.08,0.0195106642576452,-0.265709031926768,0.0087739033131415,0.00459200796598861,0.0284825222949312,0.00661379653472489
"165",0.05,14,900,1,0.12,0,-0.0158203906998872,0.160442689785321,-0.00448663625302442,0.00433408150299202,0.0236063947839402,0.00614947509532516
"166",0.05,14,1100,1,0.24,0.04,0.0138919269916835,0.076374446893071,-0.0327174229104584,0.00365770514321294,0.0231591280990955,0.00380692333047911
"167",0.05,14,1300,1,0.24,0.08,0.0422460741980458,-0.183486234184256,-0.0375230742749017,0.00376840419298048,0.0204126768561305,0.0053321738010188
"168",0.05,14,1500,1,0.36,0,0.0261662527001167,-0.0885767328733696,-0.0228953143722889,0.00317124081440534,0.0195960811724134,0.00347840362033175
"169",0.05,16,100,1,0.08,0.04,0.0473413698947251,-0.700980872919877,0.0419112793045183,0.00850910497825885,0.0596702240092587,0.0116406164123741
"170",0.05,16,300,1,0.12,0,0.0419481016080891,-0.396069275648083,-0.00897626613806301,0.00581164907983715,0.0374760972454336,0.0079423080763948
"171",0.05,16,500,1,0.12,0,0.0536982982249805,-0.346690091984028,-0.024667298926907,0.00459629817119563,0.0312884619007834,0.00600081144947555
"172",0.05,16,700,1,0.04,0.04,0.0251473966140956,-0.0481217461939465,-0.0422005804682015,0.00395621797531364,0.0191830716076594,0.00477238522709256
"173",0.05,16,900,1,0.08,0.04,0.00879425078519091,0.0247453210475101,-0.0297644968258281,0.00367021553096728,0.0154768131405969,0.00515259691953705
"174",0.05,16,1100,1,0.04,0.04,-0.0196989696193253,0.1529287522313,0.0138692951101397,0.00261678475577551,0.0149013812039375,0.00429304808430786
"175",0.05,16,1300,1,0.24,0.12,0.0178259247634151,-0.152661893863913,0.0148762068709828,0.00332172372465425,0.0157974772541328,0.00428037727838295
"176",0.05,16,1500,1,0.24,0.04,-0.0219460716419026,-0.0748121516622079,0.0267958466945754,0.00266987478129409,0.0161661153659191,0.00329198268734664
"177",0.05,18,100,1,0.12,0.04,0.11571131529238,-0.753292572975875,-0.118456248430907,0.00616222235074018,0.0677861641979885,0.0104159761231928
"178",0.05,18,300,1,0,0,0.0139515051540255,0.219169084217558,-0.0434421295791114,0.00425913681988513,0.0305270849042023,0.00440544188679499
"179",0.05,18,500,1,0.04,0,0.0200286238161975,0.0089062181872387,-0.028509449278467,0.00285131077088403,0.0225913893914011,0.00369515841885296
"180",0.05,18,700,1,0.12,0,0.0230960526217618,0.239619662439035,-0.0612526154522874,0.00264956415876977,0.0218647725807025,0.00300984963167106
"181",0.05,18,900,1,0.16,0.04,0.0105483020762209,0.0572826093137914,-0.0322552017779126,0.00224454855795555,0.0165006906479622,0.0032494731061911
"182",0.05,18,1100,1,0.24,0.04,0.0169081846935464,0.0389798623974672,-0.0387501733347183,0.00269336951704948,0.0180585487696302,0.00293656877490192
"183",0.05,18,1300,1,0.2,0,-0.00211415657731678,-0.0178049735576063,-0.00468322999082494,0.00235873176144764,0.0143434407402046,0.00279667286623657
"184",0.05,18,1500,1,0.24,0.08,-0.016374313420006,0.0558291972718944,0.0125462734247527,0.0021722470583317,0.0118829812612462,0.0028762786047837
"185",0.05,20,100,1,0.08,0,-0.0466060131854532,0.319565045202034,0.076162912670231,0.00757561271309853,0.077329314191903,0.00770929059716263
