"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"19",0.01,10,500,1,0.04,0.04,0.0106097560562114,-0.329964970568374,0.071103596270129,0.00784444572956085,0.0336721558101891,0.0098288853569307
"20",0.01,10,700,1,0.08,0.04,-0.0182278437551274,0.324168111842965,-0.0277760659765784,0.00588325204500442,0.0306789351340865,0.00809956752649545
"21",0.01,10,900,1,0.04,0.08,-0.0235765515041415,0.312224629269333,-0.0313140698251063,0.00744178553170201,0.0254057742132621,0.00874426442573982
"22",0.01,10,1100,1,0.04,0.12,0.038443603632083,0.246975595903571,-0.144467269402812,0.00573605487011992,0.0255169947072118,0.00684929321039083
"23",0.01,10,1300,1,0,0,-0.0161460147910373,-0.266834408506601,0.079384235552631,0.00633513356652133,0.0184084417576701,0.00771461385975036
"24",0.01,10,1500,1,0.12,0.12,0.071483339752612,-0.208375427049361,-0.0762967722471639,0.00651883120502252,0.0271556352970506,0.00717695251742895
"25",0.01,12,100,1,0.16,0.08,-0.0208276708543564,0.109563471077233,-0.0259801317597432,0.0187018676999195,0.0940267863507059,0.0230913409701315
"26",0.01,12,300,1,0.04,0,-0.0494841498228028,0.178400383488892,0.0558673496486041,0.00899183333583021,0.0384355484418643,0.00975359636275312
"27",0.01,12,500,1,0,0.04,-0.0443335864718512,0.0256857364519226,0.0884407932810319,0.00746805606294847,0.0306186969227915,0.0101697599706808
"28",0.01,12,700,1,0,0,-0.0854915422726904,0.385996407151684,0.0665133499791814,0.0069780541436085,0.023476508782878,0.00736892429889939
"29",0.01,12,900,1,0,0.04,-0.0807138914110639,0.281052299340102,0.0738275712980169,0.00537306996740973,0.0176105561949033,0.00743610903918034
"30",0.01,12,1100,1,0,0.08,0.058084564290037,-0.0964866387413242,-0.060880775699602,0.00367577246747659,0.0146303276999195,0.00618360650954548
"31",0.01,12,1300,1,0.08,0.04,-0.0270724259292909,-0.0668610094621279,0.0387569925563188,0.00357311711613833,0.0226323700811282,0.00508579704414517
"32",0.01,12,1500,1,0,0.12,-0.00333505933194857,0.0671547702192902,-0.0108597063471127,0.00299439067053674,0.0151076946103768,0.00405019836030157
"33",0.01,14,100,1,0.08,0,-0.0508907560381011,-0.122188046296963,0.187710632246203,0.0113521821666938,0.0615001253294292,0.014519580712969
"34",0.01,14,300,1,0.04,0.08,0.109524407331306,-0.437916371614293,-0.0439671149486009,0.00499995031579949,0.0394391622374323,0.00864522801882672
"35",0.01,14,500,1,0.04,0,-0.0287835772246376,0.00239414479788046,0.097275092929948,0.00545247499165928,0.0309915645237932,0.00713792615852765
"36",0.01,14,700,1,0.08,0.08,0.0212932150343045,0.0739382152078258,-0.0466912894641346,0.00474722298077233,0.0327539874382149,0.00557313289090043
"37",0.01,14,900,1,0.04,0.04,-0.0400735424944307,0.207657060926926,0.0327661751391328,0.00393160968742804,0.0213513922352947,0.0043574101687208
"38",0.01,14,1100,1,0,0.12,-0.0137431336698423,-0.018380749967395,0.0147210731495377,0.00307549614558865,0.0180278693209986,0.00515170217451448
"39",0.01,14,1300,1,0,0.16,0.00980423909601839,0.218373645513166,-0.0480101099360331,0.00331941757872777,0.0162467551516768,0.00441868615021719
"40",0.01,14,1500,1,0,0.24,0.0222109099278565,0.0993983067337873,-0.0454294198148648,0.00332585714264987,0.0180094574108382,0.00543286867066372
"41",0.01,16,100,1,0.12,0,-0.104189997957436,0.767103838822117,0.0210572975654488,0.00826485718567227,0.0643022042296239,0.0117870973613986
"42",0.01,16,300,1,0.04,0.04,0.0677530347633765,-0.392861073450734,-0.0218151939427042,0.00632000094436847,0.0349300664480811,0.0084728913225446
"43",0.01,16,500,1,0,0.12,0.00644933113774172,0.192754922114625,-0.00721565375045742,0.00484046956463537,0.0219494366895459,0.00569053719784545
"44",0.01,16,700,1,0.12,0.04,-0.0493349913515297,0.0931631168690247,0.0515653561312802,0.00432787358410996,0.0266444480389938,0.00512109656154919
"45",0.01,16,900,1,0.08,0.28,0.0406997553360834,-0.235664496726416,-0.0396652047541401,0.00454373019281601,0.0257914917499883,0.00521880584962812
"46",0.01,16,1100,1,0,0.12,-0.0498715954784527,0.142308465961861,0.0445789304097226,0.00326453990677616,0.0180177492581802,0.00488421233793875
"47",0.01,16,1300,1,0.08,0.24,0.0132902737351976,-0.00653132368407368,-0.0110958173060478,0.00244489552571004,0.0184836366402366,0.00375288776922807
"48",0.01,16,1500,1,0.04,0.12,-0.0155956456953449,0.221411748205,-0.0143440869208009,0.00321172395973516,0.0147597341840773,0.00362376050725924
"49",0.01,18,100,1,0.08,0.12,-0.0279487791090819,0.895116482278347,-0.131766723440023,0.00731359889203174,0.0735123183207022,0.0119796710333396
"50",0.01,18,300,1,0,0.16,0.055417927404589,-0.16070185327363,-0.0809417026210533,0.00445946174790539,0.032053357789108,0.00577727950035509
"51",0.01,18,500,1,0.08,0.24,0.0352007155423614,-0.308222842595024,-0.0149429341562233,0.00443071038125905,0.0290405111056569,0.00645553861502839
"52",0.01,18,700,1,0.04,0.12,-0.0128583991119383,0.0772863706107617,0.0370138060711211,0.00338644513332257,0.0221742035761926,0.0045763847271942
"53",0.01,18,900,1,0,0.08,-0.0397556556884582,0.146049522712381,0.0495914452689904,0.00177769188252996,0.0175056178949669,0.00371063397643046
"54",0.01,18,1100,1,0.12,0.2,-0.0045010680508291,0.0519711467611505,-0.0131837836947129,0.00259700970877461,0.0225243513463617,0.00342668396712145
"55",0.01,18,1300,1,0,0.36,0.011029017460648,0.119907265313468,-0.0338310019308685,0.0024815597275883,0.0172335903432662,0.00329738436445666
"56",0.01,18,1500,1,0,0.2,-0.0202538051786746,0.115039872856451,0.0223436114434184,0.00183984234753608,0.0123888339175958,0.00270047120676718
"57",0.01,20,100,1,0.04,0.08,0.00880981332655637,0.301809720871047,-0.0625566374770215,0.0063898662444766,0.0531098882465054,0.00889778873672132
"58",0.01,20,300,1,0.04,0.04,-0.047182391920316,0.16788175640717,0.057110069665569,0.00464724660584961,0.0335761587459804,0.00551296010720275
"59",0.01,20,500,1,0,0.24,0.0505064392346222,-0.425109833413524,-0.0332220942216133,0.00364379948302649,0.0235687285302625,0.00481637266665513
"60",0.01,20,700,1,0.04,0.2,0.022238722657128,0.0735411205970088,-0.0416461691083671,0.00224020440324132,0.0223584295090048,0.00283327286862735
"61",0.01,20,900,1,0,0.28,-0.00590873121163483,0.113152909815571,-0.00302633613933384,0.00217223163647515,0.0144161319323615,0.00292926438557855
"62",0.01,20,1100,1,0,0.24,0.024527558660817,-0.187776233219728,-0.0138650336024395,0.00157732707410468,0.0159559219968005,0.00237723892330506
"63",0.01,20,1300,1,0.08,0.44,0.0280154266080235,-0.177877234152373,-0.0311413861123658,0.00260784370333506,0.0185083246004361,0.00280694865260309
"64",0.01,20,1500,1,0,0.2,-0.01478597077944,0.0300118537715833,0.0275923321196487,0.00140060678593109,0.00968712977997418,0.00196981830770837
"65",0.025,6,100,1,0.08,0.04,-0.28297117553452,0.652982115145601,0.0814265728946998,0.0443165406039302,0.102540506283436,0.0499966328119515
"66",0.025,6,300,1,0.04,0.04,0.0198447914321859,-0.400042284850174,0.0537508300724021,0.026055090521496,0.0590987754177353,0.0376336124108382
"67",0.025,6,500,1,0,0,-0.103472881714093,0.0443426792426348,0.190912382407035,0.018024808461048,0.0315927243607272,0.0217510669303243
"68",0.025,6,700,1,0.12,0,-0.0195132474420487,0.0932092335081886,-0.00740879640853647,0.0131990223247755,0.04693240747385,0.0183668422160571
"69",0.025,6,900,1,0.08,0.04,0.0280522910011128,-0.203869782464974,-0.0405099542635829,0.0126738519432221,0.0340018172283431,0.0160437283158317
"70",0.025,6,1100,1,0,0,-0.141797058657189,0.160714926270807,0.145743068335533,0.0123549967077499,0.0280863421863812,0.0173678889353361
"71",0.025,6,1300,1,0,0.2,0.174639579033738,0.051703876636349,-0.286087127762022,0.0117586532976287,0.0222687248200727,0.0164774538605512
"72",0.025,6,1500,1,0.16,0.16,0.131309463237458,-0.26331250941363,-0.0884401869418731,0.0141297493331599,0.0326979565910579,0.0163267816264345
"73",0.025,8,100,1,0.08,0,0.466425983025242,-1.08274550999332,-0.338452669374472,0.0291594242424159,0.0788846443178781,0.0326754451896501
"74",0.025,8,300,1,0.08,0.04,-0.0584253820838551,0.458434373837816,-0.0780418531526627,0.0125411438374623,0.0538059370170281,0.0169866369332461
"75",0.025,8,500,1,0,0.16,-0.225185018829156,0.185393926168356,0.23302618105713,0.0156965279681011,0.0356246212089401,0.0192839260159899
"76",0.025,8,700,1,0,0,-0.0694598906000774,0.0982298843794567,0.0837360853757954,0.0110452070465777,0.0300588335677561,0.0145359967346217
"77",0.025,8,900,1,0,0.12,0.0372966198862118,0.02621048581533,-0.11705273177167,0.00808230079716625,0.0263149539582196,0.0100562663195151
"78",0.025,8,1100,1,0.08,0.16,-0.057649754105127,0.274864554881433,-0.0214655526413846,0.00803377813550453,0.0280363011312906,0.0106243573774056
"79",0.025,8,1300,1,0.08,0.04,-0.0281983291159939,0.0157504149878132,0.0967755492937862,0.00838839369216495,0.0290498839064441,0.00854819368124499
"80",0.025,8,1500,1,0.12,0.12,-0.0627375945940003,0.0965582651324404,0.0577436831364151,0.00826881105709137,0.0281040087763469,0.00812270192964526
"81",0.025,10,100,1,0,0,-0.103307551103883,0.113589474870217,0.131293832190032,0.0198884375004146,0.0743974161813577,0.0249928322867703
"82",0.025,10,300,1,0.04,0.04,0.0428560975580984,0.0754662564976054,-0.0530420060896718,0.0104719758085253,0.0422607948965932,0.0133539925816705
"83",0.025,10,500,1,0.04,0.16,0.157989602172176,0.040422123151129,-0.182245248121894,0.00908788627091589,0.0343590663437876,0.00933541573473512
"84",0.025,10,700,1,0.04,0.08,0.026101924338636,-0.25916199933905,0.0159886538405088,0.00743015338538004,0.0301891404701874,0.00822363168425943
"85",0.025,10,900,1,0,0.12,-0.111695985918999,0.221905234211736,0.0882208227656399,0.00550821049856682,0.024688853662231,0.00791883602080029
"86",0.025,10,1100,1,0.04,0.16,-0.014089191861418,0.187656897142429,-0.0095228195484905,0.00587527483679215,0.0202388702728535,0.00866595231450882
"87",0.025,10,1300,1,0.04,0.24,0.0032510870268284,0.145964137934391,-0.0469918684387962,0.00532060200209869,0.0247423208952753,0.00710423993686287
"88",0.025,10,1500,1,0.04,0.2,-0.0300887433937434,0.110569220834648,0.0591020985690804,0.00512609149311902,0.0204207831405997,0.0069297707735256
"89",0.025,12,100,1,0,0.08,0.156466799868144,-0.155320047201886,-0.251361598801188,0.0138741791012898,0.0615285071179897,0.016679712821618
"90",0.025,12,300,1,0.08,0.04,-0.0677495817865864,0.368473684788044,0.101111617444443,0.00879049604187152,0.0432062539871054,0.00853237579016454
"91",0.025,12,500,1,0.08,0.24,0.0524336305298051,-0.113070704364882,-0.0433313548977926,0.00806445296933209,0.0399841248795886,0.00904797463018229
"92",0.025,12,700,1,0.08,0.12,-0.100326500180458,0.227804415796523,0.121448065234947,0.00489784964477708,0.0325763992498667,0.00634663098148057
"93",0.025,12,900,1,0.04,0.2,-0.0403367195807014,0.432995063815291,0.00308846585689977,0.00522444402245188,0.0275488873774667,0.00579403411724608
"94",0.025,12,1100,1,0.08,0.48,0.0400369922796969,-0.10487646293565,-0.0356710947988505,0.00560039997406278,0.0250447518003482,0.00713493970472365
"95",0.025,12,1300,1,0,0.48,0.0197895616790456,0.0120898336235586,-0.0370897371371401,0.00310920368768346,0.0119633137361227,0.00518909688808475
"96",0.025,12,1500,1,0,0.52,0.0293585545148478,-0.125736572908648,-0.00923746577354673,0.00408230077957983,0.0162683621990503,0.0046193609821421
"97",0.025,14,100,1,0.04,0.04,-0.118593862537066,0.49068898968938,0.0406046189665202,0.011863535111833,0.0592569067891167,0.0150587224110356
"98",0.025,14,300,1,0.16,0.24,0.0641772497386012,-0.202586026314042,-0.0523966054173286,0.0073841612514412,0.0478489751256959,0.00821063578899864
"99",0.025,14,500,1,0.04,0.4,0.0266728200920846,0.0268350890857975,-0.0721482291457904,0.00646765263728738,0.0289465290516261,0.00792051515780437
"100",0.025,14,700,1,0,0.2,-0.043904112555115,-0.0137494794611272,0.0786423093983495,0.00378909256984509,0.0242036575257222,0.00509318638701613
"101",0.025,14,900,1,0.04,0.56,-0.021537502051026,0.108868337750728,-0.0239741417560963,0.00485581063096822,0.024002157538409,0.00544938167929768
"102",0.025,14,1100,1,0.12,0.64,-0.00261843917763414,0.0291059189705124,0.00921138063028315,0.00385062553110268,0.0227048891512277,0.00491490583545174
"103",0.025,14,1300,1,0.08,0.76,0.0420260428424844,-0.0727346072155402,-0.0456430002673473,0.00325385575602112,0.0196011887593523,0.00427727242759753
"104",0.025,14,1500,1,0,0.84,0.0352450033713711,0.12882134588964,-0.0730924905600514,0.00299070979274478,0.0176425131688607,0.00390791505457454
"105",0.025,16,100,1,0,0.08,-0.000360972928344907,0.10792350904378,0.0017746828728442,0.0100656330781923,0.0494254986280377,0.0130522300443389
"106",0.025,16,300,1,0.08,0.36,0.0134415395048488,0.307655842411931,-0.0705233506703377,0.00489832915997471,0.0408859777668965,0.00571718035609773
"107",0.025,16,500,1,0.04,0.4,-0.00165224866145309,-0.0896765057610168,0.0112388802620711,0.0052735206778751,0.0332732375213681,0.00550595095838234
"108",0.025,16,700,1,0,0.64,0.0178790908102282,-0.0373108403062051,-0.0189772228293503,0.00331234274191704,0.0257161914458949,0.00421169371545581
"109",0.025,16,900,1,0.08,0.48,-0.022071518926315,-0.255713406807296,0.0877516007474529,0.00341545446626117,0.0234119266994632,0.00452062046399553
"110",0.025,16,1100,1,0.16,0.76,0.000348927547496061,-0.0856548928156752,0.0203790775884007,0.00262100096303406,0.0229764826080695,0.00352741779318103
"111",0.025,16,1300,1,0.08,0.76,-0.00608815081064321,0.0315205899542927,0.00583611289671002,0.00297451767385247,0.0207183442664541,0.00376354847327046
"112",0.025,16,1500,1,0.04,0.88,-0.00236803033942238,0.0773585555298662,0.00354424911833127,0.00216594557965398,0.0145002049591789,0.00331545026250048
"113",0.025,18,100,1,0.12,0.2,0.103488594226423,-0.449780574162892,-0.0952956920715634,0.0104771340533163,0.0582832395736591,0.0144385056658288
"114",0.025,18,300,1,0.04,0.36,0.0102411632962773,-0.0368870045719936,-0.0294268476891085,0.00436897680802323,0.035263955364756,0.00471295597447131
"115",0.025,18,500,1,0.12,0.68,0.0611848190110341,-0.208194722979727,-0.073431772772048,0.00410014110388102,0.0342003268622496,0.00384667635784679
"116",0.025,18,700,1,0.04,0.68,-0.00016054301848385,-0.107630757094713,0.0108128537246266,0.00352150744686814,0.0199212434058355,0.00452171484475217
"117",0.025,18,900,1,0.12,0.8,0.00411088495812663,0.0264501112719383,-0.00880880210076983,0.00306493224248892,0.0242668633986836,0.00381529301095775
"118",0.025,18,1100,1,0.04,0.92,-0.00299328561919609,-0.0436056758955402,-0.00303146831088002,0.00261862216864645,0.0155289524858078,0.00320474468454959
"119",0.025,18,1300,1,0,1,0.0178048582334691,-0.190625868887016,-0.00568440036319454,0.00159983059799593,0.0119166891465204,0.00185282683746965
"120",0.025,18,1500,1,0.12,1,0.00825483985722656,-0.133696533248045,0.0112973131239983,0.00197462022357216,0.0163602421199481,0.00242199556772937
"121",0.025,20,100,1,0.04,0.08,-0.0625781122413971,0.7109402930976,-0.00363199208142475,0.00525046516148109,0.0539262149853467,0.00610591437686524
"122",0.025,20,300,1,0,0.48,0.0200729725754718,-0.27884349253351,0.000707631402130329,0.00434958758355927,0.0344413858054029,0.00576731123624079
"123",0.025,20,500,1,0.04,0.72,0.00853288622485806,-0.0584549920209837,-0.0294627816577244,0.00286965552110773,0.0260755349696771,0.00413138461353188
"124",0.025,20,700,1,0.04,0.8,-0.0061562342984935,-0.087397927041403,0.000133347639131965,0.00188468531404865,0.0179150062653609,0.00328918665947854
"125",0.025,20,900,1,0,0.88,-0.0222433402085879,0.00360736156890957,0.0246639079231514,0.00236337797740939,0.0174077196465896,0.00357038899390222
"126",0.025,20,1100,1,0,0.96,0.0266404114988742,0.00930175391759049,-0.0403644856437183,0.00203801617914407,0.0107667592085339,0.00307183920542015
"127",0.025,20,1300,1,0.12,1,-0.00586444476514032,-0.0890204998604549,0.0110574614099835,0.00245984651655671,0.017562309269991,0.00265959128631889
"128",0.025,20,1500,1,0.04,1,0.0186802435668237,0.0151673836442371,-0.0213917320832355,0.0021731516207843,0.0153083363347759,0.00294108597720663
"129",0.05,6,100,1,0.04,0,-0.469567695996669,0.255016560996688,0.665701577038949,0.0405629911950864,0.0890068793466434,0.05479690688993
"130",0.05,6,300,1,0.08,0.12,0.142260480963921,-0.867706342961046,0.18240495518364,0.0259873864780018,0.0725585347013066,0.0308406060732934
"131",0.05,6,500,1,0.16,0.2,-0.0625679543124964,0.0619758581104515,0.13909510068123,0.0266442799572375,0.059531411222905,0.0301137379152402
"132",0.05,6,700,1,0.12,0.12,0.0328042426566026,-0.295709790006661,0.0715488755298931,0.0189608374578878,0.0528591478177596,0.0198896429565399
"133",0.05,6,900,1,0,0.12,0.0906867380163789,-0.105222931263752,-0.116162603157155,0.0138814330259659,0.0317931245838758,0.0177638406389182
"134",0.05,6,1100,1,0.04,0.16,0.0797942516119513,-0.10656981084803,-0.115757757863116,0.00939739214857139,0.0262795278691524,0.0145103477120567
"135",0.05,6,1300,1,0,0.2,0.0117195842613378,0.00520423283851442,-0.0058863309588337,0.0106351347671471,0.0192276092712456,0.0140626866291392
"136",0.05,6,1500,1,0,0.32,0.0185199766096807,0.0384873030967551,-0.0913151460519449,0.0107070397452911,0.0214461420732168,0.0142399087903361
"137",0.05,8,100,1,0.04,0,0.12583231617528,-0.743965124698702,0.0847840397709046,0.0284722575485499,0.10246839293622,0.0302312471248281
"138",0.05,8,300,1,0.08,0.12,0.0830061020873668,-0.428420553562472,-0.029388271483568,0.0153074873269734,0.0623015075113915,0.0200394279695994
"139",0.05,8,500,1,0,0.12,-0.111850356232042,0.213435739286023,0.0783222740105664,0.0122990106920361,0.0354666231008952,0.0154863271695508
"140",0.05,8,700,1,0.12,0.32,0.156687005386981,-0.397898850155263,-0.104725152584547,0.0115559705755915,0.0386376638048053,0.0150115141548465
"141",0.05,8,900,1,0,0.28,-0.049657656100477,0.346690206198548,-0.0213453280655781,0.00854449986683545,0.026287499415914,0.0120451838737505
"142",0.05,8,1100,1,0.08,0.44,0.0225662424638332,-0.177424338142,0.0438555371668079,0.00954946343382855,0.0270346897351906,0.0114661890445879
"143",0.05,8,1300,1,0.08,0.48,-0.0521055230570527,0.291035399804432,0.0538544815228053,0.00969344477060516,0.0286131401938342,0.0107358441720744
"144",0.05,8,1500,1,0.04,0.56,-0.000699090087419307,0.0441654019388539,0.0285336392215639,0.0083974402750089,0.0276533109843441,0.00924051471869864
"145",0.05,10,100,1,0.04,0.08,-0.235725966531941,0.742889091067833,0.205531265533172,0.0189264399961175,0.0741663059708797,0.0238666139902296
"146",0.05,10,300,1,0.04,0.28,0.10289687164243,-0.709133694014302,-0.021929787843361,0.0131243702972636,0.0442828857185,0.0165137275691864
"147",0.05,10,500,1,0.04,0.48,0.11353937007363,-0.30026663679914,-0.12239193920641,0.00749370980672303,0.0376300488892907,0.00828276368422189
"148",0.05,10,700,1,0.04,0.56,-0.00397772472163787,-0.329666309120195,0.00032921622211336,0.00794687559099834,0.0245102896181714,0.0101458061969894
"149",0.05,10,900,1,0,0.72,0.0150099161735659,0.0316102463559815,-0.0512313241360104,0.00594922674787894,0.0269372761708011,0.00798137422272078
"150",0.05,10,1100,1,0.04,0.72,-0.0601787276239063,-0.0080329649369777,0.0838136492863258,0.00728175031160509,0.0281173692662566,0.00750144449634099
"151",0.05,10,1300,1,0.04,0.72,-0.0149984565337876,-0.0746875568652827,0.0484278492976234,0.00575243425532518,0.0218048004487765,0.00838461240297516
"152",0.05,10,1500,1,0,0.92,0.0153477414412265,-0.0848136957845488,-0.0214235365667048,0.00430586652929146,0.0191135357158504,0.00552620929151544
"153",0.05,12,100,1,0.12,0.12,-0.0219795223377324,0.19891404153946,0.0227544863789046,0.0154463054432346,0.0833999307902968,0.0190331766159842
"154",0.05,12,300,1,0.04,0.36,-0.0555537891301979,0.348557726931178,0.0386873010337542,0.0100825340290722,0.0364086139317246,0.0124709229740226
"155",0.05,12,500,1,0.04,0.56,-0.0637806846335993,0.349050216491906,0.0143563631098959,0.00667011183410701,0.0273581291119977,0.00963981333411139
"156",0.05,12,700,1,0.04,0.72,0.0333797731230996,-0.294106790697564,0.00912291874365713,0.00534207674952087,0.0285685798991168,0.00800917182499838
"157",0.05,12,900,1,0,0.88,0.00189906619590147,-0.0153655338861756,0.0215180295665265,0.00459101938037236,0.0209708334764807,0.00657616383739985
"158",0.05,12,1100,1,0.04,0.92,0.0563624570074056,-0.11903290601539,-0.0811854989346703,0.00564571836724831,0.0228455565585483,0.00703339250975965
"159",0.05,12,1300,1,0,1,-0.01102624183072,0.0447277255825676,-0.0188048922205619,0.00400340646419753,0.0222766496923558,0.00521044850244229
"160",0.05,12,1500,1,0.04,1,0.0345913884383538,0.00362979915726533,-0.0529378137141894,0.00451120469255028,0.0169237224672919,0.00514513202430146
"161",0.05,14,100,1,0.08,0.24,0.000759569100382791,-0.171542431410847,-0.0160224867266454,0.0115817906928013,0.0648646296886412,0.0166880169860238
"162",0.05,14,300,1,0.08,0.8,0.0676016671328287,0.0872219604136602,-0.131547390770943,0.00716360286895349,0.0469030951548889,0.00802116978341167
"163",0.05,14,500,1,0.08,0.88,0.00496465444025375,0.14114631912474,-0.0598820933835114,0.00490476521223792,0.0299999918452232,0.00633953056189152
"164",0.05,14,700,1,0.08,0.8,-0.0260848366662208,0.00740041283652065,0.0298914575668948,0.00615281073105388,0.0276279351117167,0.00705467696045606
"165",0.05,14,900,1,0.04,0.96,0.00159999249282535,-0.0749030899282427,0.0143938253824257,0.00356204147045372,0.0223650136032427,0.00609922179433591
"166",0.05,14,1100,1,0.04,1,-0.0484691104510863,0.140075289143297,0.0517499348151559,0.00394271903144436,0.019318560684193,0.00488371270892088
"167",0.05,14,1300,1,0.04,1,0.0102159353012269,-0.182961213059334,0.0293055556370971,0.00341387404269621,0.0168868405046718,0.00483664359909233
"168",0.05,14,1500,1,0.04,1,-0.0080788913569674,0.269017028339334,-0.00670349408728278,0.00300501660403317,0.0156217803179781,0.00455498037758935
"169",0.05,16,100,1,0.04,0.4,0.0141137525429415,0.0838903003071908,-0.0472627921294197,0.00947402060550904,0.0629044990644055,0.0132334236751812
"170",0.05,16,300,1,0,0.84,0.0639962550765037,-0.0438723932278837,-0.072997231962655,0.00616790556981703,0.0386841412782357,0.00869593353635235
"171",0.05,16,500,1,0,0.92,0.0146692459390724,-0.195323480354079,-0.0183213905759856,0.0041765200602474,0.0173290998085233,0.00710156831141217
"172",0.05,16,700,1,0.04,1,0.0241461751654013,-0.293492679935675,-0.00269041758010568,0.00370870463547884,0.0235339802739245,0.0053620101704432
"173",0.05,16,900,1,0,1,0.00832210586622352,-0.0360592304168062,-0.0183819371692523,0.00365749279961334,0.0223177563321604,0.00463839693213785
"174",0.05,16,1100,1,0,1,0.0294701640730989,-0.0945480699773745,-0.0432749883083251,0.00279176337573675,0.0157087393284733,0.00403899883019832
"175",0.05,16,1300,1,0.08,1,-0.00722118434915188,0.17653170262209,-0.00213157414588339,0.00285450575752324,0.0192038322123416,0.0036531998019012
"176",0.05,16,1500,1,0.08,1,0.0157124832270856,-0.119611196922353,-0.00352421064347365,0.00234941826975283,0.0180703133033694,0.00329599571942937
"177",0.05,18,100,1,0.04,0.4,-0.023796441910803,-0.00101231107229198,0.0862973545415785,0.00885207489329613,0.0696052085272548,0.0120974957901788
"178",0.05,18,300,1,0,0.92,0.015207971988514,0.0196278648480085,-0.0393611395804301,0.00434053510707359,0.0353558331948099,0.00724684810423324
"179",0.05,18,500,1,0.12,1,0.0251241934157154,-0.421425377121005,0.0170999563809381,0.00378833525829658,0.0242561794764243,0.0055275474783593
"180",0.05,18,700,1,0,1,0.00137055064823642,-0.0922023353705851,0.014699380699929,0.002582363743967,0.0165152268951632,0.00432095147136901
"181",0.05,18,900,1,0,1,-0.0123169091004436,0.12868850302692,-0.00630952288977347,0.0021775551176168,0.0167534316555724,0.00281067445641397
"182",0.05,18,1100,1,0.08,1,0.0236644200587553,-0.0464942266088942,-0.0349664592620817,0.00251165424090269,0.0160150312170833,0.0039057452786186
"183",0.05,18,1300,1,0.04,1,0.0070693273317633,-0.023386501959871,-0.00836770732801571,0.00200095051815206,0.0159368190974343,0.00293744996544602
"184",0.05,18,1500,1,0,1,0.0221005187206978,0.048252865816298,-0.044813760432732,0.00181193729715041,0.0173527942638767,0.0018761799632287
"185",0.05,20,100,1,0.04,0.64,0.0186681946429474,-0.226119502149341,-0.0279169929962986,0.00729552371893198,0.0486771023331192,0.0090260576099574
"186",0.05,20,300,1,0.04,0.92,0.00249521857020554,-0.188183920867767,0.00631772734893787,0.00448503032892701,0.0322352507122553,0.00586683534772737
