"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"184",0.05,18,1500,1,0.08,0.88,0.0110013208460094,0.144590740275283,-0.107184160765954,0.00226671278055858,0.019220633144797,0.00782181551005222
"185",0.05,20,100,1,0,0.12,-0.0093915201104106,0.447915141543942,-0.0299852494056228,0.00500175439588846,0.0550112838598218,0.019328400723821
"186",0.05,20,300,1,0.08,0.36,0.0139186446113216,-0.222157445331218,-0.00954278166775444,0.00347726868557044,0.0427428371389496,0.00828126965476876
"187",0.05,20,500,1,0.04,0.64,0.0041397173443022,0.141424825546987,-0.0397369790164519,0.00331753393969323,0.0254095381745764,0.0101419406026424
"188",0.05,20,700,1,0.12,0.76,-0.0138489253858158,-0.350183034651578,0.079721753515909,0.00255388911192214,0.0246507191735805,0.00736745346250912
"189",0.05,20,900,1,0.08,0.72,-0.0272542577434066,0.132675384885568,0.0716464361616115,0.00227452936733694,0.0192284249155904,0.0066330119284984
"190",0.05,20,1100,1,0.16,0.96,-0.0112708257382327,-0.00760912664124202,0.0199071211659247,0.0020621197605008,0.0210043912994737,0.00592727437681197
"191",0.05,20,1300,1,0.24,0.96,0.00204106416308122,-0.131239615920859,-0.00315033934697617,0.00196876219386135,0.0181826241018638,0.00607376855534757
"192",0.05,20,1500,1,0.12,1,-0.00502996499690752,0.119486306250879,-0.00712946108049609,0.00218778466149766,0.0153466294001925,0.00474406644376341
"193",0.1,6,100,1,0.2,0.08,-0.0636250216207824,-1.08415613085686,-0.298135127796956,0.04117479412789,0.126853573357456,0.0872058282656059
"194",0.1,6,300,1,0.24,0.08,0.0947499977600235,-0.762632783878204,0.00928975862553877,0.0260293832076835,0.0716333109733534,0.0474231855654568
"195",0.1,6,500,1,0.4,0.2,0.316913396761109,-1.43974460384133,-0.465094947451211,0.0218876956800507,0.0605719001909895,0.0413166966698459
"196",0.1,6,700,1,0.28,0.2,0.0115275186903169,-0.619273201612193,0.025251676606179,0.015647637461691,0.0409937672021457,0.0325936369022427
"197",0.1,6,900,1,0.4,0.24,0.174420212010132,-0.947890973653081,-0.188756448906773,0.018949602664714,0.0488900451088308,0.0295892577116712
"198",0.1,6,1100,1,0.44,0.32,-0.0487061864609046,-0.533003406534817,0.025469319887221,0.0155463052289354,0.0440802069431694,0.0245801139824057
"199",0.1,6,1300,1,0.52,0.16,-0.156239315224085,-0.710856447276632,0.169832237715263,0.0114804115765431,0.0369514639056348,0.0251133478889934
"200",0.1,6,1500,1,0.6,0.2,0.0232625937678653,-0.991307070222509,0.105892721520335,0.0133584073154782,0.0347681339813562,0.0163242112308615
"201",0.1,8,100,1,0.08,0,-0.18982357627864,0.844092253013898,0.224159788656264,0.0267012312363149,0.134815353588532,0.0853587240544153
"202",0.1,8,300,1,0.16,0.16,0.101485297140886,-0.0911760619810039,-0.123716829165491,0.0186158704966456,0.0898100048191949,0.0567060423112795
"203",0.1,8,500,1,0.12,0.2,-0.0590906814666563,0.291611918359335,0.151063356386103,0.012472492830648,0.0572982991508727,0.0403047932434174
"204",0.1,8,700,1,0.16,0.24,0.115626193086135,-0.0321630003352714,-0.0725246561923203,0.00904187509808633,0.0441954839638211,0.0349129969120003
"205",0.1,8,900,1,0.16,0.16,-0.0557332028283436,0.020224627790171,0.117849457300742,0.0073622952486454,0.0308816714807927,0.0264474865599559
"206",0.1,8,1100,1,0.16,0.44,-0.0477837048798195,0.157822519694369,-0.106522698762074,0.00729091540701734,0.0381893914288191,0.0284246198247086
"207",0.1,8,1300,1,0.28,0.32,-0.0704253725939427,-0.0905465347618865,0.225486468713723,0.00551567376618343,0.0328614607824752,0.025107494887195
"208",0.1,8,1500,1,0.48,0.28,0.0982523588131438,-0.61399332300697,0.204572911682466,0.00786509307135404,0.0319109909616552,0.020371092713518
"209",0.1,10,100,1,0.08,0.08,0.0198227993125693,-1.02881676349801,1.15023506474609,0.0177830912035194,0.112142400949612,0.0815029572518026
"210",0.1,10,300,1,0.04,0.04,-0.209348629140647,0.292459836078945,0.491509719007009,0.0112802488463126,0.052247260857929,0.039300796169096
"211",0.1,10,500,1,0.12,0.16,-0.0113877272314225,0.484576108873908,-0.2348693010364,0.00951926320879647,0.0570422770503032,0.0406883381201574
"212",0.1,10,700,1,0.16,0.24,0.0464412695654255,0.340564367261343,-0.36984678402317,0.00783846056449502,0.050760772014953,0.0391761594164633
"213",0.1,10,900,1,0.12,0.24,0.102377017090693,0.147645904638538,-0.184381978588377,0.00706330782466514,0.0272741812525062,0.0258706016884824
"214",0.1,10,1100,1,0.32,0.4,0.0539247185436281,-0.126464450029096,-0.174685615653835,0.00838174008050706,0.0444015499970111,0.0356002787056924
"215",0.1,10,1300,1,0.16,0.52,-0.0538470821020121,0.570819657708011,-0.108262156105012,0.00561758799938934,0.0318930372684262,0.022082392386526
"216",0.1,10,1500,1,0.28,0.36,-0.00610829680392762,-0.105843980240327,0.0837728062841071,0.00492264921776287,0.0220438930465742,0.0156766694905429
"217",0.1,12,100,1,0.04,0.12,-0.084228712814794,-0.395073982875806,0.361815014467465,0.0131161224976043,0.0840637183049743,0.0506360884215737
"218",0.1,12,300,1,0.24,0.32,-0.070605121259851,-0.24926404485962,0.1368084981482,0.00760848265494619,0.056888941759334,0.0259409069469537
"219",0.1,12,500,1,0.2,0.44,-0.0735245575961022,0.0060189117019581,0.0427379356033193,0.00703052258017983,0.0408638339467365,0.0247363039635703
"220",0.1,12,700,1,0.28,0.68,0.00749998043462213,0.0164671804571988,-0.0478619762904875,0.00723132008343944,0.0352380572161572,0.0181223953296633
"221",0.1,12,900,1,0.2,0.8,-0.042515627870559,0.28083155692302,-0.0902356600235133,0.00589120382937967,0.0289450721700621,0.0180836097420144
"222",0.1,12,1100,1,0.08,0.88,-0.0407924758055457,0.72336141940269,-0.235638444872499,0.00474756668286037,0.0230693228100679,0.0151970192960173
"223",0.1,12,1300,1,0.44,0.96,0.00252522953855902,-0.0988870565378759,0.0394740253120992,0.00434702248122029,0.0205778873931154,0.0101734331789929
"224",0.1,12,1500,1,0.32,0.96,-0.0688126756510371,0.361460873608351,-0.0321264583804374,0.00395616311968629,0.0281934971062987,0.0118287200380596
"225",0.1,14,100,1,0.12,0.24,0.0409262922295262,-0.363260421116136,0.166905756565738,0.0126327874529527,0.109815596536304,0.054630645285299
"226",0.1,14,300,1,0.12,0.24,-0.0116878644798298,0.0481320432547341,0.0502943141472864,0.00508559721740579,0.0448657766571903,0.0244157394051114
"227",0.1,14,500,1,0.16,0.6,-0.00779576378521654,0.25834714351769,-0.166871972686538,0.00464812064865882,0.0320287001963195,0.0188815757293471
"228",0.1,14,700,1,0.32,0.64,0.0291825313936067,-0.294936497500995,0.0175092865212494,0.0051296417064873,0.0393032296917408,0.0173007472764689
"229",0.1,14,900,1,0.28,0.68,-0.029053628789934,-0.0509811334720404,0.118193236102146,0.00370868524658709,0.0319619613275771,0.0134571033699855
"230",0.1,14,1100,1,0.28,0.88,-0.0115102052833916,0.36625957399274,-0.127604134658682,0.00443822436908893,0.0259642183128177,0.0136588326604195
"231",0.1,14,1300,1,0.28,0.92,-0.028903494929136,0.232067008470328,-0.0363938128524925,0.00327869980356706,0.0298132231349495,0.0140413136320993
"232",0.1,14,1500,1,0.48,0.96,0.0321717761788868,-0.0986385272919353,-0.084763032839897,0.00323016124853411,0.0235269541983953,0.0113034038452037
"233",0.1,16,100,1,0.08,0.36,0.076435801180271,-0.0733562842205823,-0.140193344187529,0.0102590832522942,0.0911167889730038,0.0292523215217587
"234",0.1,16,300,1,0.12,0.72,0.0193203428296279,-0.102301040709946,0.0170475527242221,0.00567099147091851,0.0420050148295927,0.0147038074923349
"235",0.1,16,500,1,0.28,0.84,0.00659233467839456,-0.424362385923903,0.128544972095694,0.0045061716647911,0.0343126551303235,0.0158827669659092
"236",0.1,16,700,1,0.16,0.92,0.016847347055801,0.0918936330764362,0.00622733286459766,0.00360907226494005,0.0248996500525663,0.0116020765878665
"237",0.1,16,900,1,0.36,1,-0.0264898901918785,-0.187911950548414,0.0628453297886402,0.00327171507585881,0.0228313148261994,0.00792616893601347
"238",0.1,16,1100,1,0.32,1,0.0158505598094887,0.269204098501943,-0.10458507655791,0.00282097307403269,0.0259418249509021,0.00816882235688109
"239",0.1,16,1300,1,0.48,1,0.0155467042643315,-0.171813544830691,0.0344974134185196,0.00243626537517252,0.0166919209285161,0.00930707311753215
"240",0.1,16,1500,1,0.52,1,-0.023104710881633,0.176013716778241,0.00835796446514391,0.00268354300332032,0.0261506338044387,0.00798770104792132
"241",0.1,18,100,1,0.04,0.32,0.0720080943978449,0.033165127674743,-0.407007019773557,0.00825552822821649,0.0745533419078127,0.0277571456401596
"242",0.1,18,300,1,0.16,0.68,-0.0619673218216172,-0.108618454390347,0.109449616916799,0.00521817232385601,0.0439000389623122,0.0206186362168124
"243",0.1,18,500,1,0.16,0.84,-0.0109516698438048,0.443986109962952,-0.0795613937134792,0.0036947805620143,0.0358749010800066,0.0158542325068281
"244",0.1,18,700,1,0.44,1,0.0455838462943255,-0.166890901027722,-0.0160902696117921,0.0026983872907974,0.0303656025379928,0.0122538042022391
"245",0.1,18,900,1,0.4,1,-0.0553942039962884,0.0884864339143872,0.0702922413887104,0.00323586725114458,0.0238453980074116,0.00896218054686831
"246",0.1,18,1100,1,0.48,1,-0.000622580813519988,-0.0766658440406583,0.00365486115953248,0.00265812171381606,0.0315936203765128,0.0100304332894624
"247",0.1,18,1300,1,0.56,0.96,-0.00314941495741351,-0.206655066932668,0.093704399402549,0.00295251440104761,0.0275241432479642,0.00951589243158315
"248",0.1,18,1500,1,0.6,1,-0.00642278835067145,0.0307774756132446,0.0335292133026496,0.00126592485280992,0.0209544633670833,0.00717622435527887
"249",0.1,20,100,1,0.08,0.24,-0.0427102787027219,-0.293295123364562,0.218314779573999,0.00676225173469898,0.07008082706689,0.0220358006499961
"250",0.1,20,300,1,0.16,0.92,0.0115942731202237,-0.119247220565324,-0.0103030868051892,0.00353452178412931,0.043524100007778,0.0139328556991765
"251",0.1,20,500,1,0.2,1,-0.00839999208770536,0.555052037714306,-0.0983488521081513,0.00312662282744389,0.0348629026050451,0.00928642979604005
"252",0.1,20,700,1,0.36,1,-0.00185744949625118,0.10242905453572,0.046763332490152,0.0029247582166787,0.0327515372165987,0.00761073716783425
"253",0.1,20,900,1,0.4,1,0.0150515126927958,-0.0108766741825298,-0.0475065824314962,0.00261637303123554,0.0283468806662494,0.00741485584350047
"254",0.1,20,1100,1,0.48,1,0.00645355135987842,-0.0435619788117034,-0.0200602319604754,0.00234274778355335,0.0204648752836673,0.00677327053400857
"255",0.1,20,1300,1,0.68,1,0.011507473149025,-0.0897047324130347,-0.0512443975873171,0.00183444631049626,0.015061968202417,0.00540257868062118
"256",0.1,20,1500,1,0.56,1,-0.0186668816108663,0.235281078710466,-0.0283324603670581,0.0021085389377663,0.018818771204085,0.00434358877401078
"257",0.15,6,100,1,0.16,0,0.274351130425889,-2.03089975309483,0.302797967191984,0.0406087205906789,0.105511157146971,0.0468075017638536
"258",0.15,6,300,1,0.28,0.16,-0.0047259108452392,-1.28118478068224,-0.325072371883487,0.0274777769747166,0.0618519119384349,0.0384572013264044
"259",0.15,6,500,1,0.44,0.2,-0.0736584167259027,-1.0899190826618,0.371159228850663,0.0172228135379963,0.0491625473379534,0.0389588705478029
"260",0.15,6,700,1,0.8,0.4,0.0807649542731107,-1.38577732201499,-0.118506311213045,0.0174977842759034,0.0363851906535177,0.0298002385649061
"261",0.15,6,900,1,0.72,0.56,0.0343083923955903,-1.50000621970406,-0.184380920863415,0.0167472442765832,0.0448504509612064,0.0266623967586086
"262",0.15,6,1100,1,0.88,0.68,0.100046057479106,-1.37020342155929,-0.199385064744705,0.0147522906352842,0.0356697056572122,0.0237771988379603
"263",0.15,6,1300,1,0.84,0.72,0.0180891993480793,-1.23259413854782,-0.179818464549129,0.0154453362075151,0.0393085445647455,0.0277563066129607
"264",0.15,6,1500,1,0.92,0.92,0.117307809014103,-1.7901920319307,-0.181365534093814,0.0132194678319779,0.034545419728044,0.0204332819620779
"265",0.15,8,100,1,0.12,0.08,-0.430962495655154,1.30637440855911,0.03696701432971,0.022257293145203,0.126619802584083,0.0912185044745066
"266",0.15,8,300,1,0.32,0.08,0.107593602033517,-1.12968393353098,0.76957584446884,0.0171051156940181,0.0758865363549923,0.0503749412044172
"267",0.15,8,500,1,0.12,0.36,0.0353305578036233,0.0614807593075646,-0.173532902546567,0.0142488222307175,0.0593064966181865,0.0491537990644452
"268",0.15,8,700,1,0.24,0.28,-0.0453836350724642,-0.0562791840962456,0.165436948884075,0.0103834408559522,0.0502464929902436,0.0334177536569753
"269",0.15,8,900,1,0.2,0.64,-0.0606108525650003,0.391689027888673,-0.191361680936218,0.0105298054010044,0.0366615028078507,0.0340583198541134
"270",0.15,8,1100,1,0.52,0.48,-0.0924449914840019,-0.364661466813367,0.509423624990582,0.0100059106568002,0.0369432966738227,0.0309728201064187
"271",0.15,8,1300,1,0.36,0.64,-0.053669730809681,0.0986968772613988,0.0119844682793775,0.00784785134907791,0.0262265180570273,0.0276893891206969
"272",0.15,8,1500,1,0.6,0.72,-0.0204548780234767,-0.046511051006817,0.00651647431430747,0.00957557843384114,0.0369757861613397,0.0252183057473411
"273",0.15,10,100,1,0.08,0.12,-0.0448894373024587,-0.877559730574056,0.951112067428866,0.0190212433095696,0.117171640379825,0.101685195903822
"274",0.15,10,300,1,0.12,0.24,-0.000998675834877929,0.73915320893602,-0.333413080818004,0.0135597996132146,0.0707513921779156,0.0488755574666112
"275",0.15,10,500,1,0.28,0.36,-0.136785558526453,0.183126649115574,0.0596819039664933,0.00997652546256556,0.0516539770413776,0.0377223957056827
"276",0.15,10,700,1,0.28,0.44,-0.123842267503664,0.516296036745067,-0.0493532142042731,0.00674032898523885,0.0441110908672184,0.0297585411268762
"277",0.15,10,900,1,0.4,0.56,0.0239737596783672,-0.0869036944618357,-0.0237651449401084,0.0082176545845426,0.0420582036891035,0.0342494715835324
"278",0.15,10,1100,1,0.52,0.56,0.0366414408952771,-0.301965434355748,0.119656450999259,0.00555343310849552,0.0310736110556779,0.0372263014605263
"279",0.15,10,1300,1,0.4,0.72,-0.0887954206616735,0.330069538904807,0.03610011135268,0.0061309702344454,0.0416208407039224,0.0278103284091428
"280",0.15,10,1500,1,0.6,0.72,0.0324774553672607,-0.169021547906719,0.162233355830227,0.00480066821734223,0.040307922342568,0.0225380428949946
"281",0.15,12,100,1,0.28,0.28,0.143465347799667,-1.37757146340446,0.135498634147864,0.0180687084368537,0.108543525995462,0.0413230308871977
"282",0.15,12,300,1,0.32,0.68,0.0931585425490421,-0.38624017035664,0.0233327252149237,0.00754456393370423,0.0558628075653627,0.0279295635850717
"283",0.15,12,500,1,0.36,0.84,0.0553476870016507,-0.375922605190386,0.0838315915566478,0.00572670246474557,0.0395982721777804,0.0209563641888121
"284",0.15,12,700,1,0.48,0.84,-0.0341914470414848,0.0567558640583711,0.0942068374769759,0.0047152507205144,0.0333674369602018,0.0203034401878009
"285",0.15,12,900,1,0.64,0.96,0.0586748418910373,-0.360824483790855,-0.0296390703614342,0.00675488594655712,0.0295933822046014,0.0176999983455418
"286",0.15,12,1100,1,0.48,0.96,-0.11126882078881,0.37774881106935,0.093548483802964,0.00451953570595336,0.0268424875287391,0.015329712723526
"287",0.15,12,1300,1,0.56,1,-0.00167800467803403,0.386283169060894,-0.194357286680134,0.00392599371455348,0.0281594530274635,0.0137218800186161
"288",0.15,12,1500,1,0.72,1,0.0317604929180288,-0.279085887931854,0.102161672557657,0.0036762023975806,0.0291437444018534,0.011861815757994
"289",0.15,14,100,1,0.16,0.28,-0.0657818116289734,0.543933660031595,-0.0499714753806709,0.0108551239704285,0.103739499481292,0.0456681918155971
"290",0.15,14,300,1,0.2,0.68,-0.00716145098706647,-0.337175310317828,0.157321284071032,0.00740094479868824,0.0444087091078165,0.0285291169125925
"291",0.15,14,500,1,0.28,0.88,-0.0573275001694672,0.407333989514349,0.0196992313623445,0.00621182254635767,0.0416242741198517,0.019513387366452
"292",0.15,14,700,1,0.56,1,-0.000824141451493574,-0.255935298779698,0.207185632628824,0.0030630760283818,0.0281266569018172,0.0157063711176908
"293",0.15,14,900,1,0.56,1,-0.00540290760642179,0.035033332298371,-0.0651219964026092,0.00494009579220315,0.038940818320607,0.0163492484095245
"294",0.15,14,1100,1,0.6,1,-0.033535971519495,0.264237466880808,-0.112906096019755,0.0034454542940761,0.0311402166534504,0.0142356011689297
"295",0.15,14,1300,1,0.72,0.96,-0.0392058822493418,-0.0265769387041557,0.179141447832489,0.00346264608349969,0.0229260865221664,0.0149300427502957
"296",0.15,14,1500,1,0.76,1,0.0191594889074739,0.0612151659933745,-0.0580701394828966,0.00346234255680427,0.0200724241874487,0.010976372620649
"297",0.15,16,100,1,0.12,0.6,-0.0525138834718324,0.126488784662531,0.0523955680805936,0.0102892993279258,0.088267508225642,0.0304553662019564
"298",0.15,16,300,1,0.32,0.96,0.130517848920723,-0.637791445332299,-0.0898679679633007,0.00593044979721964,0.0282181773156825,0.0167444442357056
"299",0.15,16,500,1,0.4,0.96,-0.00877917563893334,0.155800286410665,0.0158945220580976,0.00405881860586325,0.0372509895098021,0.0141129872142839
"300",0.15,16,700,1,0.52,1,0.0209730051812816,0.27085721439723,-0.158607926879925,0.00356702651584179,0.0318295367619814,0.011253536315627
"301",0.15,16,900,1,0.68,1,0.0395126818016,-0.284246618531216,0.0293660219093282,0.00343543792921894,0.0282029305519343,0.00901139998852253
"302",0.15,16,1100,1,0.76,1,0.00572886626369609,0.117682906718902,-0.0686366933795902,0.00308555989658275,0.0250047453928216,0.00900435913310916
"303",0.15,16,1300,1,0.76,1,-0.0012203071979846,0.210830420224847,-0.0909587679251814,0.00306477105716078,0.0211061154361956,0.0100098336780228
"304",0.15,16,1500,1,0.88,1,-0.000357364652399781,0.0858089563812271,-0.0165207791292464,0.00247081292006225,0.0189411113646656,0.00829093399792267
"305",0.15,18,100,1,0.12,0.56,0.0728051125698911,-0.579445255899228,-0.0913584681321603,0.0074694557243914,0.0743003302237202,0.0370126557959622
"306",0.15,18,300,1,0.32,0.96,-0.0418915004907237,0.271768379099791,-0.0178569660267666,0.00544597543059844,0.0524547123289207,0.0168641183476927
"307",0.15,18,500,1,0.48,1,-0.00352634027658709,0.148072044419933,-0.0478589485462536,0.00364992983006087,0.034554099852707,0.0131586186074099
"308",0.15,18,700,1,0.56,1,0.0139544713398679,-0.293091235461663,0.0678855817633737,0.00284617725770529,0.0302387980466097,0.0107358513557184
"309",0.15,18,900,1,0.64,1,-0.0125804904305993,0.386004815523882,-0.188799843269873,0.00272837103911637,0.0254509793460342,0.00925605366199035
"310",0.15,18,1100,1,0.68,1,0.0204498975936035,-0.0655784582978336,-0.0643363380496123,0.00225913559637733,0.0272994477191331,0.00833305302325652
"311",0.15,18,1300,1,0.92,1,-0.0210540003001964,-0.0848830692497488,0.000495375830408742,0.00220447650197198,0.0181801733648257,0.0087586745137603
"312",0.15,18,1500,1,1,1,0.0161788320526814,-0.353579611957237,0.0930263080661633,0.0021312184058005,0.0159564334788338,0.00842345319443136
"313",0.15,20,100,1,0.08,0.84,0.0177532461292822,0.623878450626777,-0.158380408390003,0.0082131125762156,0.0697061290988144,0.0243345263920106
"314",0.15,20,300,1,0.36,1,0.00658148725537188,-0.0307998679683065,0.0251195834551609,0.0036319177046121,0.0523181433521393,0.0144437486771508
"315",0.15,20,500,1,0.52,1,-0.00237214763371711,0.0295662056109663,0.0261611535053722,0.00339530931133194,0.0308861451411353,0.00775748538678545
"316",0.15,20,700,1,0.52,1,-0.00162041820367591,0.276260439233666,-0.130647891899322,0.00317223498588355,0.0307674132230504,0.00676282334844831
"317",0.15,20,900,1,0.52,1,-0.0202595420264571,0.345721611012056,-0.0486369370322013,0.0031827314690703,0.0297608993306403,0.00618609498521784
"318",0.15,20,1100,1,0.8,1,-0.00571885720375661,0.176667504113,-0.0379533953977949,0.00211067804997902,0.0182062195793177,0.00586155835264799
"319",0.15,20,1300,1,0.72,1,-0.00991349440058954,0.18682395702477,-0.0486045108287549,0.00216011160913606,0.0267638627010471,0.00509632323023313
"320",0.15,20,1500,1,0.96,1,-0.0162449411344446,0.0402213511769569,0.0474841752580674,0.00162634198715611,0.0167190296822072,0.00491059192947275
"321",0.3,6,100,1,0.32,0.2,-0.149940658408906,-1.510917958346,0.182306540428058,0.0437121219593864,0.108490382655568,0.0829973241914858
"322",0.3,6,300,1,0.8,0.72,-0.225455851263525,-1.80247546556867,0.328162275209774,0.0228639896349704,0.0608515918419419,0.0387683491309692
"323",0.3,6,500,1,0.96,0.88,-0.34365342406215,-1.84320907647064,0.468312543609146,0.0156733002368068,0.050391036749022,0.0299024854013331
"324",0.3,6,700,1,1,0.96,0.0293709878223738,-2.93119563465482,0.0673182332771552,0.0149006964955422,0.0433372651722736,0.0302873017159773
"325",0.3,6,900,1,1,1,0.068273222243895,-3.10211923296746,0.0160258590826257,0.018359238286357,0.0476928922098174,0.024609959880177
"326",0.3,6,1100,1,1,1,0.0461985139762015,-2.70442059648669,0.24810390422951,0.0145749516538101,0.0340522981139267,0.0258913297799198
"327",0.3,6,1300,1,1,1,-0.0776798589047552,-2.07064138396445,0.136766174958686,0.0129300006533094,0.0332997492409008,0.0245859998183049
"328",0.3,6,1500,1,1,1,0.0409683178375597,-2.72123084468104,-0.104200305163069,0.0110936285189196,0.0294297894838501,0.0158839792892228
"329",0.3,8,100,1,0.12,0.24,-0.290883898725276,-0.0215139118926766,0.43557412647304,0.0232552591321274,0.118641280567253,0.100520436008772
"330",0.3,8,300,1,0.48,0.88,0.153229747089073,0.2055258623502,-0.594548568936074,0.0151971706833518,0.0664318362474486,0.0525336414160501
"331",0.3,8,500,1,0.68,0.92,0.0526035362699611,-0.0766711863846615,-0.186023867252018,0.012130599638316,0.0582342600222878,0.044566764342442
"332",0.3,8,700,1,0.6,0.96,0.0437211169390523,0.562563183874052,-0.801388711720235,0.0132760298230765,0.0633518635436307,0.0376775686742359
"333",0.3,8,900,1,1,1,-0.0232557708672039,-0.119078513912698,0.037954180298189,0.00750488693480808,0.0269737242538533,0.0268769530271344
"334",0.3,8,1100,1,0.84,1,-0.0980698031248701,0.537363352546084,-0.186655830839276,0.0113810904570186,0.044202756107341,0.0296466741515691
"335",0.3,8,1300,1,0.96,1,-0.0865070272658303,-0.0575420518760984,0.336834466644714,0.00698902448657971,0.0354671194772732,0.0252134244343082
"336",0.3,8,1500,1,0.96,1,-0.0205767322371808,-0.201033485312159,0.302061986782741,0.00762536083828656,0.0388932904996664,0.0265370453552764
"337",0.3,10,100,1,0.2,0.36,-0.0813614311155835,-0.394931715675533,0.162563431579463,0.0203084277474968,0.115967201167264,0.0841359078845023
"338",0.3,10,300,1,0.6,0.72,-0.092420663548238,-0.0594145869925797,0.168202717223946,0.0118934326396066,0.0617645188710439,0.0508687099169632
"339",0.3,10,500,1,0.72,1,0.0872361717939778,0.378364243042331,-0.41466269310765,0.0109443337258914,0.0524977212964815,0.0363013164982946
"340",0.3,10,700,1,0.8,0.92,-0.0907909017371219,0.543569168207479,-0.144151037059011,0.00727435411197703,0.0407227084961449,0.0459886268444693
"341",0.3,10,900,1,0.96,0.96,-0.0392948204170892,-0.330867986458566,0.399017700141957,0.00536820266290559,0.0420484132604553,0.035214945245304
"342",0.3,10,1100,1,0.96,0.96,-0.0472928970009008,-0.445955947186441,0.384542818340887,0.00535875641239995,0.0345507896022486,0.030360739689133
"343",0.3,10,1300,1,1,1,-0.00474546939660002,-0.333049435221815,0.277140196125428,0.00643059646292061,0.0299302886323144,0.0217185194409042
"344",0.3,10,1500,1,0.92,1,-0.0179211463638846,-0.287472869331837,0.064391338762177,0.00499559333531745,0.0389909246907758,0.0286680806075494
"345",0.3,12,100,1,0.2,0.76,0.00356652036135685,-0.0499057448260728,0.105416657166951,0.0157212004308725,0.0687912906964728,0.0385970344986274
"346",0.3,12,300,1,0.64,1,-0.0937720143182187,0.632117065857211,-0.00133777657652526,0.00923939943762515,0.052197428655547,0.0281067486200161
"347",0.3,12,500,1,0.88,1,-0.0023775608842746,-0.575759823326598,0.354973765215835,0.00706437336953362,0.0446318330159398,0.0178619425662438
"348",0.3,12,700,1,0.92,1,-0.0382203351285391,0.356796756651466,0.061491242521945,0.00576695621163532,0.0354536627658144,0.0177890284064563
"349",0.3,12,900,1,0.96,1,-0.0200671208970704,0.355543715520692,-0.168986313355968,0.00558189994842546,0.035924939918216,0.0175837246542638
"350",0.3,12,1100,1,1,1,0.0236232707860697,-0.224627467817238,0.0489454887513463,0.00416708568997771,0.0233473698498057,0.012119310346249
"351",0.3,12,1300,1,1,1,-0.000617933071034855,-0.0225830432506448,-0.100072011739356,0.00551587961679174,0.0233475969838257,0.0135673097858844
"352",0.3,12,1500,1,1,1,-0.0630332324847605,-0.0180968422775834,0.157353279824637,0.004198329960926,0.0255040862808516,0.014768428422802
"353",0.3,14,100,1,0.28,0.76,0.0193033342907688,-0.421728125474338,-0.0685301591048535,0.0133835452652773,0.0881000203572975,0.0541133608249849
"354",0.3,14,300,1,0.8,1,0.00783925840940654,-0.860950212041818,0.42353619654903,0.00650268134013243,0.0616656858013396,0.028228955982129
"355",0.3,14,500,1,0.92,1,-0.0175652439490129,0.268361983468738,-0.0292848592985662,0.00435060317910598,0.031075447056991,0.0216727402627464
"356",0.3,14,700,1,0.96,1,0.0192512657589579,-0.30089611029962,0.205810469510344,0.00444910359588168,0.0442933692248444,0.0190597208177158
"357",0.3,14,900,1,0.96,1,-0.0373433387405534,0.173530233768542,0.0498474412150649,0.00427544445973438,0.0355043394870533,0.0162329876732508
"358",0.3,14,1100,1,1,1,-0.0306689169394477,0.0297372214522819,0.130344402490922,0.00381902326829521,0.0328798590732629,0.0157153665223606
"359",0.3,14,1300,1,1,1,-0.0385953906406847,-0.113817518653572,0.131176030729611,0.00305356025194826,0.0264128785862668,0.0161730906833245
"360",0.3,14,1500,1,1,1,0.00749101832322197,0.321150932508108,-0.170743929357807,0.00320500164958361,0.0281254784343533,0.0129736006711278
"361",0.3,16,100,1,0.28,1,-0.00977298827116464,0.14436491607395,-0.172225975740394,0.00940643195717617,0.074955006106021,0.02835851894176
"362",0.3,16,300,1,0.88,1,-0.000593718435973258,-0.178889705642798,0.0999488609889807,0.00646623398980889,0.043223235794629,0.0208836056257244
"363",0.3,16,500,1,1,1,0.0430131473421503,-0.0223286097876444,-0.115047153642599,0.0048798589514257,0.0313082105645524,0.0112070589307187
"364",0.3,16,700,1,1,1,0.0173551926281378,0.137372874697147,-0.135118764635289,0.00350876161480057,0.0244559528805627,0.0099179222321805
"365",0.3,16,900,1,1,1,0.00461977646362556,0.104229142779455,-0.0389155961757895,0.00365708606726632,0.0185096812335898,0.007819851485477
"366",0.3,16,1100,1,1,1,0.0185135035698964,-0.41685538675492,0.0722920071509186,0.00313692365928464,0.0266082984793508,0.0107458455905945
"367",0.3,16,1300,1,1,1,-0.0131703598774563,-0.131836602849992,0.0319847970911223,0.00281149810368325,0.0206551753125082,0.00825841176420665
"368",0.3,16,1500,1,1,1,-0.0188245508525823,0.294611895297918,-0.115761637394649,0.00280437026171284,0.0170905338243421,0.00643564192286245
"369",0.3,18,100,1,0.36,0.96,0.0637959782078685,-0.857392928066177,0.166266063422896,0.00775847928818672,0.0758401188409155,0.0346415663131346
"370",0.3,18,300,1,0.84,1,0.0469801873247079,-0.597319141135388,0.106662387680855,0.00378636045484589,0.0508838921938402,0.0216387932335537
"371",0.3,18,500,1,0.92,1,-0.0292172344658974,0.089276578761255,0.0486004007037124,0.00430521119336493,0.0349714531646631,0.0104341422181818
