"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"17",0.01,10,100,1,0.04,0,-0.03565565708832,0.540839362108455,0.0162816322609629,0.0199591369307113,0.091377158590055,0.0241544343759016
"18",0.01,10,300,1,0.16,0.04,0.274913801282141,-0.836306606404419,-0.239011260974589,0.0125283909942771,0.0561204324439218,0.0150714312735213
"19",0.01,10,500,1,0.08,0.08,0.00874758684720263,0.207144432642131,-0.0646242269497209,0.0110217558180318,0.042097909637833,0.0129789164646032
"20",0.01,10,700,1,0.04,0.04,0.012755093988202,-0.331785475738621,0.046787512652708,0.00633958491865087,0.0297337143584914,0.00975647493724427
"21",0.01,10,900,1,0.04,0.08,0.0853725643096465,-0.387308621437562,-0.069222785944858,0.0068617364285276,0.0273972376276836,0.00906140913775601
"22",0.01,10,1100,1,0.08,0.04,8.89298036565833e-05,0.290417961269482,-0.0512633302481539,0.005602366533668,0.0230811008662205,0.00668667515512728
"23",0.01,10,1300,1,0,0.12,-0.0278191619660466,-0.00476791670564692,0.0617676410642793,0.00678467700715622,0.0170878458389374,0.00891451038043775
"24",0.01,10,1500,1,0.08,0,-0.0523408959211487,0.13152062034287,0.0679888823875603,0.00536147323743805,0.0245947620834317,0.00614938814316968
"25",0.01,12,100,1,0.04,0.04,-0.189500083577144,0.272109955206208,0.392322644872544,0.0122342770078674,0.0707231957935862,0.0202129400771882
"26",0.01,12,300,1,0.12,0,0.0586491575356644,-0.264327292770852,0.0140082870475176,0.0109391286980663,0.0461314720610603,0.0108972815116852
"27",0.01,12,500,1,0,0.08,-0.0147643742510294,0.323355199807116,-0.0435859495957289,0.00674157173260649,0.0219166924992564,0.00991781558053178
"28",0.01,12,700,1,0,0,0.006510839897512,0.106227752413807,0.00106149209548622,0.00484084329629889,0.0265534087930363,0.00616856964745375
"29",0.01,12,900,1,0.04,0.04,0.00251728318769651,0.0459099755873767,-0.0273744636556404,0.00466706829018096,0.0185741288549565,0.00588127268273698
"30",0.01,12,1100,1,0.04,0.08,-0.0016038855294596,0.0681468979364776,-0.0133929597840013,0.00449261704109246,0.0218557663931585,0.0052539452007011
"31",0.01,12,1300,1,0,0,-0.0288347121809586,0.137308020752628,0.0619352118996845,0.0039843403724601,0.0194759411436975,0.00618330118813027
"32",0.01,12,1500,1,0,0.28,0.0390045758364658,-0.091233230176251,-0.0644699892578209,0.00474535273505035,0.0190200352738152,0.00530046123311989
"33",0.01,14,100,1,0.04,0.04,0.0949098376553013,-0.588342007922353,-0.0238231095630982,0.00914479020681583,0.0552781879208117,0.0159846094740789
"34",0.01,14,300,1,0.04,0,-0.043866059537569,0.104083270382614,0.0660575144639123,0.00611543852255701,0.032120963802283,0.00800053707798092
"35",0.01,14,500,1,0.04,0.12,0.0277464733402607,0.0720168713963159,-0.0741807248388066,0.00474482382674121,0.0300470288844557,0.00710887479462721
"36",0.01,14,700,1,0.04,0.2,0.0997963107628199,-0.385419777776575,-0.112591356443874,0.00527600478668191,0.0238640818630687,0.00706525014238127
"37",0.01,14,900,1,0.08,0.04,-0.066702427871209,0.389981496004509,0.0534686238195582,0.00342262569970215,0.0196230719500297,0.00461630631081039
"38",0.01,14,1100,1,0.04,0.08,0.024890222802743,-0.163547694458732,-0.00715134324377599,0.00382359763251691,0.021815684118913,0.00387912549871226
"39",0.01,14,1300,1,0.04,0.04,-0.00660305518128865,-0.0228845362029139,0.0210430963710289,0.00284630011659921,0.0217370603322442,0.00374575954589271
"40",0.01,14,1500,1,0.16,0.12,-0.000111456725502563,0.119007816778932,0.00263590073738406,0.00318535272198656,0.0205408053588683,0.00424278366148037
"41",0.01,16,100,1,0.08,0.04,-0.0539654087418231,0.317348780598716,0.00600763775668848,0.00810368497948563,0.0733171584026587,0.0113176424723754
"42",0.01,16,300,1,0.08,0,-0.0699012620187412,0.328051823192446,0.0684673947545611,0.00604078827458247,0.0372075883004313,0.00692555900207338
"43",0.01,16,500,1,0.04,0.12,-0.0314483762812441,0.343316230734481,0.0136740779077847,0.00462183708543365,0.0307512744326494,0.00572060292037964
"44",0.01,16,700,1,0.08,0.08,-0.00820792792838262,0.153185815015498,-0.0250505974683478,0.00370599442606979,0.0221327718809786,0.00500073975416144
"45",0.01,16,900,1,0.08,0.04,0.0061690466705528,0.00204348898070402,-0.00627576084172417,0.00351359734486897,0.0224457906830845,0.00367862571540811
"46",0.01,16,1100,1,0.04,0.04,-0.0014448011012928,-0.116592561588842,0.0320404143812847,0.00274901811737782,0.0207235785666149,0.00359864143950381
"47",0.01,16,1300,1,0,0.16,-0.00701730967938317,-0.00412774836305242,0.00821574214140803,0.00267757048301114,0.0156692370040892,0.00441336698540623
"48",0.01,16,1500,1,0.08,0.2,-0.00197308903525155,0.109524970939293,-0.0172100057965007,0.00297529704253424,0.0176153709431072,0.00334860147911249
"49",0.01,18,100,1,0.04,0.04,-0.0530600292099076,0.180816152726102,0.0469670475499142,0.00924321659152492,0.0625240039296706,0.0103327979819114
"50",0.01,18,300,1,0.04,0.04,-0.0317505419221459,-0.0881854075336033,0.0574462497889879,0.00391481845156724,0.0332303338045464,0.00555668746964
"51",0.01,18,500,1,0,0.16,0.00841943605394647,0.0866014873563794,-0.0175117794478266,0.00355268489244519,0.0209586370280367,0.00567964974468754
"52",0.01,18,700,1,0.08,0.16,-0.0073603784428758,0.20481686436571,-0.00797176178476967,0.00310038954217184,0.0252207374718678,0.00368896320295691
"53",0.01,18,900,1,0.08,0,-0.0295556713605819,-0.0170419260306974,0.0598075420586138,0.00346715254394053,0.0219162075860009,0.00405191232992246
"54",0.01,18,1100,1,0.04,0.36,0.0203979580701498,0.0340920031134606,-0.0474745873761903,0.00282802635903453,0.0177360666803999,0.0034733804757229
"55",0.01,18,1300,1,0.04,0.28,-0.00556441370053662,0.00253287413603797,0.0053790852407656,0.0022116125396104,0.0148244235252697,0.00321336013512887
"56",0.01,18,1500,1,0.12,0.24,0.0147477234300668,-0.11640203297718,-0.0126756998966743,0.00269980474890739,0.0177942845166323,0.00332946689037804
"57",0.01,20,100,1,0,0.04,-0.0287137627825915,-0.328789416876434,0.059897770065711,0.00794986687781682,0.0494267643036547,0.0103759121072212
"58",0.01,20,300,1,0.12,0.2,0.0772469114253835,-0.151516783948274,-0.0791848604124355,0.00485480713747487,0.0360532551120614,0.00526251297473496
"59",0.01,20,500,1,0,0.28,0.039048207240053,-0.07911337897833,-0.0690151290553449,0.00274956300255464,0.0217859192031816,0.00431333120825048
"60",0.01,20,700,1,0.08,0.2,0.0329030277196897,-0.191516895885173,-0.0268258125329667,0.00251883960024847,0.022307842090831,0.00361935572709758
"61",0.01,20,900,1,0.12,0.16,0.0059037671620969,-0.0572557097135477,-0.0128746097022557,0.00175626677179699,0.0210848210405919,0.00238863605503204
"62",0.01,20,1100,1,0.04,0.44,0.0202735444728529,-0.0505013416990392,-0.0298286970972062,0.00214237163602043,0.0199877156433126,0.00283798800087883
"63",0.01,20,1300,1,0,0.52,0.0115735944756629,-0.116433198151014,-0.00706512075516168,0.00173082974466008,0.0155121669880613,0.0028076349102555
"64",0.01,20,1500,1,0.12,0.24,-0.0237811790613942,0.0739187386854793,0.0252599373679105,0.00190853346277693,0.0168073749236012,0.0021492397511408
"65",0.025,6,100,1,0.08,0.08,0.94674976184565,-0.628181597621753,-0.99152104387887,0.0545129992494151,0.111961061163266,0.067672005108637
"66",0.025,6,300,1,0.08,0.08,-0.00157889867563057,-0.172606187575787,0.0800661954881958,0.0301778645098724,0.0705421442410145,0.037500411052569
"67",0.025,6,500,1,0.04,0.08,0.305745399254251,-0.744125507081847,-0.272903465802351,0.0210552519171176,0.0481922616322011,0.0240974924095212
"68",0.025,6,700,1,0.12,0.04,-0.189255112066916,0.294010918990681,0.198280551321843,0.0175182235127128,0.0463222191285182,0.0202551459458089
"69",0.025,6,900,1,0,0.08,0.0586958884531841,-0.0946228640597236,-0.0685788364582723,0.0128414910881589,0.0259805579861705,0.0175818716485383
"70",0.025,6,1100,1,0.04,0.12,-0.0936571880236662,0.370093562559615,-0.0164917276765478,0.0144512843875041,0.0309080772054758,0.0179122794772227
"71",0.025,6,1300,1,0.08,0.04,-0.0755297964422899,0.255995743100399,0.0158375468476028,0.0127462697934998,0.0262077259102833,0.0156519861022202
"72",0.025,6,1500,1,0.24,0.08,-0.15899455583584,0.613872594867067,0.0330514667412137,0.0116278112307613,0.0280708026420973,0.0134732847897575
"73",0.025,8,100,1,0.04,0.04,-0.0394539048088898,-0.216768584280231,0.14161784863213,0.0270920667219337,0.0818815054362873,0.0313400502911746
"74",0.025,8,300,1,0.12,0.04,-0.0870093471267498,0.279673946625783,0.0358999679244427,0.0137904130213731,0.0613579114564517,0.0174796599804763
"75",0.025,8,500,1,0.08,0.04,0.0707063061424236,-0.260447383119229,0.027046322952078,0.0142145614758506,0.0428522146224681,0.0153406252332094
"76",0.025,8,700,1,0.08,0.08,0.0135879983238131,-0.00528692155713314,-0.0258067815427662,0.0108504827911607,0.0317114364087057,0.013186020210811
"77",0.025,8,900,1,0.08,0.16,0.113976720771361,0.058114319320595,-0.222536203829037,0.00971455314257679,0.0273389314313784,0.00931308402665817
"78",0.025,8,1100,1,0.12,0,-0.0768954488504817,0.371746916089168,0.025215083356399,0.00802454215507383,0.0308408661415682,0.00998867946807498
"79",0.025,8,1300,1,0.04,0.12,-0.0246261214798015,-0.0393222756931793,0.0353485653549123,0.0080076703061911,0.0240828272462794,0.00883811534892229
"80",0.025,8,1500,1,0.04,0.08,-0.0414273839708396,-0.0672692003535633,0.0594836626641942,0.00578208000308163,0.0203343059770987,0.0088220652412793
"81",0.025,10,100,1,0.08,0.08,0.100948443618512,0.0588463189294456,-0.211949218443914,0.0185067215135339,0.071845556480662,0.0260070941766339
"82",0.025,10,300,1,0.08,0.04,-0.140786836828487,0.379507792782215,0.132234235563063,0.0104217554747082,0.0480623971394122,0.0139723071053684
"83",0.025,10,500,1,0.04,0.12,-0.0118860102684945,0.22152047906055,-0.0834554482551292,0.00845375118197202,0.0267185651940004,0.0100814077265013
"84",0.025,10,700,1,0.08,0.12,-0.0291168786311204,0.148430647479029,0.00683153966264921,0.00550779480851159,0.0298608625592563,0.00690962019607637
"85",0.025,10,900,1,0.04,0.2,-0.0479157264894969,-0.0449136388354248,0.0511418655990826,0.00808520065102806,0.0278310937478855,0.00905284267191404
"86",0.025,10,1100,1,0,0.2,0.0064027946061799,0.0239146924053771,-0.0596770815439712,0.00417707403267013,0.0141344731261602,0.00672235855585554
"87",0.025,10,1300,1,0.12,0.2,-0.058868839690942,0.282082450930462,0.0155210558018919,0.00567362105719646,0.0250311553038958,0.00695393756029255
"88",0.025,10,1500,1,0.08,0.12,-0.075482431616812,0.13534490208607,0.0732684935124094,0.00508838294771983,0.0209008329220887,0.00603028270724924
"89",0.025,12,100,1,0,0,-0.0959256301829685,0.874271115344744,0.0557773729988471,0.0121995350591761,0.0429828234282544,0.0174786597964179
"90",0.025,12,300,1,0.08,0.12,-0.121172109829077,0.73615084096978,0.0768672054997403,0.00913965327660108,0.0421860625751625,0.0122071785715539
"91",0.025,12,500,1,0.04,0.24,0.0224133636325633,0.137574191590465,-0.0510564082993901,0.00675437688888017,0.0355919511154525,0.00765317800552881
"92",0.025,12,700,1,0,0.24,-0.0240076863130048,0.234409474526281,-0.0402823764419002,0.00582133795647767,0.0250045839233365,0.00866998252194951
"93",0.025,12,900,1,0.08,0.24,-0.0403422122873277,0.0512741642094144,0.0722200860583311,0.00585589171887451,0.0267849976057293,0.00612789454210825
"94",0.025,12,1100,1,0.08,0.32,-0.0123318723359617,-0.0756349327712881,0.05840552141955,0.00446036172417454,0.0190705196764577,0.00589728491998136
"95",0.025,12,1300,1,0.04,0.44,-0.00986370995260259,0.113259587274258,-0.0077726665628418,0.00429583896770405,0.0173104729454259,0.0058068200235252
"96",0.025,12,1500,1,0.08,0.4,-0.00924194168658559,0.174963137202376,-0.00414320298232205,0.00375043504192399,0.0158078330026963,0.00458661636890036
"97",0.025,14,100,1,0.12,0.12,0.0681086687367083,-0.876126320404347,-0.0641851461979825,0.0128931929018069,0.0829450658117195,0.0181213728051803
"98",0.025,14,300,1,0,0.16,0.00196230140052819,-0.0224132353682367,-0.0215156916877918,0.00493416522573363,0.0230917071906943,0.00784387541253503
"99",0.025,14,500,1,0.16,0.2,-0.0354055746293638,0.284444158116783,-0.00745067360556606,0.00507457564938178,0.0305652830097198,0.00553397137116819
"100",0.025,14,700,1,0.08,0.36,-0.0173210446920652,0.0676025023362513,0.0162578679822758,0.00500945243781846,0.0266187217575373,0.0057548454748225
"101",0.025,14,900,1,0.16,0.56,0.0166932794555964,-0.0313376150345705,-0.0217492595508837,0.00413292027707287,0.0280462203225215,0.00609885148082689
"102",0.025,14,1100,1,0.08,0.48,-0.0329115815847192,0.0535970134470117,0.0499241331428856,0.00319403439986393,0.0230546428728412,0.00429140438099905
"103",0.025,14,1300,1,0.16,0.52,-0.0135411635087668,0.094967327787222,0.0147383366813065,0.00335952158672801,0.0189650033716924,0.00433467915555982
"104",0.025,14,1500,1,0.16,0.76,0.00319657854897116,0.068429653236388,-0.0368990316592274,0.00360598679786315,0.019176840435346,0.00420081397611407
"105",0.025,16,100,1,0,0.12,0.0178170680720006,-0.508030503250465,0.0388464098978073,0.0118851903256539,0.0576130329007283,0.0153893297093622
"106",0.025,16,300,1,0.04,0.24,-0.00865903089562693,-0.0180947190869946,0.0047189372068436,0.00601721621555362,0.0322938214867339,0.00735204829102587
"107",0.025,16,500,1,0.04,0.52,0.0353356439646537,0.257807872953713,-0.0719540185488222,0.00481188922314298,0.0187892569437743,0.0076416814972201
"108",0.025,16,700,1,0.04,0.56,0.0399693250114017,-0.247041517001128,0.00398942068980796,0.00412642061398358,0.0272807019349421,0.00403502049010566
"109",0.025,16,900,1,0.28,0.68,-0.00799126051134635,0.281381663106264,-0.01886006991659,0.00396479912197626,0.0294118746945254,0.00440806464037419
"110",0.025,16,1100,1,0.08,0.76,0.0186102618884121,-0.0452072838573782,-0.0116362029415534,0.00309395665793271,0.017380336140707,0.00466803987157836
"111",0.025,16,1300,1,0.08,0.76,-0.0185225722314979,0.119021891906923,0.0158261451911339,0.0027166837270711,0.0185353950688544,0.0033756904508177
"112",0.025,16,1500,1,0.12,0.76,-0.0254986094904288,0.235963479507945,0.0158899756023827,0.00237830801428941,0.0160925712651502,0.00359398092446628
"113",0.025,18,100,1,0.12,0.16,-0.00986223095764167,-0.575435242678065,0.118703768996567,0.008946765806456,0.0650561721019997,0.0124337622871546
"114",0.025,18,300,1,0.12,0.24,-0.0456292281287577,0.297964612944525,0.0635896622484586,0.00437580119893779,0.0456598030950136,0.00566229627598668
"115",0.025,18,500,1,0.04,0.44,0.00633155514291857,-0.133347028740796,0.0438274041644324,0.00402373069817577,0.0244940897759065,0.00542227644577414
"116",0.025,18,700,1,0.12,0.68,0.0198752342500549,-0.0456841532766509,-0.00314931035120153,0.00291321199122607,0.0201881696092227,0.00404532747640782
"117",0.025,18,900,1,0.12,0.88,-0.00440958899983656,0.126611024262096,-0.0130703173584182,0.00270234230847048,0.0246243766709865,0.00362071567770007
"118",0.025,18,1100,1,0,0.84,-0.00966571444265043,0.0317626555264345,-0.0039464329755726,0.00176550049909623,0.0129946375027499,0.00297224495084838
"119",0.025,18,1300,1,0.16,0.92,-0.0110309637549744,0.263112821939702,-0.00327066411021013,0.00271122157698366,0.0198916852157343,0.00284677321316759
"120",0.025,18,1500,1,0.2,0.88,0.00121886899569049,-0.112441606364471,0.0157328056373405,0.00243369276693699,0.0196504480553692,0.003074122612472
"121",0.025,20,100,1,0,0.12,0.0220389742740504,-0.497236642956818,-0.019165261053865,0.00502842070762335,0.0543296899115552,0.00923837336786253
"122",0.025,20,300,1,0.12,0.52,0.00429390355017816,-0.175482062670327,0.00240446597178458,0.00395425969850173,0.0359106993172757,0.00568825362991481
"123",0.025,20,500,1,0.04,0.52,-0.0128903006729632,-0.115255890600895,0.019326285263504,0.00303741368765393,0.023654190066801,0.00416847433177991
"124",0.025,20,700,1,0.04,0.68,-0.0235834297999996,-0.110051103342183,0.0475696193737482,0.0030512007508992,0.0217445573820081,0.00314199423225335
"125",0.025,20,900,1,0,0.88,-0.0162033204502823,-0.00130630403237787,0.0204339281079007,0.0021406004109336,0.0143265858631672,0.00358247627540829
"126",0.025,20,1100,1,0,0.88,-0.010312060821346,0.0516147728001727,0.00825827863148398,0.00211481434843445,0.015203442151035,0.00282293610782099
"127",0.025,20,1300,1,0.04,0.96,0.0325869012454491,-0.423876403650324,0.0051161470051865,0.00201668508786228,0.0158587930814162,0.00270538962614779
"128",0.025,20,1500,1,0.16,1,-0.00979748140884595,0.0300550933947197,0.0063678755847674,0.00139346542153642,0.0145709797665,0.002501815669526
"129",0.05,6,100,1,0,0.12,-0.414658271727959,-0.0749029527984848,0.491523119882399,0.0496257543879344,0.103471949294898,0.0617890094218421
"130",0.05,6,300,1,0.08,0.12,0.0724919709856262,0.0599174881007225,-0.285374265098808,0.0220756923851194,0.0633975780681407,0.0323857031746299
"131",0.05,6,500,1,0.08,0.08,-0.096129613546209,-0.234640103667648,0.161439122497392,0.0210873513674947,0.0504251747360368,0.0244864541827521
"132",0.05,6,700,1,0.08,0.12,-0.0380043409926775,0.0804191275319905,0.146105323939015,0.0180732194955655,0.0330740769518039,0.0233651592191696
"133",0.05,6,900,1,0.12,0.24,0.0430557414826976,0.0977128541547401,-0.0293140503055978,0.0141340511238067,0.0368858030571938,0.0192619379336296
"134",0.05,6,1100,1,0.12,0.16,0.0877945731004689,-0.19207370287309,-0.0441078046841513,0.0128722503782588,0.0359403061158554,0.0133779200955675
"135",0.05,6,1300,1,0,0.2,0.0190775745989104,-0.0948398632703023,-0.00323548252269389,0.0113431985571215,0.0224555465077323,0.0139293245207548
"136",0.05,6,1500,1,0.2,0.16,-0.170989664347929,0.212727315939389,0.196595847795902,0.0132310422653294,0.0313833806244999,0.0142863746046843
"137",0.05,8,100,1,0.04,0.04,-0.0322597339016084,0.776443352850132,-0.251181660475464,0.0322446157773397,0.0757895273871906,0.0382014210564729
"138",0.05,8,300,1,0,0.24,0.114436567494957,0.33108339900207,-0.450983293731493,0.0134715517052262,0.0340526666280955,0.0167080211627173
"139",0.05,8,500,1,0.08,0.2,0.011332188349929,0.0669978657016358,-0.0815402599027533,0.0111097612266094,0.0358825840764083,0.0157180958213407
"140",0.05,8,700,1,0.12,0.36,0.0846482792855383,-0.253299256657542,-0.046266885938577,0.0145702863052971,0.0380764961891139,0.017619616036694
"141",0.05,8,900,1,0.16,0.4,0.00141253636654831,-0.0768720903897152,0.0235807229699408,0.0117361563224111,0.0317973766572358,0.014522028906152
"142",0.05,8,1100,1,0.28,0.48,-0.0832616326306282,0.489603694465767,-0.00970410032302559,0.00824824233645832,0.0320216287222295,0.00866730117850243
"143",0.05,8,1300,1,0.04,0.52,0.0720580891285485,-0.220112395455065,-0.0025908339538891,0.00707515861583057,0.0203044716789467,0.00895140289820655
"144",0.05,8,1500,1,0.2,0.56,-0.0472230388795278,0.0260462076722471,0.021702028655652,0.0081723968516022,0.026486240147181,0.00751339081280701
"145",0.05,10,100,1,0,0.04,-0.0514579978869228,-0.38654602499221,0.169346411996385,0.0176635778619524,0.0869314983799847,0.0250097082822312
"146",0.05,10,300,1,0.04,0.24,0.0186701628048087,-0.12969160594143,-0.0332505709634146,0.0119971882657342,0.0499916610753515,0.0121632836719715
"147",0.05,10,500,1,0.08,0.4,0.0301328425216353,0.00228721562683841,0.00688131581436871,0.00959305606938085,0.0321671974107999,0.0125640319994803
"148",0.05,10,700,1,0,0.56,0.081335756561585,-0.434299127743798,-0.061643046615653,0.00653381474719583,0.021772497077156,0.00866440908489194
"149",0.05,10,900,1,0.04,0.72,0.0116406425534676,-0.0592809603786298,-0.0266994041421845,0.00646507683482016,0.024312953218883,0.00875197415518573
"150",0.05,10,1100,1,0.12,0.56,0.00166651743194379,-0.0463814325844164,0.0391512331693214,0.00596865287321472,0.0217114293398415,0.00765589433269141
"151",0.05,10,1300,1,0.16,0.88,-0.0264781020341125,0.0105122346765529,0.0271212898532693,0.00440706606550215,0.0235674380201027,0.00611184340553484
"152",0.05,10,1500,1,0.2,0.84,-0.00865593268545481,0.123241468001232,0.0262473663540578,0.00366552084521258,0.0202594021405685,0.00530754417598111
"153",0.05,12,100,1,0.08,0.16,0.102395652032254,-0.537062769937122,-0.019078974286784,0.0175302267567245,0.0815109336518192,0.0244372653257963
"154",0.05,12,300,1,0,0.48,-0.00676975632796889,0.0156814350626514,-0.0282695372025079,0.0111164300482149,0.0473338406683692,0.0140190503885268
"155",0.05,12,500,1,0.04,0.68,0.040214988818985,0.26064585769089,-0.072300882140118,0.00502391980310885,0.0270341452235391,0.00655114830187108
"156",0.05,12,700,1,0.16,0.84,0.0378538230566092,0.0420319789773543,-0.0687882609995542,0.00398784871138609,0.028677557131518,0.00708104582038724
"157",0.05,12,900,1,0.12,0.76,-0.0361698642136426,0.189844835987306,0.0291828531665671,0.00457057440894784,0.0188690081449587,0.00605261234019714
"158",0.05,12,1100,1,0.24,0.92,0.0271816245213813,0.0801270651431043,-0.0781267644041714,0.00345369854971846,0.0236067074727408,0.00534744906199527
"159",0.05,12,1300,1,0.16,0.88,-0.0405424432274849,-0.0692323991242516,0.0593686296091167,0.00356519742538135,0.0225641180751909,0.00614701392333394
"160",0.05,12,1500,1,0.2,1,0.0243348857704432,0.0732202242459811,-0.0540107495959034,0.00300249172562185,0.0165388634402522,0.00384297182759973
"161",0.05,14,100,1,0.04,0.4,0.0856044492727833,-0.315470723947117,-0.142209244726918,0.0146940766740557,0.0690976550975047,0.0195954042699293
"162",0.05,14,300,1,0.04,0.64,0.0160307201212865,0.0159668373568645,-0.0312275763626422,0.00726000580574146,0.0362406206059802,0.00762939664688102
"163",0.05,14,500,1,0.12,0.84,0.0258392370517828,-0.0938141513043603,-0.02612023249826,0.00493995689878671,0.0343614153746521,0.0055056367903272
"164",0.05,14,700,1,0.12,0.96,-0.0417143898651166,0.165363583174292,0.0440870399305009,0.00386681996748155,0.0243997562727227,0.00521591779444351
"165",0.05,14,900,1,0.2,1,-0.0158421254729859,0.0668278028406503,0.0153215505283007,0.00413043185607067,0.0235434989505052,0.00580057667060112
"166",0.05,14,1100,1,0.16,0.96,0.0112123986204075,-0.11930067516911,0.0179741483754308,0.00411297823307928,0.0218989137835217,0.00511521192164813
"167",0.05,14,1300,1,0.32,0.96,0.00512724566976615,0.133343202804572,-0.0227670739600209,0.00355419429837893,0.0188170405196944,0.00514646499215767
"168",0.05,14,1500,1,0.28,1,-0.00451405385646979,0.0482696368673585,-0.0242141182952316,0.00256522958143281,0.0205337521083272,0.00311471578237047
"169",0.05,16,100,1,0.08,0.32,0.0886803270202395,-0.233232148371249,-0.053350822845987,0.0113863995396325,0.0730395312541422,0.0142988423857892
"170",0.05,16,300,1,0.04,0.72,-0.0604185407485384,0.365351718306339,0.0124022509733769,0.0062438264390588,0.025788387682964,0.00850339327731886
"171",0.05,16,500,1,0.12,0.84,-0.0533278583865273,0.182210325851342,0.0878656396401123,0.00444876630464618,0.0237323728740448,0.00597624116337608
"172",0.05,16,700,1,0.12,0.96,-0.023229936110632,0.0524387201615574,0.0281040472058256,0.00354055959803372,0.0245774668606434,0.00525266116647672
"173",0.05,16,900,1,0.16,1,-0.0335278933166805,0.110653886765234,0.0415719498288378,0.00294928909009151,0.0145100684572249,0.00474464167181585
"174",0.05,16,1100,1,0.32,1,-0.0159739290670657,0.26730543746783,-0.0194154173563076,0.00354957375189547,0.0158804407789585,0.00487663451962555
"175",0.05,16,1300,1,0.24,1,0.0143889578093768,0.126811083655808,-0.0422756133793786,0.00291432894254027,0.0174500047402216,0.00289617633903015
"176",0.05,16,1500,1,0.2,1,0.0160314024294566,-0.123630180127225,-0.000542272166905735,0.00242607194983377,0.0137385525217788,0.00329380357088245
"177",0.05,18,100,1,0.08,0.76,0.110723475988817,0.0541192652491842,-0.198981381640955,0.00612038181449464,0.0560933224745224,0.00796893182977167
"178",0.05,18,300,1,0.12,0.92,-0.0547531914046256,0.432814567116041,0.0308322208676982,0.00570951841082165,0.0340536445109202,0.00574471622043617
"179",0.05,18,500,1,0.12,0.96,-0.0377948714066095,0.124819556701076,0.037934670207665,0.00271077348751936,0.0242046089449659,0.00382209939278257
"180",0.05,18,700,1,0.12,1,0.0236830011195006,-0.180075704721282,0.00261886054808353,0.00324819587313717,0.0207166172540549,0.00403554710990178
"181",0.05,18,900,1,0.12,1,-0.0138748916216093,0.0172059920010257,0.0244448195097255,0.00236954281183176,0.0148671736645266,0.00330571668781632
"182",0.05,18,1100,1,0.12,1,0.0169990814206308,-0.174794292990492,-0.0130484427398151,0.00319680636423493,0.0160504486697706,0.00452327380160873
"183",0.05,18,1300,1,0.24,1,0.00715307177587704,-0.0164885161626171,-0.000365549627630779,0.00213492386468899,0.0142882459656131,0.0043619244360591
"184",0.05,18,1500,1,0.32,1,-0.0132529732802905,0.143793776544141,-0.00280476034397364,0.00167484130747833,0.0150086040454494,0.00195759166339868
