"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"193",0.1,6,100,1,1,1,0.103455659259608,4.18746343602548,-27.1454004895556,0.0277388573642298,0.0741288817876938,0.0392825471679484
"194",0.1,6,300,1,1,1,-0.0758161838415059,5.35331011042669,-27.2872464693591,0.0275768894067299,0.0508282755340781,0.0351902787792985
"195",0.1,6,500,1,1,1,-0.0861728344719613,4.88806844195054,-27.2165548551994,0.0170854443946897,0.0391273886915291,0.0212420754380417
"196",0.1,6,700,1,1,1,0.0485601599538879,4.53289889423231,-27.3078939552513,0.0148124222383476,0.0302203835519934,0.0171579900771615
"197",0.1,6,900,1,1,1,0.00930398660780668,4.36037737003363,-27.1277597080021,0.011274411824267,0.0256963783569476,0.0138637510876685
"198",0.1,6,1100,1,1,1,0.0979014560163623,4.26887599115848,-27.2924615597668,0.0112636342807877,0.0291826899659428,0.0109992558685162
"199",0.1,6,1300,1,1,1,0.0281259897647379,4.30832152516075,-27.1655449952346,0.00768741886783227,0.0228399472267609,0.0109248110862672
"200",0.1,6,1500,1,1,1,0.00992682543139949,4.42888366821402,-27.1721476691975,0.0113682412665211,0.0214086423522123,0.0140068613079066
"201",0.1,8,100,1,1,1,0.0666158923217198,16.5549774204904,-21.9141223441421,0.0206131578120459,0.0566905353082877,0.0237085283916941
"202",0.1,8,300,1,1,1,0.0447223398015231,15.6167712118466,-21.6928644002943,0.0147287124814401,0.0422742930691199,0.0181973269785445
"203",0.1,8,500,1,1,1,0.054921243045099,15.9363702591523,-21.7944537868922,0.00981322177936954,0.0275446104304947,0.0154738325388136
"204",0.1,8,700,1,1,1,-0.0912272055474642,16.6246682125463,-21.7076500995683,0.00763138092075568,0.0229300706655231,0.00992011871514448
"205",0.1,8,900,1,1,1,-0.10067040861338,16.3374615697424,-21.6265684395924,0.00566126642365117,0.0208612900106569,0.0073135054008147
"206",0.1,8,1100,1,1,1,-0.0191206591957334,16.6692016964216,-21.8000932257622,0.00565985295044227,0.0164567961197589,0.0072573487957167
"207",0.1,8,1300,1,1,1,-0.00826578991796225,16.3073101037587,-21.7754551502165,0.00566559602163991,0.0188611707347508,0.00858043147331371
"208",0.1,8,1500,1,1,1,0.0267201287522488,16.2709957280917,-21.8198988831929,0.00614008620096405,0.0151529251447959,0.00746276274405594
"209",0.1,10,100,1,1,1,0.186230458793498,7.87431823761093,-16.5756886566269,0.0169975632708871,0.061147242692242,0.0204515056921481
"210",0.1,10,300,1,1,1,-0.121783051701667,8.57977153693903,-16.2100765838653,0.0118498387942768,0.0441141594869264,0.0125445752293207
"211",0.1,10,500,1,1,1,0.0357562190075794,8.14248910246853,-16.3827477717121,0.00973663045256841,0.0257403913749021,0.0124538936502779
"212",0.1,10,700,1,1,1,0.0877603533422607,7.88205878831955,-16.4264107733293,0.00700335088764277,0.0257731550324085,0.00776022910924224
"213",0.1,10,900,1,1,1,-0.0814714025246872,8.23391199392611,-16.2089275016442,0.00590513443943894,0.0221265113089213,0.00654765607952344
"214",0.1,10,1100,1,1,1,0.0623931580667281,8.11879043992416,-16.4532003386646,0.004341836144931,0.0189396392235393,0.00543582942956735
"215",0.1,10,1300,1,1,1,0.00791693962977916,8.02202691162097,-16.3187508459066,0.00452763006331211,0.0211812609899768,0.00571601894388245
"216",0.1,10,1500,1,1,1,-0.0248134943422875,8.22781039911308,-16.2849456279157,0.00447170836086992,0.0134467633917013,0.00566244937119571
"217",0.1,12,100,1,1,1,0.023979603100812,14.6524503200229,-14.0037902387794,0.0152230851988218,0.0755266701451835,0.0131267715530072
"218",0.1,12,300,1,1,1,0.0485390401309923,14.8022703669404,-14.130824963074,0.00743369525364429,0.034330855902549,0.00849981494750471
"219",0.1,12,500,1,1,1,-0.0232127930169992,14.6651773374595,-13.9380800946498,0.00613257762386854,0.0282678447811018,0.00877391645713084
"220",0.1,12,700,1,1,1,0.0263712309776585,14.5937337462083,-14.0128678515648,0.00510508128670307,0.0236753698642861,0.00657694593500496
"221",0.1,12,900,1,1,1,0.0211714488748527,14.6863901617158,-14.0484739114042,0.00399267347311707,0.0185746983569726,0.00480987593334607
"222",0.1,12,1100,1,1,1,-0.00824628822319482,14.7044589034832,-13.9733728236898,0.00484786365613353,0.0198891374078438,0.00491430648851175
"223",0.1,12,1300,1,1,1,0.0280116452980326,14.6655225273562,-14.007582792154,0.00349263004448314,0.018122775711456,0.00426030308585732
"224",0.1,12,1500,1,1,1,-0.0208341690555176,14.9201204963263,-13.9966261498809,0.00302717654186639,0.0160234665677315,0.00347890261470602
"225",0.1,14,100,1,1,1,0.0171779286170178,9.49985743488619,-11.5858956372103,0.0108251334673235,0.061949556421287,0.0123244724446723
"226",0.1,14,300,1,1,1,0.0530866107985148,9.26482662231015,-11.6797881564254,0.00608336844281074,0.0253478884970766,0.00935393518098673
"227",0.1,14,500,1,1,1,0.0286038917882334,9.67856200696735,-11.7454540287143,0.00460976205419547,0.0260251520349788,0.00574503531533159
"228",0.1,14,700,1,1,1,0.0291154961796829,9.51914027539594,-11.683370335481,0.00289604434743889,0.0197436179346634,0.00415332485804366
"229",0.1,14,900,1,1,1,-0.00508626045124572,9.72534872685995,-11.6861011326654,0.00306236896748087,0.02297797562985,0.00391680237014618
"230",0.1,14,1100,1,1,1,0.0146042711414322,9.56598078141829,-11.6673886580328,0.00299197105603367,0.0118842568933665,0.00397611247128841
"231",0.1,14,1300,1,1,1,-0.0201838320642494,9.79111545343011,-11.642476837082,0.00284108675962831,0.0178013734286374,0.00333116987160745
"232",0.1,14,1500,1,1,1,-0.0248347659904661,9.56708231449253,-11.6127743736327,0.00224964073472734,0.0126751134134478,0.0032496182612407
"233",0.1,16,100,1,1,1,-0.0997203873069682,14.3990939465375,-10.2575186386525,0.00640539068959901,0.0458214924205698,0.0100537430411908
"234",0.1,16,300,1,1,1,-0.0125254333207903,14.5489328542864,-10.414440166624,0.0038649085256678,0.02370143876318,0.00460558620861336
"235",0.1,16,500,1,1,1,-0.0226774213329023,14.1931151512873,-10.3541867397212,0.00478016838161984,0.0265696178281244,0.00509940927274104
"236",0.1,16,700,1,1,1,-0.00770947785794334,14.0617803344408,-10.3279674964669,0.00285232791109224,0.0158131136551267,0.00348645941571686
"237",0.1,16,900,1,1,1,0.0326065224353118,14.0701172705216,-10.407188258989,0.00243211013716205,0.015097691270363,0.00372301556697181
"238",0.1,16,1100,1,1,1,-0.0106219354604011,14.3771530045436,-10.3493594672754,0.00253675932034446,0.0108349975949087,0.0035530752605968
"239",0.1,16,1300,1,1,1,-0.00435218468696462,14.2868112643666,-10.3570291656659,0.00214993292368502,0.0133391396446086,0.00191527886042977
"240",0.1,16,1500,1,1,1,-0.0158406778052159,14.4000698980024,-10.3645788346969,0.00204978981575899,0.0140274163805444,0.00305773006765063
"241",0.1,18,100,1,1,1,-0.0482582676340598,10.7020378886675,-9.00155093234797,0.00619291170745309,0.0393614712301254,0.00659211803994239
"242",0.1,18,300,1,1,1,0.00627863261495861,10.5026755210114,-9.09506461942717,0.0033358122937334,0.0272092583956066,0.00464579752932325
"243",0.1,18,500,1,1,1,-0.0153913369292655,10.787530524062,-9.05357577495763,0.00318189479143408,0.0224187161379792,0.0036717336412794
"244",0.1,18,700,1,1,1,0.0187833386107059,10.4972375190329,-9.09219103838729,0.00238399919823758,0.0204050642392111,0.0033795429621379
"245",0.1,18,900,1,1,1,0.0174613346292881,10.4183849267666,-9.08941311266742,0.00196800403013306,0.0155761430653769,0.00249496219968357
"246",0.1,18,1100,1,1,1,0.00184777609021552,10.5760253055145,-9.07283818548446,0.00207736381502555,0.0155997506837264,0.00324740316376917
"247",0.1,18,1300,1,1,1,-0.00225209078160958,10.6146749415354,-9.0783598281867,0.00166170748865076,0.0102234572682597,0.00259417426962399
"248",0.1,18,1500,1,1,1,-0.00535804100749658,10.6427190000988,-9.07265116074801,0.00136521211904217,0.0121831616980824,0.00195047811564769
"249",0.1,20,100,1,1,1,0.094618881611824,13.0897645474007,-8.30119882655744,0.00551483810798477,0.0465549999039982,0.00763863390546768
"250",0.1,20,300,1,1,1,-0.022190974264268,14.1240328576884,-8.22891677602424,0.0037419709922929,0.0267246425388632,0.00439776174734006
"251",0.1,20,500,1,1,1,-0.0155905671387288,14.1928598570465,-8.24727718162587,0.002066207125136,0.0182127785974097,0.00367153601536517
"252",0.1,20,700,1,1,1,0.00274332758066492,14.0664715563456,-8.25405922786002,0.00178781317755249,0.0192662617664848,0.00248134022932284
"253",0.1,20,900,1,1,1,-0.0122800625579973,14.083513902182,-8.23754580438635,0.00134489833960252,0.0136332655634915,0.00258259980233136
"254",0.1,20,1100,1,1,1,0.00411750031739615,14.0661972846787,-8.25442895233932,0.00158804748782222,0.0157217382874133,0.00256069054299423
"255",0.1,20,1300,1,1,1,0.000211220680813824,13.9872744939314,-8.24464811007949,0.00132418621150292,0.0106035226919786,0.00246232209852036
"256",0.1,20,1500,1,1,1,0.00757000818585141,13.9541881400963,-8.26233162322175,0.00147330265035051,0.0133480681030385,0.00178751307204733
"257",0.15,6,100,1,1,1,0.171390125774133,6.40512485067308,-40.8571273353147,0.0342966261378308,0.0887185160420563,0.0455356058829302
"258",0.15,6,300,1,1,1,-0.196325813497852,7.1346425783937,-40.6263325544818,0.0204491886688638,0.0472208391599,0.0214940328445339
"259",0.15,6,500,1,1,1,0.16709633595274,6.22011247794787,-40.9424281108394,0.0158104219984587,0.0339203765099041,0.0203213024917493
"260",0.15,6,700,1,1,1,0.0337150476729315,6.55148875610054,-40.8505312114772,0.0154289789005157,0.034393067213726,0.0196390921744889
"261",0.15,6,900,1,1,1,-0.0807036401063968,6.93765589495102,-40.7287427684834,0.0134701500253793,0.0261452702961397,0.0173420731774498
"262",0.15,6,1100,1,1,1,-0.0633873162928171,6.92986566497245,-40.800620768693,0.0110307010314442,0.0177177086710842,0.0141039294869571
"263",0.15,6,1300,1,1,1,0.0988463424348288,6.69921304616643,-40.9436577631848,0.00808470366166197,0.0272496907064379,0.0112416928182328
"264",0.15,6,1500,1,1,1,0.043025877254801,6.64812518387234,-40.8874677556884,0.0100394341059223,0.0198398962435148,0.0122971074879387
"265",0.15,8,100,1,1,1,0.282911154379805,23.9002886978901,-32.9545326328418,0.0237873119873275,0.0780076411097582,0.0315624609209865
"266",0.15,8,300,1,1,1,0.113295457147275,24.17094262134,-32.7561310246206,0.0146529058648929,0.047920864145192,0.0165306832234788
"267",0.15,8,500,1,1,1,-0.186676096277153,24.5163024449879,-32.4111395910052,0.0107110893278259,0.0323023757232609,0.0129857994144984
"268",0.15,8,700,1,1,1,0.031504998592344,24.6543078370571,-32.8050487538622,0.00853224698698209,0.0240599775189364,0.0107278869831806
"269",0.15,8,900,1,1,1,0.0281245625908377,24.4002075584813,-32.6721227307896,0.00635999994863724,0.0211335570583319,0.00920493664503127
"270",0.15,8,1100,1,1,1,0.095363791059716,24.0807483266295,-32.7111622257472,0.00749869931204008,0.0209114549004864,0.00980177571027157
"271",0.15,8,1300,1,1,1,0.0381798003182138,24.3469622603264,-32.6521947453389,0.00681607733904716,0.0210190126007591,0.00781236037306353
"272",0.15,8,1500,1,1,1,0.0276117568753966,24.3770139778553,-32.7004675348451,0.00441216646412303,0.0203028426584154,0.00802953653650496
"273",0.15,10,100,1,1,1,-0.142699977787354,12.6821624249131,-24.3527506470646,0.014445410687706,0.0602529774811048,0.016124296175393
"274",0.15,10,300,1,1,1,-0.00904002199683362,12.3911193038086,-24.4947605556666,0.00749161972390751,0.0301504714445176,0.0117604951121199
"275",0.15,10,500,1,1,1,0.0650560035659853,12.0940211504969,-24.6145726038074,0.00859054784666165,0.0309222609694067,0.0102887984629466
"276",0.15,10,700,1,1,1,0.0707539354009438,12.2846354375839,-24.6168410526137,0.00519961834771518,0.0232670913672164,0.00569072093741788
"277",0.15,10,900,1,1,1,0.0445748108620114,12.1908234633825,-24.5397501526739,0.00615403970891049,0.0264375032517105,0.00697282884457532
"278",0.15,10,1100,1,1,1,-0.0055760429150655,12.1996236871092,-24.4583398143811,0.00463636944216763,0.0185005040525687,0.00629605205776774
"279",0.15,10,1300,1,1,1,-0.0169338170617206,12.2301001784163,-24.4824255178759,0.00528827537510354,0.0206381973388789,0.00580771595961279
"280",0.15,10,1500,1,1,1,-0.041539208618635,12.34338912884,-24.4729826026683,0.00416245627199341,0.0199386779509713,0.00456148124999645
"281",0.15,12,100,1,1,1,0.0623631955695018,21.9897453339958,-21.1037084213261,0.0128576766029404,0.0525821688234582,0.0145715874379531
"282",0.15,12,300,1,1,1,0.00225447217389302,21.9522563548715,-20.9682222132536,0.0081488463805188,0.0319989259875553,0.0103593767623123
"283",0.15,12,500,1,1,1,-0.0702039132777603,22.5245964702156,-20.9522285571414,0.00553340927523165,0.0291246215599196,0.00657040982027989
"284",0.15,12,700,1,1,1,0.043407933473774,21.848224417846,-20.9964215145682,0.00450647498050364,0.0175723786464922,0.00625256549707408
"285",0.15,12,900,1,1,1,-0.0082517819829053,22.1783296725415,-21.0038184289702,0.00442191768291258,0.0180584096833104,0.00615119971274679
"286",0.15,12,1100,1,1,1,-0.0453865546167691,22.2421205770356,-20.9443013756213,0.0029931973220135,0.0160835668076574,0.00356792903177908
"287",0.15,12,1300,1,1,1,0.00166990090571318,22.3088924962612,-21.0463877877631,0.00338841154512051,0.0171369643488136,0.00453038259558429
"288",0.15,12,1500,1,1,1,-0.0197926140906131,22.3645059441378,-21.0033562249286,0.00352750094534153,0.0162937275036796,0.00445103801653604
"289",0.15,14,100,1,1,1,-0.0289096498435399,14.7205388487282,-17.468242208933,0.00915663438444123,0.0537232171737405,0.0124590966609208
"290",0.15,14,300,1,1,1,0.00648452458469393,14.5726018607215,-17.4982290313331,0.00523148193451021,0.029976874368586,0.00652527991131389
"291",0.15,14,500,1,1,1,0.0342165984084727,14.7596296617305,-17.5857088315912,0.00363511372560658,0.0214226462243591,0.00515720109522276
"292",0.15,14,700,1,1,1,-0.00250154609908435,14.8322396385392,-17.5547966059419,0.00434474790122203,0.0242460821197973,0.00543885342776464
"293",0.15,14,900,1,1,1,0.0231930974815324,14.3320159267403,-17.496892058813,0.0025164000796233,0.014569323066331,0.00427255828286894
"294",0.15,14,1100,1,1,1,-0.0337137302818172,14.8686627838372,-17.5058628928713,0.0034074980566779,0.0146524607470816,0.00417754284343539
"295",0.15,14,1300,1,1,1,0.0112340688520112,14.6316620384209,-17.5369920458803,0.00329917070634005,0.0149719075459312,0.00373082222205381
"296",0.15,14,1500,1,1,1,-0.000964907859130619,14.6726844213669,-17.538743390174,0.00236982717006853,0.0127261373754517,0.00357783643089269
"297",0.15,16,100,1,1,1,0.0178050508891391,21.2176230598607,-15.5289506573421,0.00892098562976552,0.0468321985152109,0.011199146506654
"298",0.15,16,300,1,1,1,-0.0159168398540692,21.3683539182755,-15.4952210078085,0.0038205965692351,0.0262376300482466,0.00528788809787583
"299",0.15,16,500,1,1,1,0.0110376628049391,21.3577216774671,-15.566427417361,0.00331467777170669,0.0213994915377103,0.00435163937390652
"300",0.15,16,700,1,1,1,-0.0423516318422412,21.6921340669552,-15.533331676036,0.00324902563950592,0.0221542362831211,0.00390537918780489
"301",0.15,16,900,1,1,1,-0.0118760368177342,21.4277778785803,-15.5454239834805,0.00265720886478731,0.0154514856856023,0.00313973785787263
"302",0.15,16,1100,1,1,1,0.0145347562284223,21.3179465941711,-15.5759351188798,0.00216769850862446,0.0142138666213999,0.0037921087603776
"303",0.15,16,1300,1,1,1,-0.00961165371725144,21.3969793220144,-15.5408481324779,0.00253113207916393,0.0170330778722187,0.00327022762253203
"304",0.15,16,1500,1,1,1,-0.00317392389046574,21.5176208271047,-15.5690185218575,0.00201414814766357,0.0121249736270053,0.00272022401640982
"305",0.15,18,100,1,1,1,-0.0215357870414914,16.5453953665843,-13.6453714752108,0.00729205376411987,0.0503337549654486,0.0105251768059915
"306",0.15,18,300,1,1,1,-0.00284686989903435,15.7770567355652,-13.6122672154207,0.00442919511924995,0.0283997702599143,0.00534985223365896
"307",0.15,18,500,1,1,1,-0.0236991630903171,16.1328821788507,-13.5955971081446,0.00291135836798213,0.027003034994212,0.00377172411793931
"308",0.15,18,700,1,1,1,0.0562968331975313,15.5861080984394,-13.6496807239456,0.00304589154250182,0.0212693112964566,0.00302035860724561
"309",0.15,18,900,1,1,1,-0.00667538630510506,15.8066268135261,-13.6043615877739,0.00199877640388705,0.0127585044463204,0.00308203572477037
"310",0.15,18,1100,1,1,1,0.000941670730626072,15.9211140043049,-13.6234557505967,0.00177135581693282,0.0125737551636762,0.00276826828620988
"311",0.15,18,1300,1,1,1,0.00616373495710235,15.8152575549058,-13.6060259800421,0.00144996331728656,0.0119264927975479,0.00202354212360488
"312",0.15,18,1500,1,1,1,0.0115253082540264,15.8366639249086,-13.6290956090638,0.0019591880054615,0.0164091879410148,0.00202454236440588
"313",0.15,20,100,1,1,1,-0.0655566974237857,21.3020360740788,-12.2862892686331,0.00492991819344055,0.0430964229600253,0.00543086810797147
"314",0.15,20,300,1,1,1,0.0176998646594197,20.9267380485563,-12.3737911508213,0.00271854886370057,0.028417707279062,0.00301826288963575
"315",0.15,20,500,1,1,1,0.011511883868414,20.9606054993524,-12.3870404154693,0.00239917090634785,0.0191091453475308,0.00372033952267131
"316",0.15,20,700,1,1,1,0.000220149287615641,20.9872789571068,-12.384281674532,0.00206369433134048,0.0162210922383663,0.00259674779206988
"317",0.15,20,900,1,1,1,0.0365071194129541,20.9852367885802,-12.4273665421755,0.00198531728840694,0.0144049839638403,0.00268752581890157
"318",0.15,20,1100,1,1,1,-0.00396337311779433,21.1362517338252,-12.39740671778,0.0023475380170504,0.0160235653867041,0.00315346217035391
"319",0.15,20,1300,1,1,1,-0.00112007401959744,21.1120682188021,-12.3769472445933,0.0013221778164458,0.0116496557610156,0.00173119210901602
"320",0.15,20,1500,1,1,1,0.0127523499856443,21.1042467056924,-12.4001670695973,0.00172340491025041,0.0132405977271885,0.00171906162293978
"321",0.3,6,100,1,1,1,0.120007741415842,13.9705698616718,-81.9232224692723,0.0350717377898263,0.0873443902544399,0.0464811308618904
"322",0.3,6,300,1,1,1,-0.060514586642999,13.9173068110239,-81.7465030745852,0.0226864848775471,0.0635875541661736,0.0215637448662953
"323",0.3,6,500,1,1,1,-0.237728514741536,13.9523171632112,-81.3589527334875,0.0159931683540998,0.0409558914702916,0.0186432749193263
"324",0.3,6,700,1,1,1,-0.0167732965808706,13.677218645823,-81.6249045782674,0.0160908457982295,0.0394657212201569,0.0175944085140043
"325",0.3,6,900,1,1,1,-0.0307277169512773,13.6888347267719,-81.5696341220824,0.00969186527506126,0.0341555358109996,0.0124028934933745
"326",0.3,6,1100,1,1,1,-0.104613562650413,13.6399505291628,-81.5365661748172,0.0106653195371937,0.0289415178414444,0.0142998691701112
"327",0.3,6,1300,1,1,1,-0.0824329591198153,13.6810604210425,-81.6098592277644,0.0105990812607432,0.0235976856982645,0.0140162082724969
"328",0.3,6,1500,1,1,1,0.0122712934697887,13.8312033475466,-81.7892322856556,0.00867978497359002,0.019250397235322,0.0112331665186863
"329",0.3,8,100,1,1,1,0.0959398121640618,48.9540242223163,-65.4224010431543,0.0241898632918796,0.0632713808532693,0.033609280164382
"330",0.3,8,300,1,1,1,0.0635966613863492,48.9454459943188,-65.415820788178,0.0116620006881831,0.0402357988006121,0.0169066968387434
"331",0.3,8,500,1,1,1,-0.0533889541174185,49.0928590484148,-65.2877479802786,0.0113927109858836,0.0323667701499901,0.0117914653403553
"332",0.3,8,700,1,1,1,-0.0334558476422848,49.2434002203328,-65.354944643117,0.00915673007059838,0.0253784081787469,0.0100530741057514
"333",0.3,8,900,1,1,1,0.0344928555048617,48.8561888614343,-65.3728723039318,0.00831134792708635,0.0220862974848877,0.0113118273781598
"334",0.3,8,1100,1,1,1,0.0882622204481382,48.8638441869758,-65.4600964254066,0.00783402232828921,0.0182947373993842,0.00963302222640662
"335",0.3,8,1300,1,1,1,-0.0219055600502003,48.8794655843654,-65.3012626708611,0.00603030845898909,0.0219012581731753,0.00798936173732613
"336",0.3,8,1500,1,1,1,0.0118558419290531,49.1035818534308,-65.3836656243851,0.00599919246220033,0.0172637464271217,0.00721686664511144
"337",0.3,10,100,1,1,1,-0.101667096679699,24.6992034858545,-48.8112458107154,0.0174207146276768,0.0630595539745968,0.0226397165131617
"338",0.3,10,300,1,1,1,-0.0126049674539061,24.4628304976735,-49.0102901389965,0.00991668057883342,0.0366029207787526,0.0125265424332575
"339",0.3,10,500,1,1,1,-0.0594273331351229,24.9347237077104,-49.0307810568978,0.005528203737987,0.0204804488061502,0.00853708980178281
"340",0.3,10,700,1,1,1,-0.0544796194888326,24.9180561333032,-49.0072332443592,0.00689091923629791,0.0284890108236513,0.00768369201903455
"341",0.3,10,900,1,1,1,0.0142056615544433,24.6323979157703,-49.0193063148652,0.0040107673733692,0.0160192967610052,0.00567314055499296
"342",0.3,10,1100,1,1,1,0.0260801434986197,24.5213574776244,-49.0384629348057,0.00484932546227174,0.0155050100827743,0.0064418934936675
"343",0.3,10,1300,1,1,1,-0.0262366720611732,24.5882606162554,-48.9822873240487,0.00457912721775446,0.0198611779403621,0.00533126380242029
"344",0.3,10,1500,1,1,1,0.067674369425273,24.4690824842134,-49.0856746704491,0.00531683875052161,0.0173404895409175,0.00547919838129816
"345",0.3,12,100,1,1,1,0.085986003081037,43.4860398428285,-41.986076595394,0.0115003348828181,0.0577418388441874,0.0148210410858529
"346",0.3,12,300,1,1,1,0.0204413702172178,44.0661312747199,-41.9835292166164,0.00673841988872356,0.0348293265853561,0.00675576601934565
"347",0.3,12,500,1,1,1,0.0269026432504478,44.5324433820079,-42.0717525149906,0.00469851979087033,0.0212669441180841,0.00540858523648236
"348",0.3,12,700,1,1,1,-0.0302130169253186,44.495494772854,-41.9981422890668,0.00357938433651942,0.0211050950118815,0.00550030803143185
"349",0.3,12,900,1,1,1,-0.0120029307610002,44.3963557390684,-41.9820596591857,0.00293563969542783,0.018936462416567,0.00417327072569505
"350",0.3,12,1100,1,1,1,0.0370781005891482,44.3375273874939,-42.0534301697669,0.00273475620689848,0.0122212229576092,0.00412890704323787
"351",0.3,12,1300,1,1,1,-0.00430894002402482,44.2701925690904,-41.9865218836165,0.00294393104285024,0.013220775430383,0.00517419511417126
"352",0.3,12,1500,1,1,1,-0.0701965717601706,44.5917777757926,-41.9408399470583,0.0026753885804828,0.0109083612432674,0.0048985691242748
"353",0.3,14,100,1,1,1,0.161765406480503,28.4793820302498,-35.1955738751093,0.00790665887501316,0.0635488774840268,0.0129756738750344
"354",0.3,14,300,1,1,1,0.0677678643353966,29.0833916658241,-35.0724514869629,0.00691950593511189,0.0437079982769594,0.00743150477976195
"355",0.3,14,500,1,1,1,0.00681910184970064,28.9930724820085,-34.9836646578397,0.00479401413253538,0.0211311556501028,0.00721247434744467
"356",0.3,14,700,1,1,1,0.0042676677952295,29.0483526846621,-34.9949603836042,0.00381922463514734,0.0176353412848092,0.00512598718488789
"357",0.3,14,900,1,1,1,0.0147979971315911,29.132248677695,-35.0190432969502,0.00294650743229799,0.0175187757130452,0.00357929122586487
"358",0.3,14,1100,1,1,1,-0.00900945060961476,29.1617472407633,-34.998965092809,0.00276803432183173,0.0159203205367052,0.00402160984319167
"359",0.3,14,1300,1,1,1,-0.010420000607553,29.2753063900433,-34.9908819218488,0.00219557726394099,0.0139285681216226,0.0034582505689948
"360",0.3,14,1500,1,1,1,0.00431215167393134,29.1975469141306,-35.0466360592026,0.00188719543195198,0.0103866133632685,0.00278928254662786
"361",0.3,16,100,1,1,1,0.035949505425005,42.4716917757919,-31.1700248034913,0.0086904887522063,0.0531432150486847,0.0100198784024467
"362",0.3,16,300,1,1,1,0.0131482605050047,42.488921464356,-31.1121989975686,0.00444005030650086,0.026067402287781,0.00553032397999057
"363",0.3,16,500,1,1,1,-0.00114381047797025,43.0147176774809,-31.1405251646751,0.00321758872938455,0.0177517341484764,0.00509219033463652
"364",0.3,16,700,1,1,1,0.033084392741653,42.6128571274627,-31.1571093027901,0.00273015645679125,0.0197630788181758,0.00371437594003672
"365",0.3,16,900,1,1,1,-0.0106146024881289,42.7830260519808,-31.1126064564362,0.00222331728593223,0.018393239453954,0.00345626974202796
"366",0.3,16,1100,1,1,1,0.0141222726984165,42.7132450147776,-31.1222846204655,0.00210087636607395,0.0132197365400896,0.0022531308128744
"367",0.3,16,1300,1,1,1,0.0261922625204835,42.6327065049337,-31.1325203129694,0.0023752165441502,0.0120380101149218,0.003094631917157
"368",0.3,16,1500,1,1,1,-0.0131358020437563,42.9193010961637,-31.105350326368,0.0020888660949973,0.0111014330031238,0.0028755613646125
"369",0.3,18,100,1,1,1,-0.0221157708881611,31.8800464731815,-27.223343002794,0.00810717476706108,0.05236451617773,0.0104787298688978
"370",0.3,18,300,1,1,1,0.00577563694311635,31.5507250436287,-27.1838253296807,0.00358794694775152,0.0271387609383772,0.00349627440815579
"371",0.3,18,500,1,1,1,-0.0539358586308421,32.0625850628008,-27.1818671016911,0.00284271653051648,0.0246548404731202,0.00386322417500701
"372",0.3,18,700,1,1,1,0.000685269591192252,31.7465248896727,-27.2311216912498,0.00199477588966699,0.0181995221538967,0.00294258420838845
"373",0.3,18,900,1,1,1,-0.00312221573121519,31.8580762565632,-27.2335934843755,0.00220086536818152,0.0158401421266812,0.0028595582226781
"374",0.3,18,1100,1,1,1,-0.00713968713564526,31.6191418900195,-27.189626269998,0.00221791613134532,0.0140165463737616,0.00279107598048999
"375",0.3,18,1300,1,1,1,-0.0133856760840885,32.0005930334716,-27.2259617021286,0.00191882650371356,0.0124936879050297,0.00307354500772586
"376",0.3,18,1500,1,1,1,0.00945113748919482,31.7581720519156,-27.2290859155994,0.00201819416182769,0.0115475531398683,0.00221197006280951
"377",0.3,20,100,1,1,1,0.00665888719171818,41.8747184542149,-24.772676598015,0.00502626384963186,0.0406048814174854,0.00553571804369624
"378",0.3,20,300,1,1,1,0.0271021279878983,42.2427655468692,-24.8339962760379,0.00397953720730981,0.0263900569636031,0.00572305212659611
"379",0.3,20,500,1,1,1,-0.0166840785398944,42.1825393106023,-24.7333952784338,0.00220956927443491,0.0189428626842506,0.00246730415041621
"380",0.3,20,700,1,1,1,0.0196703229927664,41.8693675408338,-24.7556157463754,0.00247442840577376,0.0163757785894256,0.00326925024215964
"381",0.3,20,900,1,1,1,-0.0114177412556171,42.0253409826812,-24.7194125739313,0.00181460159926186,0.0134886616593156,0.00215426513343218
"382",0.3,20,1100,1,1,1,-0.00703941567739321,42.0355255893535,-24.7395895987943,0.0016446018205408,0.012059134683454,0.0020217504707003
"383",0.3,20,1300,1,1,1,0.0137438176375429,41.8856149655057,-24.7502006363027,0.00124113393833939,0.00865532212580626,0.00187338219359651
"384",0.3,20,1500,1,1,1,-0.00715268448115609,42.1399234367185,-24.7482092392538,0.00134801922779112,0.00928806191411782,0.00171875559153373
