"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"195",0.1,6,500,1,1,1,-0.0861728344722926,-4.18693155804952,27.2334451448059,0.0170854443946901,0.0391273886915286,0.0212420754380412
"196",0.1,6,700,1,1,1,0.0485601599545069,-4.54210110577065,27.1421060447484,0.0148124222383456,0.0302203835519922,0.0171579900771609
"197",0.1,6,900,1,1,1,0.00930398659952999,-4.71462262996979,27.3222402920015,0.0112744118242671,0.0256963783569483,0.0138637510876701
"198",0.1,6,1100,1,1,1,0.0979014560145896,-4.80612400883829,27.1575384402313,0.0112636342807883,0.0291826899659417,0.0109992558685168
"199",0.1,6,1300,1,1,1,0.0281259897618958,-4.76667847484447,27.2844550047667,0.00768741886782968,0.0228399472267593,0.0109248110862665
"200",0.1,6,1500,1,1,1,0.00992682543768098,-4.64611633179691,27.2778523308055,0.0113682412665236,0.0214086423522167,0.0140068613079082
"201",0.1,8,100,1,1,1,0.0666158923220513,-16.1150225795088,21.6458776558578,0.0206131578120459,0.0566905353082876,0.023708528391694
"202",0.1,8,300,1,1,1,0.044722339800262,-17.0532287881506,21.8671355997071,0.0147287124814402,0.0422742930691203,0.0181973269785435
"203",0.1,8,500,1,1,1,0.0549212430458837,-16.7336297408471,21.7655462131086,0.00981322177936936,0.0275446104304942,0.0154738325388131
"204",0.1,8,700,1,1,1,-0.091227205540882,-16.0453317874615,21.8523499004282,0.00763138092075574,0.0229300706655256,0.00992011871514435
"205",0.1,8,900,1,1,1,-0.10067040861911,-16.3325384302534,21.9334315604047,0.00566126642365218,0.0208612900106552,0.00731350540081585
"206",0.1,8,1100,1,1,1,-0.0191206591967546,-16.0007983035722,21.7599067742424,0.00565985295044193,0.0164567961197571,0.00725734879571687
"207",0.1,8,1300,1,1,1,-0.00826578992052987,-16.3626898962528,21.7845448497898,0.00566559602164115,0.0188611707347532,0.00858043147331352
"208",0.1,8,1500,1,1,1,0.0267201287431291,-16.3990042719009,21.7401011168201,0.00614008620096488,0.0151529251447947,0.0074627627440583
"209",0.1,10,100,1,1,1,0.186230458793497,-8.46068176238805,16.0943113433729,0.0169975632708866,0.0611472426922414,0.0204515056921479
"210",0.1,10,300,1,1,1,-0.121783051700064,-7.75522846306587,16.4599234161345,0.0118498387942759,0.0441141594869266,0.0125445752293198
"211",0.1,10,500,1,1,1,0.0357562190064462,-8.1925108975268,16.2872522282881,0.00973663045256655,0.0257403913748998,0.0124538936502763
"212",0.1,10,700,1,1,1,0.0877603533411434,-8.45294121167369,16.2435892266757,0.00700335088764364,0.0257731550324074,0.00776022910924083
"213",0.1,10,900,1,1,1,-0.0814714025245408,-8.1010880060701,16.4610724983471,0.00590513443943957,0.0221265113089222,0.00654765607952128
"214",0.1,10,1100,1,1,1,0.0623931580710578,-8.21620956008395,16.2167996613372,0.00434183614493258,0.0189396392235429,0.00543582942957108
"215",0.1,10,1300,1,1,1,0.00791693962881794,-8.31297308839368,16.3512491541027,0.0045276300633108,0.0211812609899749,0.00571601894388224
"216",0.1,10,1500,1,1,1,-0.0248134943467355,-8.1071896008888,16.3850543720763,0.00447170836087109,0.0134467633916992,0.00566244937119508
"217",0.1,12,100,1,1,1,0.0239796031006054,-14.9061211085483,13.9990669040788,0.015223085198822,0.0755266701451841,0.0131267715530064
"218",0.1,12,300,1,1,1,0.0485390401318762,-14.7563010616312,13.8720321797839,0.00743369525364255,0.0343308559025476,0.00849981494750182
"219",0.1,12,500,1,1,1,-0.0232127930235734,-14.8933940911149,14.0647770482116,0.00613257762386981,0.0282678447811004,0.0087739164571304
"220",0.1,12,700,1,1,1,0.0263712309770327,-14.9648376823651,13.9899892912877,0.00510508128670369,0.0236753698642865,0.00657694593500476
"221",0.1,12,900,1,1,1,0.021171448859663,-14.8721812668373,13.954383231476,0.00399267347311765,0.018574698356973,0.0048098759333485
"222",0.1,12,1100,1,1,1,-0.00824628824107663,-14.8541125250886,14.0294843191843,0.00484786365613429,0.0198891374078428,0.00491430648851277
"223",0.1,12,1300,1,1,1,0.0280116452926546,-14.89304890121,13.9952743506935,0.00349263004448192,0.0181227757114596,0.00426030308585606
"224",0.1,12,1500,1,1,1,-0.0208341690452212,-14.6384509322453,14.0062309929516,0.00302717654186688,0.0160234665677256,0.00347890261470669
"225",0.1,14,100,1,1,1,0.0171779286169721,-9.94657113654284,11.7498186485045,0.0108251334673227,0.0619495564212873,0.012324472444671
"226",0.1,14,300,1,1,1,0.0530866107996243,-10.1816019491182,11.6559261292893,0.00608336844280995,0.0253478884970742,0.00935393518098511
"227",0.1,14,500,1,1,1,0.0286038917891864,-9.7678665644667,11.5902602570029,0.00460976205419275,0.0260251520349757,0.00574503531533007
"228",0.1,14,700,1,1,1,0.0291154961731257,-9.92728829604452,11.6523439502417,0.0028960443474366,0.0197436179346608,0.00415332485804377
"229",0.1,14,900,1,1,1,-0.00508626046624954,-9.72107984457222,11.6496131530662,0.00306236896748096,0.0229779756298503,0.00391680237014591
"230",0.1,14,1100,1,1,1,0.0146042711425238,-9.88044778999591,11.6683256276806,0.00299197105603344,0.0118842568933623,0.00397611247129111
"231",0.1,14,1300,1,1,1,-0.0201838320632299,-9.65531311798811,11.6932374486394,0.00284108675962824,0.0178013734286355,0.0033311698716088
"232",0.1,14,1500,1,1,1,-0.0248347659952555,-9.87934625692353,11.7229399120897,0.00224964073472866,0.0126751134134492,0.00324961826124179
"233",0.1,16,100,1,1,1,-0.0997203873077748,-14.1223346248886,10.4853385042058,0.00640539068959965,0.0458214924205717,0.0100537430411926
"234",0.1,16,300,1,1,1,-0.0125254333205578,-13.9724957171407,10.3284169762341,0.00386490852566628,0.0237014387631834,0.00460558620861321
"235",0.1,16,500,1,1,1,-0.0226774213370129,-14.3283134201425,10.3886704031382,0.00478016838161974,0.0265696178281244,0.00509940927274054
"236",0.1,16,700,1,1,1,-0.00770947785785694,-14.4596482369899,10.4148896463886,0.00285232791109492,0.0158131136551269,0.00348645941571919
"237",0.1,16,900,1,1,1,0.0326065224315127,-14.4513113009082,10.3356688838677,0.0024321101371625,0.0150976912703646,0.00372301556697195
"238",0.1,16,1100,1,1,1,-0.0106219354656812,-14.1442755668903,10.3934976755714,0.00253675932034295,0.0108349975949074,0.00355307526059776
"239",0.1,16,1300,1,1,1,-0.00435218467716538,-14.2346173070843,10.3858279771871,0.0021499329236875,0.0133391396446073,0.0019152788604302
"240",0.1,16,1500,1,1,1,-0.0158406777803083,-14.1213586734139,10.3782783081418,0.00204978981575859,0.0140274163805428,0.00305773006765304
"241",0.1,18,100,1,1,1,-0.048258267633787,-10.4729621113322,9.14844906765143,0.00619291170745195,0.0393614712301249,0.00659211803994109
"242",0.1,18,300,1,1,1,0.00627863261660764,-10.6723244789962,9.05493538057225,0.00333581229373248,0.0272092583956061,0.00464579752932335
"243",0.1,18,500,1,1,1,-0.0153913369174762,-10.3874694759425,9.09642422503076,0.00318189479143726,0.0224187161379771,0.00367173364128399
"244",0.1,18,700,1,1,1,0.0187833386064659,-10.6777624809653,9.05780896161606,0.00238399919823598,0.0204050642392158,0.00337954296213627
"245",0.1,18,900,1,1,1,0.017461334621311,-10.7566150732371,9.06058688733787,0.00196800403013014,0.0155761430653759,0.00249496219968084
"246",0.1,18,1100,1,1,1,0.00184777610241071,-10.5989746944889,9.07716181450773,0.00207736381502314,0.0155997506837253,0.00324740316376682
"247",0.1,18,1300,1,1,1,-0.00225209077576125,-10.5603250584746,9.07164017181469,0.00166170748865258,0.0102234572682629,0.0025941742696279
"248",0.1,18,1500,1,1,1,-0.00535804100705491,-10.5322809998737,9.0773488392665,0.00136521211904111,0.012183161698087,0.00195047811564141
"249",0.1,20,100,1,1,1,0.0946188816120355,-14.9602354525996,8.19880117344396,0.00551483810798581,0.0465549999039996,0.0076386339054674
"250",0.1,20,300,1,1,1,-0.0221909742658536,-13.9259671423089,8.27108322398176,0.00374197099229264,0.0267246425388609,0.00439776174733924
"251",0.1,20,500,1,1,1,-0.0155905671462719,-13.8571401429554,8.25272281837773,0.00206620712513624,0.0182127785974077,0.00367153601536443
"252",0.1,20,700,1,1,1,0.00274332757839375,-13.9835284436397,8.24594077213883,0.00178781317755069,0.019266261766483,0.00248134022931849
"253",0.1,20,900,1,1,1,-0.0122800625618137,-13.966486097831,8.26245419561678,0.00134489833960164,0.0136332655634932,0.00258259980233267
"254",0.1,20,1100,1,1,1,0.00411750032041454,-13.9838027153204,8.2455710476537,0.00158804748782454,0.0157217382874179,0.0025606905429941
"255",0.1,20,1300,1,1,1,0.000211220693906284,-14.0627255060989,8.25535188990506,0.00132418621150923,0.0106035226919814,0.00246232209852196
"256",0.1,20,1500,1,1,1,0.00757000819311259,-14.0958118599096,8.23766837675774,0.00147330265035136,0.0133480681030393,0.00178751307204871
"257",0.15,6,100,1,1,1,0.171390125774068,-7.2073751493261,40.8178726646847,0.0342966261378304,0.0887185160420564,0.0455356058829302
"258",0.15,6,300,1,1,1,-0.196325813498138,-6.47785742160981,41.0486674455185,0.0204491886688641,0.0472208391599009,0.0214940328445331
"259",0.15,6,500,1,1,1,0.167096335952331,-7.39238752205246,40.7325718891685,0.0158104219984614,0.0339203765099054,0.0203213024917518
"260",0.15,6,700,1,1,1,0.0337150476739328,-7.06101124390408,40.8244687885223,0.0154289789005139,0.0343930672137225,0.0196390921744876
"261",0.15,6,900,1,1,1,-0.0807036401187719,-6.67484410505417,40.9462572315219,0.0134701500253794,0.0261452702961435,0.0173420731774502
"262",0.15,6,1100,1,1,1,-0.063387316295387,-6.68263433502277,40.8743792313041,0.0110307010314442,0.0177177086710861,0.014103929486958
"263",0.15,6,1300,1,1,1,0.0988463424304561,-6.91328695384118,40.7313422368174,0.00808470366166194,0.0272496907064419,0.0112416928182311
"264",0.15,6,1500,1,1,1,0.0430258772642608,-6.96437481614406,40.7875322443162,0.0100394341059253,0.0198398962435186,0.0122971074879399
"265",0.15,8,100,1,1,1,0.282911154380281,-25.1047113021086,32.385467367158,0.0237873119873268,0.0780076411097594,0.031562460920985
"266",0.15,8,300,1,1,1,0.113295457145452,-24.8340573786558,32.5838689753813,0.0146529058648945,0.0479208641451927,0.0165306832234798
"267",0.15,8,500,1,1,1,-0.18667609627601,-24.4886975550112,32.928860408996,0.0107110893278269,0.0323023757232595,0.0129857994144994
"268",0.15,8,700,1,1,1,0.0315049986022655,-24.3506921629545,32.5349512461325,0.00853224698698452,0.0240599775189374,0.0107278869831808
"269",0.15,8,900,1,1,1,0.0281245625822444,-24.6047924415123,32.6678772692061,0.00635999994863864,0.0211335570583324,0.00920493664503675
"270",0.15,8,1100,1,1,1,0.0953637910581861,-24.9242516733614,32.6288377742598,0.00749869931204054,0.0209114549004875,0.00980177571026882
"271",0.15,8,1300,1,1,1,0.0381798003145778,-24.6580377396909,32.6878052546702,0.00681607733904848,0.0210190126007609,0.00781236037306486
"272",0.15,8,1500,1,1,1,0.0276117568617184,-24.6279860221334,32.6395324651743,0.00441216646412193,0.0203028426584169,0.00802953653650505
"273",0.15,10,100,1,1,1,-0.142699977787349,-11.8203375750851,24.6522493529351,0.0144454106877067,0.0602529774811044,0.0161242961753937
"274",0.15,10,300,1,1,1,-0.00904002199438267,-12.1113806961986,24.5102394443331,0.00749161972390744,0.0301504714445191,0.0117604951121195
"275",0.15,10,500,1,1,1,0.0650560035642857,-12.4084788494958,24.3904273961929,0.00859054784666013,0.0309222609694065,0.0102887984629449
"276",0.15,10,700,1,1,1,0.0707539353992163,-12.2178645624059,24.3881589473939,0.00519961834771771,0.0232670913672156,0.0056907209374201
"277",0.15,10,900,1,1,1,0.0445748108624304,-12.3116765366115,24.4652498473127,0.00615403970891051,0.0264375032517113,0.00697282884457802
"278",0.15,10,1100,1,1,1,-0.00557604290872405,-12.3028763129024,24.5466601856216,0.00463636944216812,0.0185005040525634,0.00629605205776845
"279",0.15,10,1300,1,1,1,-0.0169338170631988,-12.2723998216053,24.5225744821379,0.00528827537510672,0.0206381973388838,0.00580771595961815
"280",0.15,10,1500,1,1,1,-0.0415392086252672,-12.1591108711627,24.5320173973198,0.00416245627199108,0.019938677950968,0.00456148124999243
"281",0.15,12,100,1,1,1,0.0623631955692221,-22.3481118088608,20.9005772929611,0.0128576766029413,0.0525821688234581,0.014571587437954
"282",0.15,12,300,1,1,1,0.00225447217519701,-22.3856007879857,21.0360635010332,0.00814884638051848,0.0319989259875532,0.0103593767623145
"283",0.15,12,500,1,1,1,-0.0702039132876297,-21.813260672646,21.0520571571505,0.00553340927523018,0.029124621559918,0.00657040982027901
"284",0.15,12,700,1,1,1,0.0434079334727915,-22.4896327250142,21.0078641997105,0.00450647498050519,0.0175723786464902,0.0062525654970773
"285",0.15,12,900,1,1,1,-0.00825178200584503,-22.1595274702878,21.0004672853503,0.00442191768291431,0.0180584096833083,0.00615119971274742
"286",0.15,12,1100,1,1,1,-0.0453865546437026,-22.0957365658217,21.0599843386898,0.00299319732201783,0.016083566807656,0.00356792903178441
"287",0.15,12,1300,1,1,1,0.00166990089775567,-22.028964646588,20.957897926508,0.00338841154512257,0.0171369643488106,0.00453038259558467
"288",0.15,12,1500,1,1,1,-0.0197926140750297,-21.9733511987194,21.0009294893202,0.00352750094534348,0.0162937275036657,0.00445103801653625
"289",0.15,14,100,1,1,1,-0.0289096498437056,-14.4491040084153,17.5353292196392,0.00915663438444057,0.0537232171737407,0.0124590966609206
"290",0.15,14,300,1,1,1,0.00648452458640321,-14.597040996421,17.5053423972388,0.0052314819345105,0.0299768743685825,0.0065252799113138
"291",0.15,14,500,1,1,1,0.0342165984099671,-14.4100131954206,17.4178625969844,0.00363511372560658,0.0214226462243622,0.00515720109522391
"292",0.15,14,700,1,1,1,-0.002501546108941,-14.3374032186214,17.4487748226422,0.00434474790122266,0.0242460821198033,0.00543885342776642
"293",0.15,14,900,1,1,1,0.0231930974589284,-14.8376269304077,17.5066793697845,0.00251640007961946,0.0145693230663318,0.00427255828286287
"294",0.15,14,1100,1,1,1,-0.0337137302801486,-14.3009800732837,17.4977085356986,0.00340749805667257,0.0146524607470787,0.00417754284342818
"295",0.15,14,1300,1,1,1,0.0112340688535917,-14.5379808187063,17.4665793827016,0.00329917070633887,0.0149719075459267,0.00373082222204984
"296",0.15,14,1500,1,1,1,-0.000964907866376734,-14.496958435757,17.4648280384096,0.00236982717006697,0.0127261373754523,0.00357783643089243
"297",0.15,16,100,1,1,1,0.0178050508879221,-21.5645197972786,15.5853350569455,0.00892098562976528,0.0468321985152113,0.0111991465066572
"298",0.15,16,300,1,1,1,-0.0159168398538054,-21.4137889388653,15.6190647064788,0.00382059656923518,0.0262376300482455,0.00528788809787357
"299",0.15,16,500,1,1,1,0.0110376627986989,-21.4244211796776,15.5478582969282,0.00331467777170723,0.0213994915377045,0.00435163937390667
"300",0.15,16,700,1,1,1,-0.0423516318422506,-21.0900087901909,15.5809540382474,0.00324902563950554,0.0221542362831194,0.00390537918780182
"301",0.15,16,900,1,1,1,-0.0118760368235075,-21.3543649785643,15.5688617308047,0.00265720886478763,0.0154514856856012,0.00313973785787062
"302",0.15,16,1100,1,1,1,0.0145347562206845,-21.46419626298,15.5383505953901,0.00216769850862634,0.0142138666213987,0.00379210876038186
"303",0.15,16,1300,1,1,1,-0.00961165370259295,-21.3851635351623,15.5734375818017,0.00253113207916526,0.0170330778722121,0.00327022762253609
"304",0.15,16,1500,1,1,1,-0.0031739238530372,-21.2645220300196,15.5452671924007,0.00201414814766453,0.0121249736270111,0.00272022401641236
"305",0.15,18,100,1,1,1,-0.0215357870411395,-15.2171046334154,13.5796285247884,0.00729205376412007,0.0503337549654486,0.0105251768059922
"306",0.15,18,300,1,1,1,-0.0028468698966276,-15.9854432644464,13.6127327845785,0.0044291951192492,0.0283997702599148,0.00534985223366102
"307",0.15,18,500,1,1,1,-0.0236991630726374,-15.6296178211565,13.6294028918381,0.00291135836798192,0.027003034994214,0.00377172411793621
"308",0.15,18,700,1,1,1,0.0562968331911551,-16.1763919015581,13.5753192760595,0.00304589154250315,0.0212693112964527,0.00302035860724691
"309",0.15,18,900,1,1,1,-0.00667538631695408,-15.9558731864795,13.6206384122341,0.00199877640388282,0.0127585044463185,0.00308203572476133
"310",0.15,18,1100,1,1,1,0.00094167074888702,-15.8413859957008,13.6015442493918,0.00177135581693073,0.0125737551636799,0.00276826828621029
"311",0.15,18,1300,1,1,1,0.00616373496579712,-15.9472424451095,13.6189740199604,0.00144996331728569,0.0119264927975471,0.00202354212360919
"312",0.15,18,1500,1,1,1,0.0115253082545684,-15.9258360750498,13.5959043909583,0.00195918800545864,0.0164091879410161,0.00202454236440014
"313",0.15,20,100,1,1,1,-0.0655566974234412,-20.7729639259217,12.463710731369,0.00492991819344011,0.0430964229600251,0.0054308681079703
"314",0.15,20,300,1,1,1,0.0176998646570857,-21.1482619514397,12.3762088491876,0.00271854886370261,0.028417707279062,0.00301826288963562
"315",0.15,20,500,1,1,1,0.0115118838573727,-21.1143945006506,12.3629595845357,0.00239917090634579,0.01910914534753,0.0037203395226664
"316",0.15,20,700,1,1,1,0.000220149283943272,-21.0877210428713,12.3657183254666,0.00206369433134217,0.0162210922383653,0.0025967477920665
"317",0.15,20,900,1,1,1,0.036507119407058,-21.0897632114394,12.3226334578295,0.00198531728841097,0.0144049839638424,0.00268752581889977
"318",0.15,20,1100,1,1,1,-0.00396337311340062,-20.9387482661734,12.3525932822097,0.00234753801704874,0.0160235653867048,0.00315346217035317
"319",0.15,20,1300,1,1,1,-0.00112007399966615,-20.9629317812432,12.3730527553832,0.00132217781645085,0.0116496557610142,0.0017311921090232
"320",0.15,20,1500,1,1,1,0.0127523499965105,-20.9707532943171,12.3498329303725,0.00172340491024441,0.0132405977271916,0.00171906162293319
"321",0.3,6,100,1,1,1,0.12000774141564,-13.2544301383266,81.4267775307267,0.0350717377898262,0.08734439025444,0.0464811308618926
"322",0.3,6,300,1,1,1,-0.0605145866434947,-13.307693188983,81.6034969254152,0.0226864848775466,0.0635875541661782,0.0215637448662931
"323",0.3,6,500,1,1,1,-0.237728514742475,-13.2726828367892,81.9910472665283,0.0159931683541005,0.0409558914702926,0.0186432749193257
"324",0.3,6,700,1,1,1,-0.0167732965788606,-13.5477813541862,81.7250954217315,0.016090845798229,0.0394657212201567,0.0175944085140039
"325",0.3,6,900,1,1,1,-0.0307277169760573,-13.5361652732383,81.7803658779281,0.00969186527505825,0.0341555358109955,0.0124028934933745
"326",0.3,6,1100,1,1,1,-0.104613562655765,-13.5850494708275,81.8134338251771,0.010665319537197,0.0289415178414466,0.0142998691701179
"327",0.3,6,1300,1,1,1,-0.082432959128391,-13.5439395789726,81.7401407722396,0.0105990812607447,0.0235976856982642,0.0140162082725015
"328",0.3,6,1500,1,1,1,0.0122712934886928,-13.3937966524863,81.5607677143537,0.00867978497358788,0.0192503972353124,0.0112331665186819
"329",0.3,8,100,1,1,1,0.095939812165026,-49.0559757776813,65.2575989568452,0.0241898632918797,0.0632713808532679,0.0336092801643827
"330",0.3,8,300,1,1,1,0.063596661382749,-49.0645540056731,65.2641792118258,0.0116620006881802,0.0402357988006089,0.0169066968387389
"331",0.3,8,500,1,1,1,-0.0533889541150774,-48.9171409515833,65.3922520197237,0.0113927109858806,0.032366770149986,0.011791465340352
"332",0.3,8,700,1,1,1,-0.0334558476225513,-48.7665997796907,65.3250553568728,0.0091567300705975,0.0253784081787496,0.010053074105752
"333",0.3,8,900,1,1,1,0.0344928554875568,-49.1538111385528,65.3071276960599,0.00831134792709014,0.0220862974848894,0.011311827378161
"334",0.3,8,1100,1,1,1,0.0882622204450593,-49.1461558130061,65.2199035746073,0.00783402232829544,0.0182947373993802,0.00963302222641357
"335",0.3,8,1300,1,1,1,-0.0219055600574993,-49.1305344156696,65.3787373291573,0.00603030845899477,0.021901258173169,0.00798936173733023
"336",0.3,8,1500,1,1,1,0.0118558419018578,-48.9064181465475,65.2963343756538,0.0059991924621972,0.0172637464271119,0.00721686664510415
"337",0.3,10,100,1,1,1,-0.10166709667964,-24.3057965141422,49.198754189284,0.0174207146276781,0.0630595539745935,0.0226397165131632
"338",0.3,10,300,1,1,1,-0.0126049674489937,-24.542169502341,48.9997098610028,0.00991668057883244,0.0366029207787481,0.0125265424332549
"339",0.3,10,500,1,1,1,-0.059427333138442,-24.0702762922756,48.9792189431029,0.00552820373798557,0.0204804488061503,0.00853708980178159
"340",0.3,10,700,1,1,1,-0.0544796194920497,-24.0869438666765,49.0027667556559,0.00689091923629773,0.028489010823649,0.00768369201904007
"341",0.3,10,900,1,1,1,0.014205661555151,-24.3726020842182,48.9906936851084,0.00401076737337013,0.016019296760996,0.00567314055498969
"342",0.3,10,1100,1,1,1,0.0260801435112251,-24.4836425223989,48.9715370652001,0.00484932546226872,0.0155050100827735,0.00644189349366884
"343",0.3,10,1300,1,1,1,-0.0262366720641899,-24.4167393837881,49.0277126759792,0.00457912721775731,0.0198611779403638,0.00533126380242846
"344",0.3,10,1500,1,1,1,0.0676743694122101,-24.535917515793,48.924325329527,0.00531683875051678,0.0173404895409235,0.00547919838129577
"345",0.3,12,100,1,1,1,0.0859860030804592,-45.1896744428845,42.0224948331803,0.011500334882816,0.0577418388441859,0.0148210410858521
"346",0.3,12,300,1,1,1,0.0204413702198798,-44.6095830109947,42.0250422119569,0.00673841988872129,0.0348293265853555,0.00675576601934667
"347",0.3,12,500,1,1,1,0.0269026432306308,-44.1432709037154,41.9368189135935,0.00469851979086835,0.0212669441180834,0.00540858523648391
"348",0.3,12,700,1,1,1,-0.0302130169273016,-44.1802195128661,42.0104291394909,0.00357938433651879,0.0211050950118847,0.00550030803142801
"349",0.3,12,900,1,1,1,-0.0120029308068581,-44.2793585465907,42.0265117694552,0.00293563969542518,0.0189364624165621,0.00417327072569949
"350",0.3,12,1100,1,1,1,0.0370781005350176,-44.3381868982209,41.9551412588559,0.00273475620690791,0.0122212229576148,0.00412890704324776
"351",0.3,12,1300,1,1,1,-0.00430894004021894,-44.4055217166078,42.0220495449258,0.0029439310428506,0.0132207754303962,0.00517419511417769
"352",0.3,12,1500,1,1,1,-0.0701965717292018,-44.0839365099221,42.0677314814391,0.0026753885804885,0.0109083612432663,0.00489856912428695
"353",0.3,14,100,1,1,1,0.161765406480329,-29.8599036840371,34.8115689820349,0.00790665887501182,0.0635488774840282,0.0129756738750303
"354",0.3,14,300,1,1,1,0.0677678643387796,-29.2558940484608,34.9346913701809,0.00691950593510904,0.0437079982769533,0.00743150477975561
"355",0.3,14,500,1,1,1,0.00681910185264201,-29.3462132322939,35.0234781993117,0.0047940141325358,0.0211311556500988,0.00721247434744673
"356",0.3,14,700,1,1,1,0.00426766777534567,-29.2909330296591,35.012182473564,0.00381922463514769,0.0176353412848014,0.00512598718488688
"357",0.3,14,900,1,1,1,0.0147979970862303,-29.207037036601,34.9880995602448,0.00294650743230235,0.0175187757130484,0.00357929122586563
"358",0.3,14,1100,1,1,1,-0.00900945060608762,-29.1775384734788,35.0081777643307,0.00276803432183579,0.0159203205367136,0.00402160984318642
"359",0.3,14,1300,1,1,1,-0.0104200006043354,-29.063979324211,35.0162609353152,0.00219557726394097,0.0139285681216292,0.00345825056898917
"360",0.3,14,1500,1,1,1,0.00431215165930752,-29.1417388001171,34.9605067979648,0.00188719543194127,0.0103866133632767,0.00278928254661688
"361",0.3,16,100,1,1,1,0.0359495054227011,-43.0925939384866,31.0585466250836,0.00869048875220286,0.053143215048683,0.0100198784024448
"362",0.3,16,300,1,1,1,0.0131482605054975,-43.0753642499253,31.1163724310056,0.00444005030650158,0.0260674022877763,0.00553032397998591
"363",0.3,16,500,1,1,1,-0.00114381049049115,-42.5495680368081,31.0880462639036,0.00321758872938549,0.0177517341484733,0.0050921903346427
"364",0.3,16,700,1,1,1,0.0330843927416493,-42.951428586829,31.0714621257764,0.00273015645678716,0.0197630788181859,0.00371437594003792
"365",0.3,16,900,1,1,1,-0.0106146024997054,-42.7812596623083,31.1159649721344,0.0022233172859287,0.0183932394539579,0.0034562697420271
"366",0.3,16,1100,1,1,1,0.0141222726827195,-42.8510406995249,31.1062868080748,0.0021008763660657,0.0132197365400812,0.00225313081288508
"367",0.3,16,1300,1,1,1,0.026192262550274,-42.9315792094187,31.0960511155893,0.00237521654416142,0.0120380101149435,0.00309463191717413
"368",0.3,16,1500,1,1,1,-0.0131358019689259,-42.6449846180857,31.1232211021476,0.00208886609500116,0.011101433003134,0.00287556136461068
"369",0.3,18,100,1,1,1,-0.0221157708874179,-31.6449535268178,27.2266569972045,0.00810717476706091,0.0523645161777275,0.0104787298688973
"370",0.3,18,300,1,1,1,0.00577563694801626,-31.9742749563941,27.2661746703178,0.00358794694774667,0.0271387609383709,0.00349627440815255
"371",0.3,18,500,1,1,1,-0.0539358585956373,-31.4624149372135,27.2681328982744,0.00284271653051672,0.0246548404731252,0.00386322417498967
"372",0.3,18,700,1,1,1,0.000685269578902989,-31.7784751103226,27.21887830876,0.00199477588966907,0.0181995221538958,0.00294258420840101
"373",0.3,18,900,1,1,1,-0.00312221575524234,-31.6669237434479,27.2164065156407,0.00220086536818587,0.015840142126684,0.0028595582226738
"374",0.3,18,1100,1,1,1,-0.00713968709910205,-31.9058581099914,27.2603737299789,0.00221791613134306,0.0140165463737404,0.00279107598050146
"375",0.3,18,1300,1,1,1,-0.0133856760667658,-31.5244069665593,27.224038297876,0.00191882650371015,0.0124936879050322,0.00307354500772434
"376",0.3,18,1500,1,1,1,0.00945113749003667,-31.7668279480014,27.2209140844449,0.00201819416183454,0.0115475531398792,0.0022119700628219
"377",0.3,20,100,1,1,1,0.0066588871922491,-42.2752815457865,24.7273234019893,0.00502626384963417,0.0406048814174887,0.005535718043693
"378",0.3,20,300,1,1,1,0.0271021279830353,-41.9072344531232,24.6660037239802,0.00397953720730739,0.0263900569636026,0.00572305212659663
"379",0.3,20,500,1,1,1,-0.0166840785626374,-41.967460689404,24.7666047215772,0.00220956927443976,0.0189428626842461,0.00246730415042195
"380",0.3,20,700,1,1,1,0.0196703229856018,-42.2806324591224,24.7443842536216,0.00247442840578124,0.0163757785894319,0.00326925024217421
"381",0.3,20,900,1,1,1,-0.0114177412673709,-42.1246590173578,24.7805874260785,0.00181460159926143,0.0134886616593077,0.00215426513342616
"382",0.3,20,1100,1,1,1,-0.00703941566850006,-42.1144744106442,24.760410401185,0.00164460182053446,0.012059134683456,0.00202175047069397
"383",0.3,20,1300,1,1,1,0.0137438176774396,-42.264385034585,24.7497993636501,0.00124113393833708,0.00865532212579248,0.00187338219358892
"384",0.3,20,1500,1,1,1,-0.00715268445877911,-42.0100765632999,24.7517907606848,0.0013480192278018,0.00928806191413263,0.00171875559153278
