"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"24",0.01,10,1500,1,0,0.12,0.00805309754581835,-0.0417042518056672,0.0283181520953341,0.00555578639865827,0.0194402868104656,0.00818501753667446
"25",0.01,12,100,1,0.12,0,0.0704550313409524,-0.392833531657862,0.00178414857404005,0.0129563983701345,0.0778633261756067,0.0151528674090408
"26",0.01,12,300,1,0.16,0.04,0.0433988427987341,-0.666253301351994,0.0889487197607603,0.00940868844467702,0.0504675302903664,0.0101587892408504
"27",0.01,12,500,1,0,0.08,0.00614894417979201,-0.18057508034771,0.00679490845104581,0.00737281891397783,0.031448296666293,0.00938741862424157
"28",0.01,12,700,1,0.08,0,0.0480695650667533,0.0764110546642336,-0.11478699778405,0.0066347242161355,0.0337679840210576,0.00706865194888738
"29",0.01,12,900,1,0,0,-0.0101276066919171,0.196834314254156,-0.0544164113880712,0.00515910275461974,0.0182658810440052,0.00790541781931954
"30",0.01,12,1100,1,0.04,0.04,0.0407392371053005,-0.0369236197911237,-0.0524400399477817,0.00448157798956404,0.0203575992304248,0.00623864446789937
"31",0.01,12,1300,1,0.12,0.2,-0.0341118957515026,0.250532273268882,0.00585303758347329,0.00557417075859576,0.0268050876770153,0.00718916920236675
"32",0.01,12,1500,1,0.04,0,-0.00580687300246055,0.201233237249733,-0.020514469979508,0.00329074387224953,0.0189528151837291,0.00416285857873895
"33",0.01,14,100,1,0.08,0.04,-0.147818209453472,1.07737975274057,0.0594525634251834,0.0124083260888288,0.0653723560779661,0.0165627272376799
"34",0.01,14,300,1,0,0,-0.0285080487890676,0.0625838660884345,0.0601139327234415,0.00573162520435641,0.0298879588752897,0.00972193183753465
"35",0.01,14,500,1,0.08,0,-0.0244712482096995,0.19031267704688,-0.0227553385400825,0.00494482955437401,0.033557689452589,0.005023679815567
"36",0.01,14,700,1,0.04,0,-0.0066806554823647,0.291095396963508,-0.0632858439772661,0.00450721971332709,0.0295309155273461,0.00414239472341222
"37",0.01,14,900,1,0.04,0,-0.0355207893026542,0.180093271697435,0.0153713007690581,0.00261304905968209,0.024279144427618,0.00377756813017452
"38",0.01,14,1100,1,0.04,0.16,0.00467477921710554,0.0276360322968866,-0.0166424984094264,0.00298902436518258,0.0172758236323447,0.00528152550235248
"39",0.01,14,1300,1,0.04,0.12,-0.0347915863636466,0.162365972425655,0.0447982816495642,0.0032022931184699,0.0167460238033595,0.00398081945438935
"40",0.01,14,1500,1,0.12,0.08,0.0412608067212862,-0.071559370439171,-0.0449001492863528,0.00320006773853456,0.0213056763361049,0.0038151626927583
"41",0.01,16,100,1,0.08,0.12,0.100359773414887,-0.83834317427483,-0.0259443319125732,0.0115004886169135,0.0596468706444537,0.0157764120232149
"42",0.01,16,300,1,0.08,0.16,-0.0202132015551649,-0.216284157134122,0.120747675307267,0.00543854321548706,0.036426653882395,0.00633833577465592
"43",0.01,16,500,1,0,0.04,0.0371378366048656,-0.0212667548936918,-0.0382374061749836,0.0044258085940079,0.0205020838746904,0.00578590903407815
"44",0.01,16,700,1,0.08,0.2,-0.0317838175906613,0.0935976078603457,0.0584602137738563,0.00317215748736151,0.029096198355162,0.00415996748052857
"45",0.01,16,900,1,0.08,0.12,0.0144988792943792,0.158740199040205,-0.0397897750487391,0.0045669161877279,0.0232607162818845,0.00540202738627399
"46",0.01,16,1100,1,0.04,0.2,-0.0321004135039229,0.202352441955,0.0368299185444939,0.00289049935562626,0.0164468859776656,0.00368498220251229
"47",0.01,16,1300,1,0.08,0.44,-0.0240381339836694,-0.109784577033832,0.0586425211354376,0.00318480735645977,0.0227140005988591,0.00376373028953673
"48",0.01,16,1500,1,0,0.24,0.0193000007551029,-0.250462541605542,0.0179807735954156,0.00213332127023585,0.0110952367390969,0.00278655577253454
"49",0.01,18,100,1,0,0,0.00368629724360176,-0.228491365403059,0.015349485286185,0.00815926215908132,0.0605911590641756,0.00734048376535018
"50",0.01,18,300,1,0.04,0.04,0.0282708192484066,0.038778225946768,-0.0369693977319702,0.0047384055507091,0.0232693138611623,0.00619332117520228
"51",0.01,18,500,1,0.04,0.12,0.0441881519941683,-0.203820766469462,-0.00588995863811369,0.0034402507178649,0.0293370052793037,0.00476443307210318
"52",0.01,18,700,1,0.08,0.08,0.0328851210599906,-0.220646121607024,-0.0176019115341341,0.00285877188795152,0.0209087803183148,0.00424498305703408
"53",0.01,18,900,1,0.04,0.12,0.0197991205417904,-0.0263599680935276,-0.0397794548656114,0.00279988554421987,0.02049586786516,0.00376988797574621
"54",0.01,18,1100,1,0.04,0.28,-0.00157019313960447,-0.171942664235697,0.0419094294212225,0.00279826318759887,0.0173433820650491,0.00380646620008556
"55",0.01,18,1300,1,0.12,0.24,-0.0155567021967819,0.191011659048249,-0.00612172400281519,0.00257209912961745,0.0166181281410834,0.00294095959557381
"56",0.01,18,1500,1,0.04,0.32,0.0179415890669907,-0.258304755490655,-0.00775075437746421,0.00215745671847501,0.0122614026630956,0.00323969986333218
"57",0.01,20,100,1,0,0.08,0.0685846076357083,-0.577482734921052,-0.00240652063183354,0.00720828764481213,0.0483888193730344,0.0109811132703845
"58",0.01,20,300,1,0.04,0.08,0.0132524726678277,0.229298021132928,-0.0500735216637368,0.00466057692296235,0.037467418421621,0.00526545572630609
"59",0.01,20,500,1,0,0.32,-0.0588550317852494,0.265185646349374,0.0734854682648085,0.00251923820399281,0.0232323875668154,0.00459087272360242
"60",0.01,20,700,1,0,0.16,-0.0071293495517503,0.0734627461316035,-0.0126409150097905,0.00312624220492431,0.0218126316739615,0.00392015015377914
"61",0.01,20,900,1,0.12,0.32,-0.0118618228985183,-0.0809915434587593,0.0299819529516346,0.00227460655693383,0.0197178872877325,0.00263575003302653
"62",0.01,20,1100,1,0,0.28,-0.00771390744264252,0.112948134861194,0.00117148014137122,0.00265078779756714,0.0174677239937977,0.0034060429894588
"63",0.01,20,1300,1,0.04,0.4,-0.0035087065556904,0.0160008655098534,0.00610767577978219,0.00177753112852601,0.0154458366303339,0.00286220198162459
"64",0.01,20,1500,1,0,0.32,0.00381494469457351,0.0141706730677778,-0.00927217746629832,0.00194147075753477,0.0130067765972315,0.0026190354560007
"65",0.025,6,100,1,0.12,0.12,-0.403544227078314,0.458811657060033,0.628398375079665,0.0481419375390814,0.130453258483059,0.0578332858890665
"66",0.025,6,300,1,0,0.04,0.365924468586309,-0.609086033827692,-0.432181737891654,0.0223280747303363,0.0434106771699357,0.0291892820675527
"67",0.025,6,500,1,0.04,0,0.0599815523206866,-0.172012427730627,-0.0404214593461062,0.0189340342784311,0.0471341784665009,0.0200975854208198
"68",0.025,6,700,1,0,0.12,-0.0670844645596067,0.0556692884658774,0.0356031355353568,0.019690337311434,0.0412440483754764,0.0237449768283692
"69",0.025,6,900,1,0.04,0.04,0.0908227039578831,0.0443395614803623,-0.118102555776853,0.0141985526563852,0.0348682538320309,0.0179493858610057
"70",0.025,6,1100,1,0.08,0.16,0.0249394554329755,-0.17505411137849,0.000273576552776484,0.0185153279584771,0.0328902475144648,0.0214356919345816
"71",0.025,6,1300,1,0.2,0.04,0.0624829140640171,-0.364815122246716,0.010710049002865,0.0139791339747653,0.0322551378627419,0.0147425934748238
"72",0.025,6,1500,1,0,0.04,-0.0406177499610451,0.185753976730828,0.0475671456080679,0.00956030504566159,0.0269516642838837,0.0112672162990673
"73",0.025,8,100,1,0.08,0.12,-0.195656515035854,-0.170683617935331,0.360605931169586,0.0292053180516602,0.0994912927768419,0.0413147886108665
"74",0.025,8,300,1,0,0,0.013150563750602,-0.218723233997081,-0.0106689105524296,0.0124173104165829,0.0447051013900674,0.015092977399904
"75",0.025,8,500,1,0.04,0.08,0.0845226520860943,-0.190840556171933,-0.0521560356464974,0.0139826338464617,0.0382396072329817,0.020544097360488
"76",0.025,8,700,1,0.16,0.12,-0.033258054100576,0.151091131282123,-0.0246543357001484,0.0133032120497136,0.0434240657008462,0.0144633309268545
"77",0.025,8,900,1,0.04,0.12,-0.0163551489337377,-0.331146910908549,0.0971398885541547,0.0110461793369376,0.0284300542235173,0.0127310236253236
"78",0.025,8,1100,1,0.04,0.16,-0.0692712567949533,0.0272427398691002,0.114122651693024,0.00889373042344548,0.028021183141109,0.0093077129049119
"79",0.025,8,1300,1,0.12,0.2,0.0169124688456229,-0.245884126178851,0.096111561218417,0.00772621398539345,0.0287890745902483,0.00898837200586439
"80",0.025,8,1500,1,0.08,0.16,0.0525234571871319,-0.223372621984419,-0.0358298499568518,0.00715276949754678,0.0243234860404216,0.0100251201381651
"81",0.025,10,100,1,0.08,0.04,0.262388154658223,-0.820852456966353,-0.208157953483446,0.0173811112035384,0.07677118245496,0.0217292862567367
"82",0.025,10,300,1,0,0,0.0525810838260487,-0.0804555534349991,-0.136982138904201,0.0074024844823479,0.0381140759420957,0.0129528731011011
"83",0.025,10,500,1,0.08,0.16,0.000713878440956819,-0.144005337417303,0.0392332607348279,0.00916091582120296,0.0329751056804425,0.0114846851209706
"84",0.025,10,700,1,0.04,0.24,0.00185264648607834,-0.0357062570941734,0.0182819463164972,0.00855778233453821,0.0295420581197427,0.0116468406248246
"85",0.025,10,900,1,0.04,0.28,0.0105709356293954,-0.289391149047323,0.0986984608989338,0.00673607902989083,0.0255465859736815,0.0096087134994304
"86",0.025,10,1100,1,0.12,0.24,0.0256809107647496,-0.14287322098068,-0.0021950069066819,0.0068518591012318,0.0250046712189664,0.00839554635073328
"87",0.025,10,1300,1,0.08,0.24,0.015517761634209,-0.0370238106455325,-0.0261528576157994,0.00646399475578175,0.0221181335644633,0.00734881834057586
"88",0.025,10,1500,1,0.04,0.24,-0.00248789201371018,-0.147050656297485,0.0109082691942292,0.00544968116123344,0.0189975984066552,0.00704174197131972
"89",0.025,12,100,1,0,0.04,0.0979677597649078,0.218935393382662,-0.166081400590899,0.0117985627414789,0.0664510598114999,0.0193507329060443
"90",0.025,12,300,1,0,0.16,0.028432689242669,-0.240538677850951,0.0377575625541622,0.00913149891901526,0.044961744006266,0.0123667933358719
"91",0.025,12,500,1,0.04,0.24,0.0306301297252586,-0.222085262480057,-0.0364303596299717,0.00900161076819062,0.0317631810945087,0.0111172321581212
"92",0.025,12,700,1,0.16,0.2,0.00456530764484341,-0.0852374941133133,0.0315708427808893,0.00579642126347751,0.0344401353269928,0.006751569830144
"93",0.025,12,900,1,0.12,0.2,0.0311423185395894,-0.0452351473595159,-0.068443982138307,0.00491366893662171,0.028471298733804,0.00658836372575836
"94",0.025,12,1100,1,0,0.44,0.0361881572513737,-0.150439015526356,-0.00697346872961055,0.00461377734874517,0.0159021914467809,0.00711304246792678
"95",0.025,12,1300,1,0.04,0.44,-0.0478475749307177,0.0876706051821458,0.0300604267209053,0.00509820561165797,0.0200817177635626,0.00566081378439058
"96",0.025,12,1500,1,0.16,0.4,0.0381634633022398,0.000526916585414365,-0.041152206867756,0.00434605805684735,0.0216093709546334,0.0040000812876024
"97",0.025,14,100,1,0.08,0.08,0.0160017301524567,0.0672918892213051,0.0167231026357608,0.0149452543402058,0.078859407338134,0.0188677268410143
"98",0.025,14,300,1,0.12,0.2,0.00288579114926129,0.0859041982837778,0.0171999552925655,0.00702033109264047,0.0455042007314251,0.00860988087771648
"99",0.025,14,500,1,0.04,0.28,-0.0241167936264715,-0.0533669141057451,0.0341027732887012,0.00465844844522225,0.0293191609682486,0.00653204875872724
"100",0.025,14,700,1,0.12,0.4,-0.00810487168852703,0.193806852942703,-0.0152324994045139,0.00399489303593313,0.0302670360151335,0.0054866415531091
"101",0.025,14,900,1,0,0.4,0.0254532542030742,0.0640102198385401,-0.0776410851086252,0.00408733652366197,0.0193623642530793,0.00569063817102995
"102",0.025,14,1100,1,0,0.52,0.0323458401423615,0.0365962867626618,-0.0488614502039754,0.0034635614425149,0.0166682231412004,0.00378814925787356
"103",0.025,14,1300,1,0.04,0.64,-0.034627994804504,0.125717334907995,0.0482372543653687,0.00298736086043344,0.0156079078964863,0.00464972339924144
"104",0.025,14,1500,1,0.04,0.72,-0.0330956907638215,0.0815326739013044,0.0437920245090605,0.00314519690204784,0.014513184873838,0.00393765160936234
"105",0.025,16,100,1,0,0.12,-0.0268048769814418,0.196479849560591,0.0535222831636689,0.00884735595629117,0.0615883442142632,0.0135597692034925
"106",0.025,16,300,1,0.04,0.36,0.0117934906557026,-0.110029344281396,0.00992532089889645,0.00721836960275164,0.0394987431601992,0.00922766484938082
"107",0.025,16,500,1,0.12,0.52,-0.0237124524282031,-0.105924684781865,0.0677221057065752,0.00403022355272524,0.0322617647337029,0.0050687204568987
"108",0.025,16,700,1,0.04,0.64,-0.0517082626589426,0.0504442563621389,0.0728675116453388,0.00450108482876338,0.02386098457637,0.00508285733193112
"109",0.025,16,900,1,0.08,0.68,-0.020015738781145,-0.00166680283329736,0.0426584447580667,0.00257707274055512,0.0198861248904411,0.00439566270932308
"110",0.025,16,1100,1,0.04,0.76,-0.0118675165812991,-0.101273914974709,0.0240279674511973,0.00276958949052767,0.0173929463147233,0.00363011139994478
"111",0.025,16,1300,1,0.04,0.92,-0.0203959744846895,0.151609156310976,0.0290719932651297,0.00284759026586721,0.0165988439841463,0.00321587245786326
"112",0.025,16,1500,1,0.16,0.8,0.0388943920101573,-0.305576306812942,-0.0241770651059853,0.0024297444286839,0.0156348581277697,0.00345786834653152
"113",0.025,18,100,1,0.04,0.2,-0.0477905645332122,0.333566082323844,0.0740874072591044,0.00921351477255286,0.0514586892953236,0.0117066419389223
"114",0.025,18,300,1,0.16,0.48,6.38860326087354e-05,-0.222035811181886,0.0650828981231389,0.00598532567315726,0.0398335186029904,0.00777029335697963
"115",0.025,18,500,1,0,0.52,0.00986222571341102,0.0234364967027971,-0.0196785892225542,0.00408673739711924,0.0268383963189956,0.00498995285760985
"116",0.025,18,700,1,0.08,0.68,0.000533958010302058,-0.175615317710515,0.0132024257875892,0.00337421597598675,0.0235299237428305,0.00436443964082205
"117",0.025,18,900,1,0.08,0.8,-0.00644908131860959,-0.163958401330617,0.030362259021786,0.00254064286314348,0.0182601083023678,0.00287985720851965
"118",0.025,18,1100,1,0.08,0.92,-0.00157977933250208,0.16109517983094,-0.00319241928916272,0.00252446159336521,0.0162693074556021,0.00283299457777112
"119",0.025,18,1300,1,0.08,0.96,0.00867701400580259,-0.0469484531064443,-0.000752607827030909,0.00223433927930987,0.0174894365195371,0.00274022048720285
"120",0.025,18,1500,1,0.2,0.88,0.0114945053249332,-0.0216310826938026,-0.0341352235249139,0.00230350683256741,0.0184156855018825,0.00289091712729536
"121",0.025,20,100,1,0.08,0.36,-0.095400194622615,0.655518118272084,0.0824405739317896,0.00710772778280864,0.0569592139053318,0.00932352086378368
"122",0.025,20,300,1,0.04,0.4,0.00887464686538039,0.110758395925999,-0.0393411377663601,0.00457468007045775,0.0367556504898464,0.00535680415222404
"123",0.025,20,500,1,0,0.72,0.0177033585906311,0.0125784197010342,-0.0272840893654115,0.00268534432820911,0.0197861318424131,0.00407663704597256
"124",0.025,20,700,1,0.04,0.76,0.00984602756771622,0.183671032195912,-0.0241933530671557,0.00267223709163671,0.0196636566272704,0.00371681382982069
"125",0.025,20,900,1,0.04,0.88,0.00966353716049554,0.0902092297549159,-0.0234783291086117,0.00225155763150579,0.0201873602560948,0.00319185765623379
"126",0.025,20,1100,1,0.12,1,-0.00429145250718832,-0.0139741617129757,-0.000200033394938778,0.00206565366054151,0.0209697456894445,0.00298664021973019
"127",0.025,20,1300,1,0.04,1,-0.00212252847652209,0.0634610275498485,-0.00823132895751056,0.00191582653275659,0.0144495622456031,0.00259709037129409
"128",0.025,20,1500,1,0.16,1,0.0024031288340332,0.135643561385856,-0.0208288836318201,0.00155367693060498,0.0177404726880017,0.00178215849777391
"129",0.05,6,100,1,0.08,0.12,-0.936204020809163,0.720477558061268,1.15227273301397,0.0413413803533114,0.120471787254387,0.0517373284051362
"130",0.05,6,300,1,0.08,0,0.246446403160853,-0.0179781231512132,-0.369614197612775,0.0259661933850579,0.0611619258528775,0.0336426485360201
"131",0.05,6,500,1,0.08,0.04,-0.196279211389776,0.0188123470120873,0.261711727065089,0.014310648070935,0.0457920007576756,0.0185837635405526
"132",0.05,6,700,1,0.12,0.08,0.079820388227907,-0.313809374850011,0.0213248261403658,0.0222522571675043,0.0478361963359901,0.0227692989215368
"133",0.05,6,900,1,0.12,0.04,0.0705470290209307,0.0870375234817454,-0.259388123367243,0.0164764385744915,0.0386277426643022,0.0178471562912606
"134",0.05,6,1100,1,0.12,0.24,-0.0137677425979718,-0.15690871724623,0.0866247027446521,0.0108345158110785,0.0251300743840969,0.0144724026885923
"135",0.05,6,1300,1,0.28,0.24,0.160459123465583,-0.512930904819242,-0.0814264494931036,0.0137458341583255,0.0302764897615599,0.015847727100752
"136",0.05,6,1500,1,0.08,0.28,0.0591739664535856,-0.203753942730487,0.00775011565800257,0.0114537158928327,0.024531975909142,0.0150144539255115
"137",0.05,8,100,1,0.08,0.04,0.20646485612933,0.265463589246581,-0.462339603836294,0.0336606571858823,0.107036570177684,0.0384364628219583
"138",0.05,8,300,1,0.12,0.04,0.182502760138197,-0.575323774311528,-0.133382514148268,0.0147985079024236,0.0443526407419802,0.0190174223140642
"139",0.05,8,500,1,0.2,0.16,0.0287998815365614,0.0649764807629114,-0.0732538478420791,0.0132927394876804,0.051369539561477,0.0131814039676809
"140",0.05,8,700,1,0.08,0.48,-0.129390234449332,0.305941124652621,0.101309562123753,0.0150346242352474,0.0346305719451313,0.0168541266323242
"141",0.05,8,900,1,0.12,0.28,0.118029120850336,-0.14351132451216,-0.150838617055139,0.0101260376771424,0.0280198566971856,0.0135830499149956
"142",0.05,8,1100,1,0.12,0.32,0.0443272236977897,0.0023542635898818,-0.0578703553623865,0.00829958971893392,0.0282132886018215,0.0112133371700429
"143",0.05,8,1300,1,0.16,0.48,-0.0426233505650009,0.0341940650559678,0.0393553324577353,0.00874525914516979,0.0256606220007715,0.0122313402680117
"144",0.05,8,1500,1,0.2,0.56,0.02374974920602,-0.153733409267485,0.0689298990341779,0.00724711748946403,0.0228129282059864,0.00879241598441906
"145",0.05,10,100,1,0.12,0.2,0.0721205409085874,-0.582425762206283,0.181929145230054,0.0262646342071366,0.086074779847504,0.030105467629398
"146",0.05,10,300,1,0.04,0.2,-0.0265633339412614,0.11427119570238,-0.0343094451979735,0.0114562401831769,0.048086243216303,0.0151291525860972
"147",0.05,10,500,1,0.04,0.28,0.0794874471255459,0.0109927876576383,-0.106970974361855,0.00794516958724258,0.022852340642379,0.0123287470739682
"148",0.05,10,700,1,0,0.52,0.00408694269995721,-0.166375779790477,-0.0306679534807921,0.00739703624807224,0.0230709886849864,0.0099981455441309
"149",0.05,10,900,1,0.08,0.52,-0.00531571114066146,0.00750703348830991,-0.0297198454425901,0.00502529197940898,0.0244015271799091,0.00759427709899554
"150",0.05,10,1100,1,0.12,0.68,0.0284756916629929,-0.0664073944666215,-0.0192163523426497,0.00638538636886726,0.0235654023875297,0.00851947544091262
"151",0.05,10,1300,1,0.12,0.84,-0.0569916927919327,0.0665950278582074,0.0874867933162042,0.00565252016195371,0.021121303705759,0.0074579958255068
"152",0.05,10,1500,1,0.08,0.92,-0.0819929018494021,0.170314778996891,0.0868143271225265,0.00465800811601805,0.0207715536984044,0.00592190522094194
"153",0.05,12,100,1,0.08,0.12,0.0358587594276899,-0.491635675964413,0.010938817907485,0.0143727772067848,0.0697684619262526,0.0212503572576785
"154",0.05,12,300,1,0.12,0.4,0.0458220746743116,-0.352843570053244,0.0308338568099376,0.0111855106682267,0.0433835291550647,0.0170195063765325
"155",0.05,12,500,1,0.08,0.6,0.0288778736677877,0.113665087645338,-0.087551412071194,0.00859454366345977,0.0351708908700389,0.00985935424420647
"156",0.05,12,700,1,0.12,0.76,-0.0795551939281643,0.260036523431309,0.0372336588671195,0.00494938319190831,0.0255443746263371,0.00678649187874038
"157",0.05,12,900,1,0.12,0.84,0.0361637280836514,-0.050243774216261,-0.0418475153113431,0.00439959274471994,0.0235509961600786,0.00684504935018076
"158",0.05,12,1100,1,0.12,1,-0.0614358021625279,0.0306189249801866,0.0976627511171494,0.00448292774140799,0.0226859515783838,0.00592227432184282
"159",0.05,12,1300,1,0.12,1,-0.0841709486602939,0.167691512417402,0.113073412893873,0.00426575528583647,0.0202497929352771,0.00592765343103589
"160",0.05,12,1500,1,0.16,1,-0.013555764961551,0.127664934708553,0.0192853497758285,0.00507808677033422,0.0229068531024074,0.00524153604492871
"161",0.05,14,100,1,0,0.32,0.0899753065058344,-0.421939854094506,-0.0488181308171903,0.0100705928898118,0.0482803283910296,0.0160200536302946
"162",0.05,14,300,1,0.04,0.64,-0.0439373504419265,0.212141080895009,0.0722960698873722,0.0063929218160922,0.0434575809935873,0.00723310350756512
"163",0.05,14,500,1,0.04,0.88,-0.0486385908036009,-0.169424844992181,0.0816594244954344,0.00407373920257907,0.0245519904300724,0.00727337964002617
"164",0.05,14,700,1,0.16,0.96,-0.044322887724172,-0.283910018484306,0.135417431521846,0.00430435239678824,0.0231158783332693,0.00524063400599597
"165",0.05,14,900,1,0.2,1,-0.00354536598512198,0.012739843093932,0.000264583402413265,0.00377453033828111,0.0230430656100853,0.00469392822020634
"166",0.05,14,1100,1,0.16,1,0.0252563729037107,-0.093225438690556,-0.0333300630980374,0.00365522524645076,0.0210107043869854,0.00509043649525511
"167",0.05,14,1300,1,0.16,1,-0.0235965740636584,-0.0822655207414608,0.0606120220113284,0.00359048911537629,0.0174230003713885,0.0053594731167532
"168",0.05,14,1500,1,0.36,1,0.0299225919643081,-0.198355644694023,-0.0141370713326932,0.00273262133825658,0.0182388142526997,0.00343014825581557
"169",0.05,16,100,1,0.08,0.32,-0.0276235334905365,0.677395963137838,-0.020989965532747,0.00827976661811162,0.0683985655002477,0.0108369088576024
"170",0.05,16,300,1,0.16,0.76,0.01846962761699,0.0484142981426334,-0.000356945340570536,0.00711514269223077,0.0432882276602654,0.00798943311430065
"171",0.05,16,500,1,0.08,0.92,0.0386727802669721,-0.104035981367284,-0.0585736456304488,0.00451503317167049,0.0278076547472148,0.00664552366793413
"172",0.05,16,700,1,0.12,1,0.067938196341686,-0.236509390733256,-0.0744655784924153,0.00323145512115773,0.0213918630928155,0.004653317806148
"173",0.05,16,900,1,0.16,1,-0.0175981655321695,0.197969714997214,0.0115136182327785,0.00269449990898527,0.0218818930138111,0.00418301840600735
"174",0.05,16,1100,1,0.04,1,-0.0154844978355186,0.147297403758856,-0.00141700630271073,0.00260303838856453,0.0168752572009211,0.0038526079398763
"175",0.05,16,1300,1,0.24,1,-0.00830754845863979,-0.00652208834559203,0.013986812103777,0.0029866744452722,0.0133062264146895,0.00377352517480089
"176",0.05,16,1500,1,0.24,1,0.000817157538249802,-0.0338806252318759,0.00950599965871331,0.00235901437868893,0.0169782731302466,0.00351872828096288
"177",0.05,18,100,1,0.12,0.36,0.018651583364618,-0.176985785805292,0.00280261718829859,0.00920594710247488,0.0581291460104098,0.0145916297720782
"178",0.05,18,300,1,0.08,0.8,0.0548013356333725,0.0859878255505955,-0.0944226581221224,0.00446314528471129,0.0357964505567518,0.00603592015283153
"179",0.05,18,500,1,0.2,1,0.032782348682191,-0.276694456019173,-0.00659330326004915,0.003865536263068,0.0273161664404026,0.0054825763647569
"180",0.05,18,700,1,0.16,1,0.00828640964578852,-0.0162390276488985,-0.0286726457175417,0.00340432900321949,0.023139345907935,0.00556754445431454
"181",0.05,18,900,1,0.28,1,0.0330836451037199,-0.156313827905761,-0.0413294164125727,0.00214036913197839,0.0235244695184694,0.00256292668132559
"182",0.05,18,1100,1,0.24,1,-0.0121945572381111,-0.0192240412532019,0.0323344218771077,0.0024761209005308,0.0211413090350552,0.00309605311823717
"183",0.05,18,1300,1,0.24,1,-0.00210838054174189,0.0431404744565907,0.00152635619238865,0.00251494496359523,0.0178237079597604,0.0031031436511155
"184",0.05,18,1500,1,0.2,1,-0.0380910299158603,0.17787000668909,0.0350154536650324,0.00201609103621424,0.0178138895090538,0.00252787507474008
"185",0.05,20,100,1,0.08,0.64,0.0119041468737883,-0.412090453309253,0.028497113738951,0.00849993666922778,0.0560914130725113,0.0115869644324273
