"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"26",0.01,12,300,1,0,0.04,0.0143827903593751,-0.174533245712168,-0.0296409999583405,0.00663090816322762,0.0264982107154246,0.00988908073622959
"27",0.01,12,500,1,0.04,0.08,0.0369114779281989,-0.140139522260541,-0.0462387802705815,0.00571298899768377,0.0280732041153342,0.00610089423164312
"28",0.01,12,700,1,0.04,0.12,0.0171700324775239,-0.0036065354457694,-0.0263233108640587,0.00400906459049023,0.0174588765978679,0.00485030563188488
"29",0.01,12,900,1,0,0.32,0.00182310861371263,-0.0695186637349543,0.0174618561104702,0.00382552918866108,0.0168010756974825,0.00488420171714644
"30",0.01,12,1100,1,0.08,0.36,0.0148095949934205,-0.0665021605132311,-0.00901282990611354,0.00436740594347155,0.0214274915415743,0.00528805397667059
"31",0.01,12,1300,1,0.08,0.32,0.0416568265204441,-0.0995600346898335,-0.0213679966499618,0.00401549293588485,0.0151508379441724,0.00538781965841664
"32",0.01,12,1500,1,0.2,0.48,-0.0171798490609203,0.0589342711581098,0.0101738270003577,0.00265323057103863,0.017965703987503,0.00333679011777358
"33",0.01,14,100,1,0,0.08,0.0144523685831803,0.59721241491199,-0.109497127652259,0.00891656197580044,0.0489964043081665,0.0124817397812387
"34",0.01,14,300,1,0.04,0.08,0.0531948921706379,-0.101457286911308,-0.0598929238907833,0.00633410957463619,0.0311918281661343,0.00689039542445477
"35",0.01,14,500,1,0.08,0.32,-0.0147973871372827,0.224208408553824,0.016550326838067,0.00489471957700801,0.0227931766698188,0.0063324505458434
"36",0.01,14,700,1,0.08,0.4,-0.00583625610121089,0.197154915869694,0.00701079274534102,0.00403106406066153,0.0249902966702477,0.00496786142461238
"37",0.01,14,900,1,0.04,0.56,0.00886972397742511,-0.0687882220896197,0.00359527517355163,0.00314527333854363,0.0155030054746513,0.00426411567585267
"38",0.01,14,1100,1,0,0.48,0.0378421055152822,-0.2923896557934,-0.00923417488457905,0.00355385511132083,0.0159015614143485,0.00445511402642244
"39",0.01,14,1300,1,0.08,0.6,-0.00378642441847234,-0.0214080012281066,0.0235831927402397,0.00188473029273309,0.017525342508006,0.00319789843954018
"40",0.01,14,1500,1,0.2,0.8,-0.0313561569718749,0.227942967433606,-0.00165326109456011,0.00325036476794401,0.0135625990883248,0.00420437895247392
"41",0.01,16,100,1,0.08,0.04,0.0809475104989866,-0.597652476495872,-0.105103345887276,0.00649178774459939,0.0524129957415274,0.010759547275677
"42",0.01,16,300,1,0.04,0.24,-0.0156804432683387,0.0373905543386839,0.0273830772291224,0.00473924483938566,0.0314290619714718,0.00556769622903699
"43",0.01,16,500,1,0.12,0.52,-0.000347898897303196,-0.0654548640020229,0.0377154201905103,0.00274996058143002,0.0234451773085748,0.00394876763520962
"44",0.01,16,700,1,0.08,0.44,-0.00569045473432226,0.0508714400876701,-0.0258229930223823,0.00415653439615817,0.021050271117564,0.00499657539621919
"45",0.01,16,900,1,0.04,0.56,0.0154846195782383,-0.0365205481228913,-0.0226751921012755,0.00316560913151018,0.0154921331194428,0.00381622851508497
"46",0.01,16,1100,1,0,0.76,0.0113558842204455,-0.152280871831177,-0.0113288905376332,0.00180117245370519,0.0130248621899676,0.00283963194432569
"47",0.01,16,1300,1,0.08,0.72,0.0274585253305409,-0.109048121994558,-0.0230184206867516,0.00223678892230007,0.0129343286013768,0.00282324352789769
"48",0.01,16,1500,1,0.12,0.64,0.011572598310907,0.135816598537428,-0.0279009100299201,0.002038010923245,0.0143905082266053,0.00304531975081247
"49",0.01,18,100,1,0.04,0.12,0.0756466310652908,-0.36201876424279,-0.0781992722743601,0.00529533093045277,0.0411757336344589,0.0103976264925931
"50",0.01,18,300,1,0.16,0.28,-0.0246403185850647,0.178596746638972,-0.0143320162782075,0.00392266514860409,0.0288508549507928,0.00519674041376714
"51",0.01,18,500,1,0.12,0.48,0.0081483356508096,0.0207367245832695,-0.0213973070171014,0.00350674464767777,0.0245742373108456,0.00457422653524468
"52",0.01,18,700,1,0.04,0.56,0.047833016346101,-0.243426724432574,-0.0387208317339933,0.00223206886147492,0.0170096045100011,0.00343498249584149
"53",0.01,18,900,1,0.08,0.88,0.00769095687312131,-0.0199600862379184,-0.00328797259482468,0.00182478591035257,0.0152275344567118,0.00202765103795438
"54",0.01,18,1100,1,0.16,0.88,-0.00173701533746765,-0.0721322463704444,0.029437359029778,0.00207044252008783,0.0186608507208209,0.00280946000338074
"55",0.01,18,1300,1,0.12,0.92,0.00391115149235418,-0.123668099303807,0.00750493978546689,0.00197377457174536,0.0154942216129655,0.00238560614161939
"56",0.01,18,1500,1,0.12,1,-0.0099520654352105,0.0464026454065132,0.00601568874505549,0.00183194886469246,0.0139426423667103,0.00234894103292534
"57",0.01,20,100,1,0.04,0.2,0.0172324190528133,0.146566824153621,-0.0731052185643262,0.00537228729422715,0.0412431525567278,0.00832200414352363
"58",0.01,20,300,1,0,0.4,0.000474025939608396,-0.10075398115341,0.00530792159401134,0.00316100246098834,0.0208055636048723,0.00369062349933841
"59",0.01,20,500,1,0.08,0.52,0.0305452995530243,0.0591331579380313,-0.0587144796782909,0.00279676843046267,0.0231070294282441,0.00342951653488365
"60",0.01,20,700,1,0.04,0.68,0.00965943967260983,0.0554023242556607,-0.0345026825900024,0.00178316186264486,0.0178044478428642,0.00272889920952319
"61",0.01,20,900,1,0.04,0.88,-0.0201169611023198,0.0148090646235187,0.0276871300897387,0.00178030646026434,0.012753323457885,0.00284658931155113
"62",0.01,20,1100,1,0.08,1,0.00876411167620375,-0.0346108520349357,-0.0112256080286139,0.0013671783705507,0.015055524203824,0.00150104619233075
"63",0.01,20,1300,1,0.08,0.96,-0.0126285976326139,-0.0477439858391463,0.028286482561231,0.00189560012105635,0.0128526896632626,0.00226664202526869
"64",0.01,20,1500,1,0.16,1,-0.000366327635843504,0.0714079400984956,-0.00853363450399081,0.0016127082088466,0.012343715758555,0.00203222413055016
"65",0.025,6,100,1,0.08,0.12,0.124554819238095,-0.950438417552791,0.123014996316018,0.0404427843391829,0.086839105012536,0.0552208880964134
"66",0.025,6,300,1,0,0.04,-0.118030825555522,0.676473677353102,-0.0831192555785428,0.0206929619692871,0.0318960015079293,0.025538589663682
"67",0.025,6,500,1,0.08,0.2,-0.0428185879411124,0.230864516488139,-0.00724383688188605,0.0167659397020917,0.0408106095518344,0.0196737770357606
"68",0.025,6,700,1,0.04,0.2,0.0246187531553983,-0.11119394161298,-0.0388559929464278,0.013081432428933,0.0281518300893654,0.0147830484657801
"69",0.025,6,900,1,0.12,0.32,-0.0147610379475356,0.0969866144204509,0.0250781952439569,0.00824348365161447,0.0243980240106376,0.0138527892595796
"70",0.025,6,1100,1,0.08,0.44,-0.0546456408089344,-0.128777982282216,0.160417873526109,0.00798600996639626,0.0266880188404359,0.0132616972239883
"71",0.025,6,1300,1,0.16,0.44,-0.0547929879079453,-0.101901021555502,0.114642222975258,0.00783693096272068,0.0204287248128251,0.0109316449665438
"72",0.025,6,1500,1,0.08,0.32,0.0751968621306341,-0.184861297789043,-0.0673797213760608,0.00989044341162026,0.0212185248891297,0.0123720997098512
"73",0.025,8,100,1,0,0,0.310633613005255,0.113977821152896,-0.652934966625834,0.0217156930575711,0.0633745857968887,0.0247333617878643
"74",0.025,8,300,1,0.16,0.24,-0.213817592481731,0.596738164209534,0.174102611703429,0.0146830112125214,0.0399260957403867,0.0209054502228772
"75",0.025,8,500,1,0.12,0.32,-0.0946963250000863,0.342058279604202,0.0909656636320305,0.00994808514234951,0.0342981089264,0.0115202985513943
"76",0.025,8,700,1,0,0.56,-0.00780941143101472,-0.172242825971071,0.0901394725496521,0.00660708876552486,0.0178540288084473,0.00947310375445438
"77",0.025,8,900,1,0.08,0.6,-0.0776045525331858,0.150191033248668,0.0937116560938537,0.00894674733101742,0.0230146836284057,0.0115630440895374
"78",0.025,8,1100,1,0.08,0.76,-0.0204143119059728,-0.0701671162843388,0.0677674519367514,0.005747446059856,0.0156533910428611,0.00709273575523378
"79",0.025,8,1300,1,0.16,0.8,-0.0282118895467468,-0.0219664478252022,0.07581546075658,0.00730440858436206,0.0168977432972069,0.00946040902498223
"80",0.025,8,1500,1,0.2,0.64,0.019948285318159,0.00275615973293791,-0.0196513573355316,0.00585086755925345,0.0152207447965108,0.0076311262206904
"81",0.025,10,100,1,0.12,0.16,-0.0779246284166857,0.636967825675415,0.0161609102502918,0.0155203435946116,0.0661577482935772,0.0184082576820101
"82",0.025,10,300,1,0.12,0.24,0.0225805345301254,0.0816031763862922,-0.0604874814085607,0.00867734364301157,0.0385555180967962,0.0104308160482086
"83",0.025,10,500,1,0.16,0.48,0.0117510955549426,0.0509818111632612,-0.060718160995985,0.00654774556546637,0.0350390516340934,0.00695395514863675
"84",0.025,10,700,1,0.24,0.68,0.0046496661276646,0.09873847341234,-0.0473868421803028,0.00581404723858763,0.0267395171265544,0.00678514736410161
"85",0.025,10,900,1,0.08,0.96,-0.044802963067325,-0.0257587579905612,0.0967574901913713,0.00492183478164352,0.0162399318615095,0.0059766858128301
"86",0.025,10,1100,1,0.24,1,-0.100553643926442,0.340655994693945,0.101697750730081,0.00480179206031538,0.0204453576994323,0.00557728616338359
"87",0.025,10,1300,1,0.24,0.92,0.0167469376476285,-0.0198845876988489,-0.0344220414292801,0.00535915945034466,0.0208442591298132,0.00519436653901452
"88",0.025,10,1500,1,0.16,0.96,0.017449430955127,-0.053596293747902,-0.00502589128010678,0.00351985483721558,0.0148431767319658,0.00504666022909288
"89",0.025,12,100,1,0.04,0.32,0.048447538278736,-0.324316698796394,0.124469163021083,0.0142245781316218,0.0561386091491528,0.015976067684311
"90",0.025,12,300,1,0.04,0.6,0.0205072640208454,-0.48375232600311,0.0459469856102678,0.00825719067276289,0.0325596776432006,0.0102627633413872
"91",0.025,12,500,1,0.08,0.88,-0.0125739101486701,-0.0574314747240914,0.054146093762681,0.00418881599160355,0.0263009781329292,0.00713830148163289
"92",0.025,12,700,1,0.04,0.8,0.106200293970074,-0.127088268946442,-0.137392106904038,0.00434151743902492,0.0157538450111818,0.0056963106396756
"93",0.025,12,900,1,0.08,1,-0.0157176565746622,-0.0828019758667272,0.0678879940734913,0.00412693066032761,0.0197245624217368,0.00550618799392908
"94",0.025,12,1100,1,0.32,1,0.00387443164759958,0.0512171175227735,-0.00949175774370176,0.00402227483925538,0.0211135421854413,0.00500791732848377
"95",0.025,12,1300,1,0.2,1,-0.01939298563779,0.0363778512114529,0.0287664937448158,0.00315814175649875,0.0143947723292065,0.00386190381534987
"96",0.025,12,1500,1,0.44,1,-0.013817006092064,0.129177328760967,0.00461483987681385,0.00322719125140193,0.0171634435627025,0.00329098453243706
"97",0.025,14,100,1,0.16,0.32,-0.164117384307573,1.02689217620081,0.0789357437325119,0.00989875648420594,0.0541856037308926,0.0108834354546794
"98",0.025,14,300,1,0.08,0.84,-0.0123581514664423,0.0556987886569426,0.0488842685551826,0.00541973947340219,0.0281655818784731,0.00757119671119109
"99",0.025,14,500,1,0.08,0.96,-0.00983846098116118,0.0866676471224093,-0.00949523966167434,0.00445722288984603,0.0235604331540219,0.00567551563644383
"100",0.025,14,700,1,0.12,1,0.0169976496161493,-0.297966716665021,0.00611104910691491,0.00401903684148415,0.0210936425899728,0.00488181394397518
"101",0.025,14,900,1,0.2,1,0.0115354032881854,-0.0139115295180785,-0.0202381765579409,0.00300990055647641,0.0182068762846917,0.00366381538444826
"102",0.025,14,1100,1,0.2,1,-0.0387955544784094,-0.0955381225921379,0.069474958255914,0.00252075796112662,0.0132772721757087,0.00257763136394257
"103",0.025,14,1300,1,0.24,1,-0.00112995643052813,-0.157737831283714,0.0298696529460482,0.00286403248422667,0.0177565188033224,0.00316744641974099
"104",0.025,14,1500,1,0.32,1,-0.000482547037012182,0.0722402362839707,0.00624659755742027,0.00276944424402171,0.0166882659737266,0.00304544607853697
"105",0.025,16,100,1,0.08,0.52,0.0533387943263719,-0.440649439247814,-0.000143444655281151,0.0068013311231497,0.054990790328591,0.00801916874903523
"106",0.025,16,300,1,0,0.96,0.0236563709816971,-0.406812802693801,0.0179439774287995,0.00418712546915251,0.0264036477566383,0.00607247108220626
"107",0.025,16,500,1,0.08,1,0.00225254923729864,-0.150964694962533,0.0509410117739918,0.00450107040383657,0.0199261488807833,0.00558309706623043
"108",0.025,16,700,1,0.24,1,-0.0134621390526675,0.214406153044982,-0.0114571004237916,0.00325262919957818,0.0161875578273116,0.00431319551861074
"109",0.025,16,900,1,0.16,1,-0.010773705199091,0.0615298694019153,0.0124755232639514,0.00290597120759339,0.0160123949743279,0.0032986327926906
"110",0.025,16,1100,1,0.36,1,-0.01755950080384,0.183891099362095,0.00015976362273046,0.00230442706075181,0.0137071820903894,0.00302357570392013
"111",0.025,16,1300,1,0.36,1,-0.0161549219160844,0.143310259051587,0.00777457170903529,0.00205285322972678,0.011820485676735,0.00283272637952502
"112",0.025,16,1500,1,0.4,1,-0.00839259219599029,0.0104018219822272,0.00956203089134802,0.00161603191497188,0.0137142958935285,0.00241313445526256
"113",0.025,18,100,1,0,0.6,-0.0291450391716177,-0.101270150046522,0.0184625151451996,0.00620834436644114,0.0359491012026181,0.00802702112442196
"114",0.025,18,300,1,0.08,1,0.06651523869659,-0.402624889568385,-0.0404149496035002,0.00378566215975306,0.023317052316323,0.00538333531563761
"115",0.025,18,500,1,0.28,1,-0.00693432317010519,0.141439809282578,-0.029550230113841,0.00342294071594507,0.0244991713110032,0.00424556494371549
"116",0.025,18,700,1,0.16,1,0.0279347438645303,-0.308335459133225,-0.0125684797722067,0.00238492107066973,0.0183708353524859,0.00314249063843953
"117",0.025,18,900,1,0.24,1,0.0214641395239019,-0.0229840412765895,-0.0328086300463672,0.00189871560246595,0.0191478745229896,0.0024952016821218
"118",0.025,18,1100,1,0.32,1,0.00406023708255447,-0.00230748464539716,-0.0150935920130568,0.00229278852886582,0.00963521208104224,0.00337143047113587
"119",0.025,18,1300,1,0.36,1,-0.00727747476087671,0.0144394503820053,0.00319768440207253,0.00188537644067267,0.0128374536919439,0.00250843349163664
"120",0.025,18,1500,1,0.52,1,-0.0247984611907125,0.128370114054027,0.0131665641890535,0.00176440905253542,0.0136471290208308,0.0020446805366805
"121",0.025,20,100,1,0,0.8,0.0339017031503781,-0.328531156396363,-0.00916076827031185,0.00586373906824534,0.0305559429729406,0.0084213133236647
"122",0.025,20,300,1,0.12,1,-0.0195620918657772,0.108284613855237,0.0197387976375167,0.00330686868568069,0.0299164510876159,0.00438546536147635
"123",0.025,20,500,1,0.16,1,-0.00188524433713155,-0.272507570537042,0.0278388830927758,0.00298352688507108,0.0247843063735816,0.00330302587705368
"124",0.025,20,700,1,0.16,1,-0.0191017746970317,-0.0204727334458549,0.0248695904764838,0.00221890680555231,0.0180830008486554,0.00299913492914144
"125",0.025,20,900,1,0.16,1,0.014577390162149,-0.0808366319570744,-0.00258413239117952,0.00158093203108992,0.0135774711580124,0.00208279558962358
"126",0.025,20,1100,1,0.52,1,-0.0268089148067799,0.245502096464195,0.0175909732988621,0.00176687325899736,0.0106063227817874,0.00290643866622022
"127",0.025,20,1300,1,0.4,1,-0.00175495825408944,0.0103177865202307,-0.00349936792070336,0.00131741911971672,0.0100265148483811,0.00183265546223037
"128",0.025,20,1500,1,0.48,1,0.00381832195420458,0.0224481043671386,-0.0212069552631623,0.00131403400711554,0.011012421126248,0.0020565648409133
"129",0.05,6,100,1,0.04,0.16,-0.263289564507271,-0.0437114914889177,0.204680395392239,0.0380662602636182,0.0765412807188523,0.0475814280890911
"130",0.05,6,300,1,0.16,0.36,-0.0788927895310407,0.0473054438771105,0.0234161429431697,0.0200061787748159,0.0490149577091115,0.0266197698622074
"131",0.05,6,500,1,0.32,0.56,-0.0498301032361459,-0.0177119546238089,0.0370747070343651,0.0182247603985475,0.0437770639303704,0.0192003189677958
"132",0.05,6,700,1,0.2,0.48,0.181956696862096,-0.188365077014623,-0.194277262891666,0.0140049677269402,0.0393109846392033,0.014370768087551
"133",0.05,6,900,1,0.4,0.72,0.114028562689684,-0.0551384421762666,-0.131724602605461,0.0143076931399119,0.032055640609749,0.0152020248766535
"134",0.05,6,1100,1,0.32,0.92,-0.0516697904387186,0.00142037067381304,0.0497767463011859,0.011740317500934,0.031693138252628,0.011404446836517
"135",0.05,6,1300,1,0.44,0.92,-0.0848718076302113,0.170626004815892,0.050174036793002,0.010317310444808,0.0196522323014894,0.0113952894949122
"136",0.05,6,1500,1,0.4,0.96,0.0640368177856311,-0.193971934322942,-0.0414365163460647,0.00837633346620722,0.0183860178934649,0.0102696132968174
"137",0.05,8,100,1,0.04,0.24,-0.159161750268942,0.94498934014339,-0.084256432010817,0.0176752752660111,0.0443031886061718,0.0279068888461781
"138",0.05,8,300,1,0.24,0.76,-0.102132738941016,0.566700225561158,-0.0269650592039747,0.0129828205999089,0.0403374863780162,0.0136259340765314
"139",0.05,8,500,1,0.32,0.88,-0.0681422677562605,0.0985048300450536,0.041707957653371,0.0100484575009367,0.0291460185437779,0.0122679742973786
"140",0.05,8,700,1,0.24,0.96,0.0104910257891703,-0.077010452115996,0.0216121432147444,0.00760482279784628,0.0222979698091887,0.0106174609676977
"141",0.05,8,900,1,0.4,1,-0.0655193239864599,0.19531844315358,0.0494650232258634,0.00832709825288062,0.0278815503165873,0.00911715278276618
"142",0.05,8,1100,1,0.56,1,0.011652525268639,0.000351496371141717,0.00990841446127607,0.00448445209972311,0.020554959612409,0.00676037790648884
"143",0.05,8,1300,1,0.64,1,-0.0187927165744509,0.181426006076853,-0.023162279423478,0.00516085267605526,0.0191883144838577,0.00574164300884492
"144",0.05,8,1500,1,0.52,1,-0.0115795699241949,-0.090576034082199,0.0269834956172883,0.00726235287545947,0.0215771453940017,0.00768809474748368
"145",0.05,10,100,1,0.08,0.44,0.0226648072076578,-0.199597725764287,0.0167498020260492,0.0165374809256102,0.0631698346617105,0.0201687061439079
"146",0.05,10,300,1,0.2,0.92,0.0101140418662831,-0.277200204067239,0.0281989213692648,0.00994506265775977,0.0418341408631073,0.0120262084190449
"147",0.05,10,500,1,0.28,1,0.0415473225533381,-0.227754061015313,-0.00298645718978789,0.00760902638150987,0.0265504970620084,0.0100099780751569
"148",0.05,10,700,1,0.4,1,-0.0667546476612824,0.0630482580807056,0.0355820937621337,0.00723149981953487,0.0264277880410666,0.00877217134536032
"149",0.05,10,900,1,0.4,1,-0.0340283824107442,-0.146596390842004,0.10384158356815,0.00395302031881766,0.0217728978537603,0.00568154223441419
"150",0.05,10,1100,1,0.6,1,0.034501820794672,0.0400073481447405,-0.0515760267529649,0.0041440071614078,0.0164979138970439,0.00569457693156336
"151",0.05,10,1300,1,0.72,1,-0.088960370589576,0.244040715073301,0.0948401891510586,0.00446297831715508,0.020754540985116,0.0052173469694178
"152",0.05,10,1500,1,0.8,1,0.0107764817401437,0.0493015451809029,-0.0141961777689851,0.00385790548814712,0.0154023485034412,0.00558450564907213
"153",0.05,12,100,1,0.16,0.6,-0.0392442327279431,0.210920272278532,-0.0066345639344412,0.0115620697630453,0.05954964188359,0.0196903096258162
"154",0.05,12,300,1,0.24,1,0.0727763550666572,-0.33264112286149,0.0222513354545649,0.00863188201820056,0.0376898494920901,0.0097524775831691
"155",0.05,12,500,1,0.36,1,0.00369544288476476,-0.0759056464198146,0.00042756360992052,0.00633153406348093,0.0297654844583108,0.00724147494254667
"156",0.05,12,700,1,0.52,1,0.0609973123466838,-0.056886737523502,-0.0807114514944162,0.00509156461351685,0.021889616003295,0.00619362659359784
"157",0.05,12,900,1,0.52,1,-0.0196561163361133,0.0878026301971768,0.0108184032852875,0.00329560872538801,0.0206250383182752,0.0042193220475268
"158",0.05,12,1100,1,0.68,1,-0.00144532504679546,0.0844789695463211,-0.0230301264604318,0.00399224480849278,0.0163237007556918,0.00511467630953761
"159",0.05,12,1300,1,0.8,1,-0.00221038751454472,0.173334761770291,-0.0293409116377376,0.00394129439916323,0.0182114133914194,0.00418257815213378
"160",0.05,12,1500,1,0.76,1,-0.00121773994787418,-0.107195984771454,0.008603784729455,0.00263441582159757,0.012346893170204,0.00325877310005332
"161",0.05,14,100,1,0.08,1,-0.00690763249425118,0.0983381658542054,0.0144584940247251,0.00742395135403085,0.0487079939788176,0.0106965602703819
"162",0.05,14,300,1,0.28,1,-0.0132406186102102,0.0405830350109822,0.0333539166889824,0.00555224045407575,0.0363322187505117,0.00684862721289032
"163",0.05,14,500,1,0.48,1,-0.0432719914890919,0.277882255725164,0.0509987047081555,0.00477116695718628,0.0287762181989567,0.00636792329994831
"164",0.05,14,700,1,0.56,1,-0.0386585514717442,0.086018277742856,0.0327465666870144,0.00535990238641099,0.0246547721978198,0.00604197674069947
"165",0.05,14,900,1,0.72,1,-0.0156841057500333,0.130199855231172,-0.0019115197773253,0.00356984958080128,0.0185409226289225,0.00492704377403731
"166",0.05,14,1100,1,0.64,1,-0.0222529336477265,-0.0123682391389547,0.0253059832591266,0.00268500190925172,0.0179966767830104,0.00297922596302866
"167",0.05,14,1300,1,0.8,1,0.0497089399905022,-0.113589448489583,-0.0643446322103945,0.00307648165889823,0.0129726569308986,0.00346694111689443
"168",0.05,14,1500,1,0.8,1,0.0294741272158117,-0.110185172553157,-0.0321693909848582,0.00270268713374549,0.0131305174028471,0.00339380744376972
"169",0.05,16,100,1,0.04,1,0.0201127575784835,0.157934661681238,-0.027322148450676,0.00674907526018069,0.0413504103024892,0.00867775498166403
"170",0.05,16,300,1,0.32,1,0.0361500340822568,-0.029735628690577,-0.0509128729887787,0.00460186560481279,0.033881533623795,0.00552308455501572
"171",0.05,16,500,1,0.32,1,0.0343620869906903,-0.133879506747965,-0.0448933173611024,0.00317488864332338,0.0198690594275781,0.0050585635772092
"172",0.05,16,700,1,0.48,1,0.0313995249128615,-0.116060520380624,-0.0225702059066443,0.00311404599403755,0.0157932606731004,0.00437506483853984
"173",0.05,16,900,1,0.68,1,-0.00266569309583531,0.00609772358317849,0.000588561600825734,0.00307519771091811,0.0171835730172187,0.00346381767040138
"174",0.05,16,1100,1,0.76,1,-0.0118300346875534,0.00132904802141648,0.0128453426416396,0.00242407154477623,0.0166625385445196,0.00280510184838471
"175",0.05,16,1300,1,1,1,0.00834820883090913,0.155773406660105,-0.0422435089941508,0.0017565531972254,0.0110985158729756,0.00265360200813109
"176",0.05,16,1500,1,0.88,1,-0.0224217115538991,0.332783516496082,0.00374311729889298,0.00213992918590334,0.0164676165327839,0.00253663525042014
"177",0.05,18,100,1,0.28,1,-0.110298539184518,0.388636588142681,0.130963720442162,0.005873199409478,0.0613410379065737,0.00640192374278059
"178",0.05,18,300,1,0.4,1,-0.0268476906383347,0.332948813049222,0.0190399143715228,0.00437624541345617,0.0321423834565061,0.00463950558032834
"179",0.05,18,500,1,0.48,1,0.00988624244484185,-0.0289408792298518,-0.00492555016640858,0.00358652246124522,0.0211022440777645,0.00484953853716151
"180",0.05,18,700,1,0.88,1,-0.0279756767698524,0.388269635206152,-0.00717436987073922,0.00192909570950526,0.0189381216033442,0.00229928049732328
"181",0.05,18,900,1,0.88,1,-0.00201787398973607,0.0950135810221126,-0.00832332307953857,0.00203490599045444,0.0132376686389127,0.002363245017418
"182",0.05,18,1100,1,0.92,1,-0.000882500950767735,0.134555250944723,-0.0281504455503499,0.00203451231481975,0.0161056165225036,0.00216174293700441
"183",0.05,18,1300,1,1,1,-0.0180966292200117,0.0364506412922811,0.027611858642705,0.00150161708160831,0.0117078716824945,0.00240231031323812
"184",0.05,18,1500,1,0.88,1,0.0196984689454138,-0.141785290047867,-0.0128262749867073,0.00192920375026431,0.0126924317108355,0.00242497732540257
"185",0.05,20,100,1,0.16,1,-0.0471879331963694,0.417330438815752,0.0239345871378456,0.00547961494249505,0.0492988877525584,0.00825166164461621
