"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"183",0.05,18,1300,1,0.24,1,-0.0253177452301155,0.132113165240523,-0.0313057291079303,0.0031366789021384,0.0244268536448306,0.00282833677624138
"184",0.05,18,1500,1,0.24,1,0.0101824815251732,0.000349686588296083,-0.0707041987842326,0.00190738640698106,0.0160201575739755,0.00233926895045544
"185",0.05,20,100,1,0.04,0.68,-0.0599996936125278,0.757515767786657,-0.00795943930125314,0.00508742261991795,0.0546181077743336,0.00853315213800478
"186",0.05,20,300,1,0.08,1,0.0223808549159023,-0.0281874485552997,-0.0630316977331309,0.00284532928378846,0.0330486101253921,0.00372944142630295
"187",0.05,20,500,1,0.12,1,-0.000697296520111905,0.0512482168145496,-0.0278724753859217,0.00352954237935352,0.025705258137056,0.00544321841871675
"188",0.05,20,700,1,0.32,1,0.00605008344790008,-0.122685717852572,-0.0414527846085687,0.00304796505894268,0.0283121508963245,0.00348432430296689
"189",0.05,20,900,1,0.12,1,-0.011373983925894,0.0631209793523786,-0.0526066534786184,0.00202116394768839,0.0186642151593504,0.00312516048423646
"190",0.05,20,1100,1,0.16,1,-0.0144471369062708,0.0754469762294017,-0.0379618839107941,0.00230080692059898,0.0161485440472565,0.00289645379352935
"191",0.05,20,1300,1,0.28,1,0.00299966414643393,-0.0575018646093334,-0.0533226509857832,0.00213904273946568,0.0157462719503183,0.00262397566286335
"192",0.05,20,1500,1,0.4,1,0.0330183033323435,-0.144837376120745,-0.086133154078867,0.00232497613602058,0.0180993084104277,0.00301864848612261
"193",0.1,6,100,1,0.08,0.12,0.688037530743624,-0.333027842352617,-1.32686471964702,0.0328679165595909,0.0899994850000655,0.0393198328043058
"194",0.1,6,300,1,0.04,0.16,-0.343966272884477,-0.0224703729082152,0.186389963043348,0.0220056343854179,0.0462106546154142,0.0300845927907776
"195",0.1,6,500,1,0.12,0.64,0.124706885208052,-0.127030880796201,-0.581589585442452,0.0189866148930331,0.0459050787416607,0.0235048668377917
"196",0.1,6,700,1,0.04,0.72,-0.152210481449464,0.510518277130508,-0.37300681738331,0.0159736142273554,0.0281806729128261,0.0208608273258371
"197",0.1,6,900,1,0.04,0.84,-0.0485393323269908,0.570832267055095,-0.43991066309348,0.0119703527194381,0.0242754358654329,0.0175393108044992
"198",0.1,6,1100,1,0.2,0.88,-0.0313455701883282,0.413769411009067,-0.453734929039695,0.012600535374617,0.0320931329968134,0.016345406856783
"199",0.1,6,1300,1,0.32,0.92,0.173209377767241,-0.164509618499138,-0.575930151721552,0.0128019130362096,0.0231815457053073,0.0166342493665101
"200",0.1,6,1500,1,0.4,0.92,0.0350875268270485,0.118429447180532,-0.444741481004776,0.0146689732156619,0.0282164877506214,0.0160739832412401
"201",0.1,8,100,1,0.24,0.2,0.120881587903595,-0.482324926761939,-0.115611082716275,0.0334341941260864,0.123713245070153,0.0424483906617681
"202",0.1,8,300,1,0.2,0.64,0.0652855729369335,0.0867705941688396,-0.408905281441283,0.0173913348233778,0.0597756750914686,0.0229586685260831
"203",0.1,8,500,1,0.2,0.84,0.100065168500601,0.156018343375101,-0.483919329054827,0.0151584836940221,0.0472055364304033,0.017090368236001
"204",0.1,8,700,1,0.16,1,0.102655447197255,0.305271485545746,-0.469105935439618,0.0110040327023452,0.0323551210848014,0.0111340375749368
"205",0.1,8,900,1,0.32,1,0.0323553561150938,0.0509476481778553,-0.309256174989034,0.011101093560237,0.0324194574147351,0.0114611459782068
"206",0.1,8,1100,1,0.16,0.96,-0.056917878649847,0.352978253640134,-0.290306353934567,0.00968421863728882,0.0280247284473011,0.0120592432234929
"207",0.1,8,1300,1,0.24,1,-0.0786702288694153,0.527058336197585,-0.267770508787791,0.00778601779194652,0.0285604868291044,0.00986128812649349
"208",0.1,8,1500,1,0.36,1,-0.0185906395204792,0.252871024618603,-0.281471423582063,0.00909225783313926,0.0207134545550398,0.0115115713328812
"209",0.1,10,100,1,0.08,0.4,0.10368408344428,0.17997896618383,-0.326819698410812,0.0173218708528252,0.0727474648298234,0.0254186976716621
"210",0.1,10,300,1,0.12,0.84,-0.108258704079177,0.131070056993286,-0.0915970181262167,0.0103100214579009,0.0505866641214491,0.0129349153558692
"211",0.1,10,500,1,0,0.96,-0.144330996011218,0.854039774275995,-0.229986170833527,0.00779111821257179,0.0231220491895375,0.0101366102174047
"212",0.1,10,700,1,0.28,1,-0.0478548451128317,0.377934548272869,-0.190590073190688,0.0069843225073219,0.0349101421436906,0.00961851577710782
"213",0.1,10,900,1,0.44,1,0.0386871954539167,-0.108593475185652,-0.268556506079504,0.00840698654521498,0.033098231065493,0.00918777779230202
"214",0.1,10,1100,1,0.32,1,-0.0105042542837516,0.22537466095614,-0.244969545420513,0.0081033146958393,0.0270851257137211,0.0109942476982263
"215",0.1,10,1300,1,0.36,1,0.0123864556051569,0.21293972548853,-0.26481723203358,0.00616123354374585,0.0265272501786879,0.0066861877265772
"216",0.1,10,1500,1,0.44,1,0.0688958502364794,0.194661773449719,-0.371856596858494,0.00504464142293265,0.0203565852565243,0.00666979819146775
"217",0.1,12,100,1,0.12,0.64,0.0459003672294989,-0.207398047928888,-0.243318722276789,0.0115188539374747,0.076576037829812,0.0155164609205235
"218",0.1,12,300,1,0.08,1,-0.0233380197011363,0.253164548536966,-0.202026140720435,0.00848981728100711,0.037352911670604,0.0130406539974816
"219",0.1,12,500,1,0.24,1,0.0431412108750376,-0.0996768553218931,-0.217462558241477,0.0059449189985317,0.0279032409241699,0.00859338886216132
"220",0.1,12,700,1,0.2,1,-0.00045079517551315,0.274441710052774,-0.218558750435152,0.0051834989971682,0.0221988441242831,0.00628400787047063
"221",0.1,12,900,1,0.36,1,0.0747570732130048,-0.0216529237890659,-0.267789694263204,0.0055286867276364,0.0256362822305188,0.00738773830896487
"222",0.1,12,1100,1,0.4,1,-0.034300799376165,0.171906356738903,-0.155261643089818,0.00533396535586787,0.0203757035435474,0.0067705460266623
"223",0.1,12,1300,1,0.48,1,0.0258137970617854,0.0194243630371344,-0.204314887034639,0.00329129639691012,0.0216869423109937,0.00541980902497406
"224",0.1,12,1500,1,0.44,1,-0.0437288614268282,0.327873508450527,-0.161781084248946,0.00424935744677635,0.0173175718952888,0.00658491406054159
"225",0.1,14,100,1,0.04,0.88,0.0779534202455961,0.245214768684989,-0.310537162965077,0.0114073216602685,0.0772278828208528,0.0144309245718918
"226",0.1,14,300,1,0.16,1,-0.044942826202148,0.196097276165318,-0.0808227950031007,0.00727445630105876,0.0371817304231054,0.011306066702703
"227",0.1,14,500,1,0.36,1,0.027873702377598,-0.134774405545433,-0.174127088767151,0.00524495289957359,0.033103571837063,0.00739715630768196
"228",0.1,14,700,1,0.28,1,-0.0289651449911274,0.126095919373775,-0.129303404592158,0.00446648637019214,0.025257415044602,0.00560534367751108
"229",0.1,14,900,1,0.48,1,0.0235219915146683,0.131280457711983,-0.213996803657164,0.00309672683983262,0.0175654178345214,0.00392440684541783
"230",0.1,14,1100,1,0.44,1,0.0100449191706527,0.20608807226499,-0.192779950670976,0.0032601444976586,0.0247390273012843,0.00404066273360071
"231",0.1,14,1300,1,0.64,1,0.0100521427037653,-0.11335877740158,-0.143776301565424,0.00378247841924578,0.0180326058772898,0.00455963573400548
"232",0.1,14,1500,1,0.6,1,-0.010570206710529,0.229354675226657,-0.162942706224233,0.00320374198595933,0.0150678147061947,0.00402581953926893
"233",0.1,16,100,1,0.04,0.96,0.0182463192647461,-0.270406360321768,-0.15833766991171,0.00744751934103815,0.0411822821796824,0.011533507940894
"234",0.1,16,300,1,0.16,1,0.0153783586732114,0.340965636683756,-0.160229831718788,0.00493360363830529,0.0445935843798274,0.0054154841656692
"235",0.1,16,500,1,0.24,1,0.0190933603307792,0.398869930955553,-0.189618512421505,0.00349147488090795,0.0283531028853535,0.00469536805154326
"236",0.1,16,700,1,0.48,1,0.0124495981008694,-0.0173092145026003,-0.152070695891411,0.00331277343736446,0.0194092006687052,0.00449480014282923
"237",0.1,16,900,1,0.28,1,-0.0126379198052933,0.38279854650906,-0.172227778689863,0.00288462835708223,0.018866485437293,0.00426418148405697
"238",0.1,16,1100,1,0.52,1,-0.0101629376268868,0.200117944345781,-0.15840496582703,0.00227661013441978,0.0185915473398942,0.0034853201919803
"239",0.1,16,1300,1,0.48,1,0.00875735686224729,0.249186156685331,-0.18422857422111,0.00237657345640412,0.0160828069134269,0.00317466900603025
"240",0.1,16,1500,1,0.48,1,-0.0194293725335062,0.483429714739204,-0.1469994894066,0.00247565592711019,0.01873284952589,0.00338355690457424
"241",0.1,18,100,1,0.08,1,0.00979598632636105,0.560353295246542,-0.214410549018254,0.008529179059873,0.0629884915366057,0.00979175710730982
"242",0.1,18,300,1,0.32,1,0.0500796731022749,-0.0189662551742995,-0.198825038566643,0.00559746048273539,0.0395940984246573,0.0070917413328124
"243",0.1,18,500,1,0.2,1,0.0193653769145622,0.33874459556674,-0.189767720453979,0.0044155936522311,0.030669736065162,0.00549547502549111
"244",0.1,18,700,1,0.36,1,0.000307449475495218,0.364917223563393,-0.181571774964545,0.00431024200037458,0.0216920180856938,0.00514663722432753
"245",0.1,18,900,1,0.44,1,0.00799554646016304,0.388849182136056,-0.189593085100057,0.00349495809273361,0.0229915764441015,0.00396960403398009
"246",0.1,18,1100,1,0.64,1,-0.00230639282683924,0.135230789531263,-0.141507593868362,0.00304172724501782,0.0200359120482838,0.00351500676238675
"247",0.1,18,1300,1,0.68,1,0.0121068624473129,0.14553238146064,-0.151332042239952,0.00233295245260789,0.0185900359989837,0.0023959392576303
"248",0.1,18,1500,1,0.72,1,0.0106998443582354,0.0138409545775374,-0.129124148698516,0.00212083915654261,0.0159263185708779,0.00257792411913587
"249",0.1,20,100,1,0.08,1,-0.0643145359955383,0.382900876277884,-0.0225227069315639,0.00677868363637363,0.0541418769654474,0.00866350588291576
"250",0.1,20,300,1,0.16,1,0.0127447083628776,0.287901169390689,-0.14661829310238,0.00349427967693939,0.0314532835705833,0.00505714791494747
"251",0.1,20,500,1,0.16,1,0.00470869724764967,0.362012058788815,-0.14762834932165,0.0028369351425409,0.0178506696492983,0.00422674394076286
"252",0.1,20,700,1,0.4,1,0.0200422451761396,0.140253591174779,-0.158741579565443,0.00326196848518267,0.0249993828822743,0.00381425935360788
"253",0.1,20,900,1,0.4,1,-0.00323938878550734,0.315311476179955,-0.133794788250793,0.00281789280479055,0.0192689689812324,0.00338767235422479
"254",0.1,20,1100,1,0.6,1,-0.00197115248781728,0.273732022154381,-0.127315812779821,0.00235778714382345,0.017025248785792,0.00220962120422524
"255",0.1,20,1300,1,0.72,1,-0.0197792773845538,0.0489703228049372,-0.079063341834128,0.00186971505958011,0.0167631383558063,0.00200844624628517
"256",0.1,20,1500,1,0.64,1,-0.00604248508722137,0.245303946777281,-0.128097303871627,0.0016008634241279,0.0149298844371791,0.00227760924390822
"257",0.15,6,100,1,0.12,0.2,-0.27052478588993,0.029823752149766,-0.491966247064176,0.042918127407062,0.107629764620435,0.0581293180171628
"258",0.15,6,300,1,0.16,0.64,-0.151058363393596,0.248688984167458,-0.482298776172927,0.0308216940408293,0.0570352440067677,0.0370778433081424
"259",0.15,6,500,1,0.28,0.92,0.0260666357804932,0.204996024176712,-0.790730439677642,0.0190373777346145,0.0431347923714872,0.0237449204717134
"260",0.15,6,700,1,0.32,0.92,-0.0501775424767374,-0.0420597406536211,-0.425002386772332,0.0192870759715133,0.0383631044818585,0.0244912403455568
"261",0.15,6,900,1,0.36,1,-0.0205024594256105,0.261335622975925,-0.569358179652338,0.0170055835207644,0.0395419344140098,0.0212924640372712
"262",0.15,6,1100,1,0.52,1,0.03807891461952,-0.0705277408525971,-0.613238245000691,0.0144292360628682,0.0317387760011536,0.0181958686766929
"263",0.15,6,1300,1,0.6,1,0.0953054621751189,-0.0827655710476119,-0.736747506073759,0.0130373916580083,0.0320473221487208,0.0139881267715426
"264",0.15,6,1500,1,0.64,1,0.12150920063984,0.176159787367498,-0.833815046282587,0.0105255742388223,0.0204759716739129,0.0139333953487781
"265",0.15,8,100,1,0.04,0.32,-0.194355758415257,0.0376650646584258,-0.118276279332874,0.0238823003242484,0.0691657791880984,0.039321467812552
"266",0.15,8,300,1,0,0.92,-0.152628094072661,0.654527217260466,-0.336876300516348,0.014015785194264,0.0295949429986758,0.0191516799343241
"267",0.15,8,500,1,0.12,1,-0.128600204565659,0.987500129798389,-0.431369877295325,0.0106410983490526,0.0448494318320935,0.0160172806649509
"268",0.15,8,700,1,0.24,1,-0.0511995401600501,0.607045935367059,-0.54909850324251,0.0100599108567973,0.0292021989032062,0.0125172747836139
"269",0.15,8,900,1,0.4,1,-0.136085749874291,0.486873050267147,-0.329128661388527,0.0106545593327022,0.0343736519364802,0.0141018337046026
"270",0.15,8,1100,1,0.56,1,0.00586799760333804,0.306481033864761,-0.49002170256206,0.00825981570540862,0.0270898022015261,0.00955390647987337
"271",0.15,8,1300,1,0.76,1,0.0812133281488559,0.0786648964464561,-0.590075644786447,0.00752066659000796,0.0206782821449069,0.0107847670831484
"272",0.15,8,1500,1,0.64,1,0.025248936827883,0.521656732385366,-0.583573460488145,0.00891208333580384,0.0252917227904634,0.0106934071169567
"273",0.15,10,100,1,0.16,0.88,0.207891931731727,-0.0831614885388835,-0.663126112704947,0.0216310524787158,0.0733300759379207,0.0254282729694393
"274",0.15,10,300,1,0.32,1,0.134956995937551,-0.314363596405167,-0.429773152549205,0.0118351435743703,0.0519220966323656,0.012191213538759
"275",0.15,10,500,1,0.48,1,0.0379658198135319,0.23988951696297,-0.438722247432359,0.00950284626439693,0.0393542304013335,0.0102734511104491
"276",0.15,10,700,1,0.64,1,0.0525045489678695,-0.174638701426345,-0.37209105365563,0.00687175141573025,0.0251403461851508,0.00969744129461737
"277",0.15,10,900,1,0.56,1,0.0329257608818004,0.199398509945939,-0.488762618399467,0.00621945487310219,0.028284899536914,0.00793430284485379
"278",0.15,10,1100,1,0.84,1,0.00675629766416122,-0.0756628108361262,-0.37800690990017,0.00515292246139316,0.0210286878195752,0.00691795755823438
"279",0.15,10,1300,1,0.68,1,-0.00339012081636781,0.356815387957327,-0.377065523483532,0.00393352396201569,0.0189298488564557,0.00580424544549236
"280",0.15,10,1500,1,0.76,1,-0.0665735983881962,0.3900819961804,-0.332056453174749,0.00630245247978131,0.0173248360970798,0.00843048271921097
"281",0.15,12,100,1,0.2,0.92,-0.0616523780998477,0.311382319641982,-0.198348894239711,0.0136755686849777,0.0797723673448204,0.0178702108511442
"282",0.15,12,300,1,0.12,1,-0.107712580378411,0.875885197113641,-0.230234543099701,0.00951326831561838,0.0447568591548182,0.0113547837457092
"283",0.15,12,500,1,0.36,1,0.0201339516251359,0.201228937407481,-0.36335804854321,0.00668044382385891,0.038595880677664,0.00746366182837397
"284",0.15,12,700,1,0.52,1,-0.00570493178139671,0.333272877690175,-0.339103492405759,0.00681368708211401,0.0329888769728089,0.0070466250471087
"285",0.15,12,900,1,0.56,1,-0.00104816558007229,0.188234624056959,-0.291420130705103,0.00463778485256757,0.0221140114414526,0.00652663397541383
"286",0.15,12,1100,1,0.64,1,-0.101014298852707,0.487620395095122,-0.194039418130323,0.0051122341793635,0.017402589286599,0.00700894856085587
"287",0.15,12,1300,1,0.84,1,0.033369421095174,0.139232689805304,-0.355386761014438,0.00357287162442372,0.0207557906479625,0.00443115236618286
"288",0.15,12,1500,1,0.72,1,-0.0114126507966863,0.52035360333988,-0.327330897516957,0.00449949261081869,0.0214494988772247,0.00609982085732197
"289",0.15,14,100,1,0.2,1,0.0941464148357331,-0.571268562627468,-0.284834509748647,0.0137350583488031,0.0695444545494891,0.0175513846477344
"290",0.15,14,300,1,0.24,1,-0.0137513765963273,0.327215039050703,-0.305615756542301,0.00644602544159026,0.0328965306379813,0.00836273549835555
"291",0.15,14,500,1,0.48,1,0.0192507806782137,0.239850418556714,-0.324101404397797,0.00476849271888495,0.0296852096080478,0.00527981122642446
"292",0.15,14,700,1,0.64,1,-0.0143293255318515,0.226988959060768,-0.246949051067658,0.00422874743235987,0.0205018737835331,0.00629778169422969
"293",0.15,14,900,1,0.52,1,-0.0441390419159767,0.562025999451922,-0.267042752795851,0.00367039881253736,0.0266706811839575,0.00414505075345995
"294",0.15,14,1100,1,0.8,1,0.0153626894606158,0.14191513063091,-0.291147266982349,0.00272428021095599,0.0219658317207627,0.00461516365350701
"295",0.15,14,1300,1,0.76,1,-0.00864570212268021,0.375344003851471,-0.263713187678307,0.00323482300618438,0.0209509073407019,0.00475603637437297
"296",0.15,14,1500,1,0.88,1,-0.0324710558945736,0.387677365711527,-0.234735708885,0.00299410018518102,0.0158845793098276,0.00440121689286001
"297",0.15,16,100,1,0.12,1,-0.096201339276418,0.413043183535298,-0.140137897580243,0.0117785865965316,0.0657855538614633,0.0136930112576298
"298",0.15,16,300,1,0.56,1,0.0908656416438934,-0.326614895138436,-0.303944145706663,0.00545269436254364,0.041661442400017,0.00776901592622308
"299",0.15,16,500,1,0.52,1,0.01920335498032,0.515275583399086,-0.300798490888389,0.0037258064468909,0.0319828542153719,0.00481806533074477
"300",0.15,16,700,1,0.64,1,0.0163909398678152,0.399237737680947,-0.284993369977545,0.0031407510395214,0.0188662096532409,0.00532639746886915
"301",0.15,16,900,1,0.84,1,0.00252686686832462,0.322045734009801,-0.23424050314277,0.0039729227675152,0.022933114614669,0.00522570509730009
"302",0.15,16,1100,1,0.92,1,-0.00236513411964154,0.142440586843857,-0.21297873671531,0.00215035415389859,0.017324642114062,0.00314998702640439
"303",0.15,16,1300,1,0.84,1,-0.0283380552187126,0.419925852991764,-0.211710761758692,0.00309716881958459,0.0187346989226856,0.00425735733075393
"304",0.15,16,1500,1,0.96,1,-0.0356495205449266,0.172512374834524,-0.17086119908507,0.00195396233900396,0.0159640252031909,0.00252194066135808
"305",0.15,18,100,1,0.04,1,-0.0640153640801686,0.86302699572517,-0.14548147699823,0.00751573691871691,0.0473751022759087,0.0103189919917919
"306",0.15,18,300,1,0.4,1,-0.000519259992183692,0.330960522670828,-0.226979478615069,0.00560561609302873,0.0415159412920585,0.00664486529443651
"307",0.15,18,500,1,0.44,1,-0.0395576770878262,0.460049450138219,-0.161396590585439,0.00387968911613479,0.0223433705430616,0.00523350772424591
"308",0.15,18,700,1,0.8,1,0.00362098525222166,0.22008384163418,-0.221680573967926,0.00338133132601175,0.0167268847572461,0.00444216129803926
"309",0.15,18,900,1,0.8,1,0.038813329419031,0.237129981270782,-0.245107263083728,0.00268515312657263,0.017767964567039,0.00340401515766353
"310",0.15,18,1100,1,0.92,1,0.0260919962724422,0.0537914069301226,-0.235967755646674,0.00348356538389712,0.0217400166873481,0.00409859472882032
"311",0.15,18,1300,1,0.8,1,0.00451317015948419,0.194157015223067,-0.189381152091303,0.00265729719239486,0.0226639620601924,0.00284949208061634
"312",0.15,18,1500,1,0.92,1,-0.0166768184374915,0.538778709593686,-0.20114080420319,0.00189249567401244,0.0109783554711406,0.00287518028630212
"313",0.15,20,100,1,0.24,1,0.0542941022331908,0.295946808072858,-0.317375035907882,0.00723321727792635,0.0701743968939153,0.00878103051431184
"314",0.15,20,300,1,0.28,1,-0.000737227397550413,0.575436197168631,-0.205020817964635,0.00495324884879167,0.0365318363913473,0.00547592443281782
"315",0.15,20,500,1,0.48,1,-0.0248496455199671,0.421195660019144,-0.169053236738788,0.00345208908747294,0.0280178811198101,0.00572653438427921
"316",0.15,20,700,1,0.68,1,-0.0105544233990814,0.417028247396022,-0.186862992157979,0.00257693575271198,0.0224008985130161,0.00353137811913916
"317",0.15,20,900,1,0.84,1,0.0265149029521994,0.171333916111821,-0.201610411066694,0.00210886175734038,0.0196666218580873,0.0028325006440446
"318",0.15,20,1100,1,0.8,1,0.0192628168572482,0.19439823129586,-0.203957095300749,0.0025879398824928,0.0207757633065887,0.00329874233623988
"319",0.15,20,1300,1,0.96,1,0.0107051291001662,0.182945533455058,-0.17230097189321,0.00190850986634839,0.0162333443416531,0.00230692282699734
"320",0.15,20,1500,1,0.96,1,0.0180284305643947,0.363312951913486,-0.229522882795827,0.00242479980953847,0.0168787805515912,0.00292278444627054
"321",0.3,6,100,1,0.16,0.68,-0.132327602575045,0.446202286928309,-1.0325675899991,0.0527980463132303,0.119707950410034,0.0639707818971502
"322",0.3,6,300,1,0.44,1,0.0141472957241417,0.393572918922747,-1.37940901031648,0.0238235331377388,0.0592492772061117,0.0322386019325335
"323",0.3,6,500,1,0.76,1,-0.0181361663565821,0.127403553760754,-1.27381240716127,0.0209954790121056,0.0446991798491604,0.0243310733839766
"324",0.3,6,700,1,0.88,1,0.14441080812964,0.0028520380047874,-1.41200655481988,0.0200209410195559,0.0444951367644848,0.0218144668258672
"325",0.3,6,900,1,1,1,0.293183578035354,-0.196455239729764,-1.52613817978882,0.0142527659402402,0.0278381992176686,0.0180399348689028
"326",0.3,6,1100,1,1,1,-0.122654988327511,0.460477924815987,-1.12110162657581,0.0111382708821085,0.0287468847274697,0.0158852741233795
"327",0.3,6,1300,1,1,1,0.218312329674424,-0.00463351255195942,-1.52668515317988,0.00976738411471295,0.0247822578656891,0.0124199729376819
"328",0.3,6,1500,1,1,1,0.0108662810673727,0.543768030119387,-1.33743927695334,0.0139531677171289,0.0272487488013241,0.0167896423418505
"329",0.3,8,100,1,0.16,0.92,-0.232697733366497,0.591658158511765,-0.581900326723258,0.0399276780646362,0.0849661000553688,0.0477712115059405
"330",0.3,8,300,1,0.52,1,-0.0923808000259412,0.860704005514707,-0.916460305320875,0.021295115641255,0.0646942036544061,0.0247665679329468
"331",0.3,8,500,1,0.76,1,0.0215935614554811,0.684227496118496,-1.02224555458067,0.0126109879334403,0.039993247241794,0.0177647343754267
"332",0.3,8,700,1,0.8,1,-0.003605824057666,0.974214618300966,-1.02854271386757,0.0104415362751676,0.0329652885201981,0.0161528937150348
"333",0.3,8,900,1,0.84,1,-0.215087225596944,1.48627401839097,-0.824546400765422,0.00756154844481192,0.0267247007520162,0.0108628874341281
"334",0.3,8,1100,1,1,1,0.126420479436792,0.458533200728882,-1.07659186212235,0.0094611899965744,0.0290733757581618,0.0105359092502833
"335",0.3,8,1300,1,1,1,0.0754746700333298,0.841451729414434,-1.09588572673179,0.0103232578072146,0.0261025320741301,0.011457287210429
"336",0.3,8,1500,1,0.96,1,-0.0201429173906928,0.7287100061633,-0.904859417046794,0.00871866397866092,0.0220525626440539,0.0124679120920559
"337",0.3,10,100,1,0.36,1,0.0408939213606578,-0.167658890349582,-0.732790297554801,0.0154019178119985,0.068149971980939,0.017750009519414
"338",0.3,10,300,1,0.88,1,0.0729914553181941,-0.304265967652674,-0.698795848678352,0.0106653149889744,0.0426325797660945,0.0160756157299444
"339",0.3,10,500,1,0.92,1,-0.0422814967588938,0.28130020966921,-0.662728137165359,0.00875961670082384,0.0335778570927893,0.011168282247916
"340",0.3,10,700,1,0.92,1,-0.0315301362582138,0.371246851392889,-0.650863230062098,0.00832035220615822,0.0341879110617358,0.0110971659089966
"341",0.3,10,900,1,1,1,-0.0415901380077708,0.267880933931658,-0.653086977379087,0.00538888192003907,0.028923597538664,0.00816787536244415
"342",0.3,10,1100,1,1,1,-0.0336288142400276,0.111227741349262,-0.658521256555331,0.00796408905702964,0.0239224067720736,0.0110980357873801
"343",0.3,10,1300,1,1,1,-0.0177131785365974,0.587859654574917,-0.755514703750991,0.00642721690707293,0.0250342946876192,0.0085175191569388
"344",0.3,10,1500,1,1,1,-0.0145060840947721,0.448612109088879,-0.754313852277887,0.00405661695830486,0.0240358294039008,0.00508676464253972
"345",0.3,12,100,1,0.28,1,-0.0768356052570361,0.353310595538596,-0.392841308333444,0.0148611687277293,0.0653463382274267,0.0233333422890836
"346",0.3,12,300,1,0.6,1,-0.0161133314516269,1.19136348364973,-0.722931725544499,0.010323332846295,0.0507735233578179,0.0126300240720341
"347",0.3,12,500,1,0.96,1,-0.0363060098347594,0.967969512554467,-0.600795255567617,0.00715657846048728,0.0255972221761793,0.0109212685039123
"348",0.3,12,700,1,1,1,0.00079175714244414,0.529960904476575,-0.618742139425685,0.00601136546560241,0.0311587849649226,0.00718657495839212
"349",0.3,12,900,1,1,1,-0.0433314315715241,0.824628614628709,-0.613922283143285,0.00491629781199909,0.0205163712415171,0.00735666064993635
"350",0.3,12,1100,1,1,1,0.0132985353384035,0.619624864798292,-0.660453480717058,0.00551046859905631,0.0248830209989192,0.00658722727612639
"351",0.3,12,1300,1,1,1,-0.0301588738436045,0.76143107644961,-0.568907035855542,0.00495470949163628,0.0231285451134881,0.0053055090565591
"352",0.3,12,1500,1,1,1,0.00147690100044329,0.749094073414422,-0.644802158057045,0.00433819672871366,0.0191370628831413,0.0052789339319979
"353",0.3,14,100,1,0.36,1,-0.0257526894688851,0.841638389044137,-0.491901286228439,0.011537754540544,0.06448028796267,0.0172764234879599
"354",0.3,14,300,1,0.76,1,0.0162014232463419,0.620781486860522,-0.568714011716618,0.00639069109249635,0.0443578856950782,0.00722860336552127
"355",0.3,14,500,1,1,1,-0.0419226382171745,0.470761747921217,-0.45459086857426,0.00591565398780083,0.0295104930618303,0.00733280308828065
"356",0.3,14,700,1,1,1,-0.00254553806385871,0.332015524821163,-0.514331245399122,0.00424976258536777,0.0270389080824457,0.0058721008295844
"357",0.3,14,900,1,1,1,-0.00789472555235818,0.550775864074809,-0.509468334738957,0.00397812164433973,0.0232192271832889,0.00539210098960459
"358",0.3,14,1100,1,1,1,0.0449772885063952,0.113375346522029,-0.553091786489027,0.00373696703207066,0.0210035489551695,0.00519056780736184
"359",0.3,14,1300,1,1,1,0.000584050272568675,0.417199434164323,-0.531878029576204,0.00214760056660336,0.0201059019211486,0.00375097713817755
"360",0.3,14,1500,1,1,1,0.0213764485493472,0.448239867170413,-0.574650889688175,0.00337783419930567,0.01591188970689,0.0049751926081915
"361",0.3,16,100,1,0.4,1,0.0444264571824698,0.583648874431633,-0.611177121467586,0.0100974958768752,0.0610025573241426,0.0111230882801892
"362",0.3,16,300,1,0.92,1,-0.00843656224673865,0.37795220158502,-0.434800992357615,0.00546440141890829,0.0345133041478098,0.00623131876437923
"363",0.3,16,500,1,0.96,1,0.0238982555495598,0.466974284531313,-0.472185913407814,0.00393291746353366,0.0304074632324387,0.00607371009169236
"364",0.3,16,700,1,1,1,0.0524449112352998,0.60241020778488,-0.569585084345011,0.00268223653873819,0.0211265133237851,0.00383182027736298
"365",0.3,16,900,1,1,1,-0.0191128974130891,0.654727638561977,-0.4559395769987,0.00248979035411872,0.0196240389989704,0.00391474267016228
"366",0.3,16,1100,1,1,1,0.0228276120284926,0.718686107985646,-0.50887911399082,0.00241938566247719,0.0198330518193292,0.00383100915649657
"367",0.3,16,1300,1,1,1,0.0246255350607164,0.297362280622614,-0.482416435907773,0.00225688129368229,0.0178594152121365,0.0039372736949138
"368",0.3,16,1500,1,1,1,-0.00798764002754154,0.548952001181385,-0.460629378501569,0.00190144242620888,0.0155858221414264,0.00191806674920613
"369",0.3,18,100,1,0.52,1,0.0469525246341129,0.0741299472630298,-0.435042228013063,0.00904690222046593,0.051560653725833,0.0117787155198343
"370",0.3,18,300,1,0.96,1,0.0124752397306774,0.660484662076197,-0.453275082971339,0.00597916423396899,0.035208520231097,0.00653539069015936
"371",0.3,18,500,1,1,1,-0.0104332736766871,0.465275596654106,-0.383099523496743,0.00426715245788483,0.0277443542044703,0.00618344186323089
"372",0.3,18,700,1,1,1,-0.0364964579110438,0.509503434133687,-0.3722390688633,0.00326338255168949,0.0224723118388822,0.00350106745572601
"373",0.3,18,900,1,1,1,-0.00877249535729547,0.447322755865355,-0.391699598672138,0.00273054824532814,0.0252828814127587,0.00366684708985428
